x, y, z, ry, ry, rz, w
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.0831553,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
0.163235,0.53217,0.00315527,0.999688,-0.0249615,-4.07541e-07,1.63217e-05
