nearest_distance
0.450238
0.450238
0.450244
0.450241
0.45024
0.45024
0.450243
0.45024
0.450243
0.450241
0.450243
0.45024
0.45024
0.450242
0.450245
0.450241
0.450244
0.45024
0.450244
0.450239
0.45024
0.450241
0.450243
0.450241
0.450244
0.450242
0.45024
0.450244
0.450241
0.450241
0.450241
0.450243
0.450241
0.45024
0.450239
0.450241
0.450244
0.45024
0.450242
0.450242
0.450243
0.45024
0.450246
0.450242
0.450244
0.449925
0.444836
0.43422
0.41561
0.405985
0.389823
0.3718
0.345923
0.334846
0.306999
0.29606
0.268109
0.256524
0.236733
0.21899
0.202353
0.187035
0.173468
0.162754
0.1529
0.14582
0.140388
0.136242
0.133354
0.132115
0.128918
0.127974
0.125698
0.125012
0.122679
0.121962
0.119256
0.11829
0.115389
0.114381
0.111593
0.110472
0.106523
0.104899
0.0999083
0.0977905
0.094134
0.0905091
0.0870515
0.08418
0.0817811
0.0798357
0.0782732
0.0777163
0.0766678
0.0764221
0.0759384
0.0757882
0.0756184
0.0754122
0.0735788
0.0726285
0.0687687
0.067312
0.062213
0.0601
0.0560979
0.0524722
0.0489046
0.0452817
0.0417697
0.039144
0.0366115
0.0351476
0.034882
0.0354411
0.036632
0.0372961
0.0390043
0.0394324
0.0397916
0.0397198
0.0391294
0.0388478
0.0379342
0.0376773
0.0371483
0.0370282
0.0368733
0.0369081
0.0372257
0.0373499
0.037705
0.0377915
0.0380097
0.0380421
0.67091
0.670862
0.670477
0.670294
0.669738
0.669528
0.0297704
0.0293192
0.0302911
0.0314257
0.672938
0.673383
0.67392
0.673856
0.673478
0.672889
0.67192
0.671507
0.670767
0.670158
0.373473
0.373151
0.373362
0.373614
0.373764
0.373814
0.3739
0.373943
0.373982
0.37401
0.374045
0.374056
0.0230512
0.0233629
0.0266338
0.0289032
0.0364427
0.0391371
0.0452814
0.0462915
0.378583
0.378592
0.378254
0.378095
0.377594
0.377337
0.376578
0.376334
0.375657
0.375412
0.371633
0.37161
0.371619
0.371615
0.371628
0.371623
0.371632
0.371456
0.024025
0.0287841
0.336627
0.322239
0.304851
0.297497
0.276335
0.270055
0.252999
0.248998
0.240779
0.240045
0.44417
0.432639
0.42219
0.417618
0.406999
0.404051
0.396789
0.394562
0.388292
0.386659
0.381932
0.380348
0.376596
0.342803
0.34712
0.348429
0.351272
0.351926
0.352915
0.352911
0.374857
0.374626
0.373365
0.37302
0.372702
0.372371
0.371503
0.371134
0.370606
0.370246
0.337661
0.336289
0.334775
0.333208
0.331451
0.329469
0.32775
0.32576
0.323929
0.322849
0.321144
0.319803
0.313756
0.311048
0.301569
0.297626
0.285579
0.281079
0.269863
0.266501
0.254689
0.251141
0.243568
0.241408
0.233903
0.231605
0.227704
0.226994
0.22395
0.222919
0.222304
0.222538
0.22186
0.22156
0.22235
0.22293
0.223223
0.222798
0.22187
0.222092
0.222878
0.222718
0.220929
0.220449
0.22081
0.220919
0.219772
0.219252
0.21887
0.219308
0.219713
0.219333
0.219368
0.219938
0.220536
0.220188
0.219558
0.220172
0.221292
0.221367
0.220146
0.220034
0.222022
0.222967
0.222691
0.222292
0.223503
0.223962
0.223383
0.22268
0.222863
0.223604
0.224314
0.224073
0.223338
0.223289
0.222907
0.222769
0.222451
0.222354
0.222253
0.222215
0.222136
0.222107
0.222222
0.222893
0.231687
0.23704
0.257911
0.267292
0.286389
0.306379
0.328546
0.352896
0.378926
0.401081
0.423132
0.432875
0.452733
0.458194
