x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.0841628,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
0.154259,0.545219,0.00416279,0.992395,0.123097,2.00978e-06,1.62026e-05
