x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0953547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
0.150422,0.505516,0.0153547,0.999734,0.0230753,3.76746e-07,1.63224e-05
