x, y, z, ry, ry, rz, w
1.83827,0.836479,-0.27724,1,0,0,0
1.83827,0.836479,-0.27724,1,0,0,0
1.8379,0.836324,-0.27776,1,0,0,0
1.83781,0.835855,-0.278162,1,0,0,0
1.83087,0.822009,-0.287632,1,0,0,0
1.82938,0.823444,-0.287373,1,0,0,0
1.82409,0.848724,-0.300286,1,0,0,0
1.82407,0.848788,-0.30041,1,0,0,0
1.82623,0.852264,-0.303005,1,0,0,0
1.82763,0.851193,-0.302975,1,0,0,0
1.82774,0.850807,-0.303338,1,0,0,0
1.82778,0.850629,-0.303515,1,0,0,0
1.82741,0.8505,-0.303755,1,0,0,0
1.82661,0.858391,-0.311462,1,0,0,0
1.82632,0.85582,-0.313629,1,0,0,0
1.82656,0.85388,-0.313709,1,0,0,0
1.8266,0.851927,-0.312882,1,0,0,0
1.82661,0.851403,-0.312396,1,0,0,0
1.8265,0.851237,-0.312242,1,0,0,0
1.8264,0.851311,-0.31234,1,0,0,0
1.82602,0.850946,-0.312253,1,0,0,0
1.82421,0.835853,-0.312915,1,0,0,0
1.82257,0.824772,-0.313251,1,0,0,0
1.82222,0.823049,-0.313208,1,0,0,0
1.82207,0.822559,-0.313402,1,0,0,0
1.82199,0.822321,-0.313496,1,0,0,0
1.82187,0.821781,-0.313325,1,0,0,0
1.82178,0.821838,-0.313564,1,0,0,0
1.82226,0.847328,-0.320429,1,0,0,0
1.82322,0.850916,-0.323187,1,0,0,0
1.83123,0.845674,-0.321982,1,0,0,0
1.83622,0.842794,-0.322277,1,0,0,0
1.83576,0.843613,-0.323287,1,0,0,0
1.83524,0.84407,-0.323605,1,0,0,0
1.83382,0.85701,-0.321487,1,0,0,0
1.83373,0.856847,-0.321618,1,0,0,0
1.84528,0.884518,-0.330998,1,0,0,0
1.84588,0.886647,-0.332523,1,0,0,0
1.84389,0.887805,-0.334476,1,0,0,0
1.8432,0.888172,-0.334994,1,0,0,0
1.84289,0.888218,-0.335192,1,0,0,0
1.83672,0.902251,-0.346014,1,0,0,0
1.8367,0.902199,-0.345998,1,0,0,0
1.83638,0.904875,-0.348825,1,0,0,0
1.84171,0.898677,-0.344347,1,0,0,0
1.84399,0.895495,-0.342113,1,0,0,0
1.84559,0.893007,-0.340271,1,0,0,0
1.84583,0.892554,-0.339938,1,0,0,0
1.84597,0.892729,-0.339551,1,0,0,0
1.84621,0.892619,-0.339484,1,0,0,0
1.8464,0.892647,-0.339437,1,0,0,0
1.84669,0.892585,-0.339448,1,0,0,0
1.84678,0.893471,-0.33829,1,0,0,0
