nearest_distance
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
6.90384e-310
