x, y, z, ry, ry, rz, w
0.449757,3.39241e-05,0.450035,1,0.000117412,8.43206e-05,1.88643e-06
0.449756,3.91082e-05,0.450033,1,0.000123982,8.07936e-05,1.06553e-06
0.449757,3.45475e-05,0.450032,1,0.000120507,7.9962e-05,-6.80593e-07
0.449757,3.77137e-05,0.450034,1,0.000123772,8.23256e-05,3.281e-06
0.449758,3.13927e-05,0.450031,1,0.000116552,8.06361e-05,1.96088e-06
0.449758,3.51142e-05,0.450032,1,0.000118552,8.18647e-05,2.63238e-06
0.449757,3.31357e-05,0.450033,1,0.000117217,8.07975e-05,4.87984e-07
0.449757,3.47505e-05,0.450032,1,0.000120483,7.9839e-05,2.63493e-06
0.449758,3.87224e-05,0.45003,1,0.000123478,7.82655e-05,2.51716e-06
0.449758,3.5347e-05,0.450029,1,0.000120197,7.66275e-05,1.60406e-06
0.449758,3.33143e-05,0.450032,1,0.000116064,8.04795e-05,-9.38232e-07
0.449758,3.3927e-05,0.450029,1,0.000119047,7.76707e-05,2.0553e-06
0.449758,3.32065e-05,0.450028,1,0.000119948,7.58467e-05,3.16616e-06
0.449758,3.47533e-05,0.45003,1,0.000121842,7.85902e-05,2.81323e-06
0.449758,3.16684e-05,0.450029,1,0.000119621,7.71843e-05,3.22307e-06
0.449758,3.42305e-05,0.450032,1,0.00012086,8.00054e-05,2.6809e-06
0.449759,3.37877e-05,0.450029,1,0.000119747,7.67528e-05,3.16975e-06
0.449758,3.76944e-05,0.450031,1,0.000125373,8.05975e-05,2.56269e-06
0.449758,3.62322e-05,0.450027,1,0.000124974,7.61136e-05,3.0539e-06
0.449758,3.49164e-05,0.45003,1,0.000121644,7.72646e-05,2.1292e-06
0.449759,3.40499e-05,0.450028,1,0.000119442,7.60533e-05,1.9987e-06
0.44976,3.37491e-05,0.450031,1,0.000118663,7.98483e-05,1.03825e-06
0.44976,3.42675e-05,0.450026,1,0.000118007,7.52087e-05,2.86269e-08
0.449759,3.56722e-05,0.450029,1,0.00012264,7.69627e-05,1.97139e-06
0.44976,3.27749e-05,0.450028,1,0.00012015,7.65361e-05,8.73557e-07
0.449759,3.37879e-05,0.450025,1,0.000120307,7.32409e-05,8.95598e-07
0.449761,3.10122e-05,0.450026,1,0.000117283,7.32954e-05,1.10426e-06
