x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.0806068,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
0.553336,-0.309005,0.000606782,0.750669,-0.660679,-1.07868e-05,1.2256e-05
