x, y, z, ry, ry, rz, w
1.48681,0.69768,-0.0943576,1,0,0,0
1.48681,0.697682,-0.0943608,1,0,0,0
1.48677,0.697651,-0.0942495,1,0,0,0
1.48669,0.697574,-0.0940125,1,0,0,0
1.48659,0.697362,-0.0939216,1,0,0,0
1.48652,0.697147,-0.0939344,1,0,0,0
1.48637,0.697148,-0.0939188,1,0,0,0
1.48634,0.697141,-0.0938942,1,0,0,0
1.48629,0.697134,-0.0939482,1,0,0,0
2.52664,1.18495,-0.15908,1,0,0,0
0.482369,0.427917,-0.0708836,1,0,0,0
-0.0567701,-0.0306334,0.00438804,1,0,0,0
-0.03722,-0.0202149,0.00290313,1,0,0,0
-0.0278703,-0.0151369,0.00217386,1,0,0,0
-0.0180588,-0.00980807,0.00140857,1,0,0,0
-0.0135224,-0.00734426,0.00105473,1,0,0,0
-0.00876195,-0.00475878,0.000683424,1,0,0,0
-0.00567738,-0.00308349,0.00044283,1,0,0,0
-0.00425121,-0.00230891,0.00033159,1,0,0,0
-0.0031833,-0.00172891,0.000248294,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.00238365,-0.0012946,0.000185922,1,0,0,0
-0.0015445,-0.000838848,0.00012047,1,0,0,0
-0.00100077,-0.000543539,7.80595e-05,1,0,0,0
-0.00100077,-0.000543539,7.80595e-05,1,0,0,0
-0.00064846,-0.000352191,5.05793e-05,1,0,0,0
-0.000561133,-0.000304761,4.37678e-05,1,0,0,0
-0.000420175,-0.000228205,3.27733e-05,1,0,0,0
-0.000314626,-0.000170879,2.45406e-05,1,0,0,0
0.328326,0.159219,-0.0621403,1,0,0,0
0.328326,0.159219,-0.0621403,1,0,0,0
0.469303,0.235184,-0.044953,1,0,0,0
0.463495,0.198655,0.0251367,1,0,0,0
0.468131,0.194716,0.0423276,1,0,0,0
0.792825,0.325826,0.0836416,1,0,0,0
0.792825,0.325826,0.0836416,1,0,0,0
1.09034,0.964456,-0.148101,1,0,0,0
1.6452,1.14296,-0.323534,1,0,0,0
1.72798,1.10372,-0.341976,1,0,0,0
1.72798,1.10372,-0.341976,1,0,0,0
1.72798,1.10372,-0.341976,1,0,0,0
1.72463,1.10076,-0.341052,1,0,0,0
1.66018,1.15439,-0.266075,1,0,0,0
1.67966,1.05356,-0.304847,1,0,0,0
1.68652,1.00393,-0.32289,1,0,0,0
1.75035,0.963992,-0.333334,1,0,0,0
1.74875,0.963584,-0.332808,1,0,0,0
1.78704,0.953859,-0.33107,1,0,0,0
1.80474,0.949264,-0.330127,1,0,0,0
1.80871,0.954492,-0.330044,1,0,0,0
1.80275,0.957339,-0.327555,1,0,0,0
1.80248,0.956868,-0.326408,1,0,0,0
1.80141,0.957065,-0.326713,1,0,0,0
1.80075,0.956964,-0.326263,1,0,0,0
1.80039,0.956873,-0.325939,1,0,0,0
1.79958,0.956685,-0.326661,1,0,0,0
1.79905,0.956695,-0.327659,1,0,0,0
1.79899,0.956698,-0.32765,1,0,0,0
1.79933,0.956616,-0.326022,1,0,0,0
1.79922,0.956643,-0.326189,1,0,0,0
1.7992,0.956664,-0.32652,1,0,0,0
1.79928,0.956755,-0.326812,1,0,0,0
1.7992,0.957056,-0.326218,1,0,0,0
1.79941,0.957012,-0.325664,1,0,0,0
1.79951,0.95699,-0.325403,1,0,0,0
1.7995,0.956989,-0.32541,1,0,0,0
1.08452,0.598635,-0.00924294,-0.354477,-0.113521,0.534428,-0.758845
0.741313,0.426432,0.141755,-0.354317,-0.113533,0.534642,-0.758768
0.620955,0.334046,0.180472,-0.239656,-0.0861952,0.536018,-0.804873
0.691768,0.367058,0.200272,-0.215245,-0.0742797,0.536356,-0.812696
0.73203,0.378988,0.220257,-0.16621,-0.0610587,0.5396,-0.823091
0.735715,0.379786,0.219887,-0.16621,-0.0610587,0.5396,-0.823091
0.55988,0.274895,0.261494,-0.148596,-0.0551729,0.54622,-0.822508
0.55988,0.274895,0.261494,-0.148596,-0.0551729,0.54622,-0.822508
0.484029,0.22284,0.280366,-0.11762,-0.0502616,0.556706,-0.820804
0.490333,0.222644,0.277794,-0.106222,-0.04949,0.558275,-0.821338
0.429714,0.19486,0.240982,-0.102221,-0.0438898,0.559118,-0.821591
0.433615,0.195922,0.240093,-0.102401,-0.042999,0.558848,-0.821799
0.479782,0.217396,0.263351,-0.101041,-0.0407534,0.557051,-0.823301
0.728416,0.352787,0.223165,-0.0955752,-0.037137,0.549839,-0.828953
0.696996,0.335091,0.212823,-0.0955603,-0.0358933,0.54954,-0.829208
0.762754,0.36512,0.233527,-0.0986371,-0.0347166,0.547968,-0.829938
0.762083,0.364227,0.234019,-0.0985211,-0.0365648,0.547315,-0.830303
0.760749,0.362971,0.233752,-0.101151,-0.0199657,0.546007,-0.831413
0.760144,0.362517,0.233832,-0.102182,-0.0190998,0.546386,-0.831057
0.758589,0.363175,0.235562,-0.103963,-0.0148084,0.545699,-0.831376
0.758804,0.363416,0.236007,-0.105947,-0.00858469,0.546744,-0.830526
0.758785,0.363357,0.236258,-0.10443,-0.00964735,0.546573,-0.830818
