nearest_distance
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
6.91983e-310
