x, y, z, ry, ry, rz, w
0.958525,0.285669,0.480983,-0.595828,0.102254,-0.122312,-0.787129
0.959114,0.2913,0.482266,-0.590845,0.10509,-0.11834,-0.791109
0.96566,0.327579,0.48315,-0.597196,0.103665,-0.121215,-0.786077
0.967002,0.353596,0.482019,-0.600407,0.111142,-0.124034,-0.78216
0.974413,0.385375,0.474704,-0.613151,0.11171,-0.13506,-0.770276
0.978945,0.414123,0.473354,-0.636208,0.106243,-0.156324,-0.748007
0.994617,0.450921,0.480573,-0.632362,0.102029,-0.150437,-0.753045
1.00226,0.461821,0.476891,-0.616996,0.120648,-0.130123,-0.766699
1.02082,0.495721,0.469437,0.706457,-0.0618893,0.153462,0.68814
1.02928,0.507903,0.465856,-0.692288,0.0649593,-0.145428,-0.703824
1.04341,0.526798,0.457456,-0.664135,0.0799923,-0.12764,-0.73228
1.06681,0.53324,0.457339,-0.636922,0.0814099,-0.102592,-0.759722
1.0715,0.540449,0.443,-0.559115,0.0956905,-0.0855299,-0.819096
1.07739,0.547642,0.432557,-0.55752,0.0728652,-0.0937729,-0.821625
1.09146,0.56617,0.41092,-0.647467,-0.0409795,-0.145606,-0.746931
1.10853,0.585915,0.40846,0.681454,0.127417,0.160487,0.702587
1.12763,0.625273,0.383066,-0.644632,-0.206286,-0.145046,-0.721705
1.14209,0.657511,0.365216,-0.61151,-0.275643,-0.157277,-0.724804
1.15819,0.696064,0.348443,-0.606313,-0.341602,-0.172135,-0.697182
1.17051,0.725418,0.336566,0.640192,0.414588,0.209139,0.61199
1.18385,0.750852,0.323522,0.658453,0.433809,0.221375,0.573796
1.19302,0.813965,0.301834,0.703541,0.503505,0.240647,0.440002
1.1966,0.859609,0.278367,0.716833,0.536888,0.245528,0.370968
1.19741,0.885033,0.272166,0.721061,0.561385,0.247792,0.321739
1.19567,0.941589,0.262035,0.714196,0.602448,0.240176,0.26324
1.19918,0.955288,0.257766,0.706958,0.624365,0.224911,0.244528
1.20689,0.994172,0.239023,0.705519,0.632164,0.208878,0.242861
1.21081,1.01177,0.232418,0.697704,0.635575,0.21008,0.255185
1.2249,1.03542,0.226173,0.685814,0.630929,0.184164,0.312524
1.23023,1.04923,0.232945,0.687338,0.630178,0.184796,0.310312
1.23797,1.08385,0.223339,0.705293,0.618634,0.170807,0.301128
1.23954,1.09177,0.218056,0.71547,0.609096,0.154965,0.305106
1.24132,1.11035,0.210991,0.758774,0.58517,0.105823,0.265783
1.24506,1.12445,0.208096,0.791048,0.553322,0.0639454,0.252961
1.24648,1.12782,0.209239,0.813619,0.52435,0.0293298,0.249442
1.24316,1.13127,0.210585,0.840716,0.496258,-0.0119444,0.216289
1.23818,1.12786,0.210484,0.873607,0.443637,-0.0609006,0.190496
1.235,1.12939,0.206776,0.889795,0.412992,-0.0848975,0.174628
1.23273,1.13092,0.204561,0.897706,0.388725,-0.113682,0.173475
1.22824,1.1339,0.200947,0.903651,0.373844,-0.137926,0.156946
1.22193,1.13604,0.200842,0.906723,0.362991,-0.166679,0.135314
1.2149,1.13879,0.202883,0.916328,0.340258,-0.196387,0.0774528
1.20926,1.14492,0.216127,0.915029,0.319573,-0.238569,0.0606658
1.20325,1.15039,0.225831,0.909472,0.319873,-0.259156,0.0581411
1.20754,1.15357,0.228037,0.887755,0.316836,-0.316171,0.107435
1.20678,1.15752,0.229254,0.880699,0.30882,-0.330915,0.139623
1.20918,1.16051,0.231362,0.853272,0.320577,-0.363503,0.192412
1.21457,1.1621,0.225386,0.843146,0.325945,-0.361785,0.227984
0.607854,1.88127,0.0336655,0.840559,0.320695,-0.363406,0.241972
0.593493,1.88561,0.0225941,0.832606,0.320545,-0.346339,0.289944
1.2317,1.15019,0.212167,0.853021,0.318341,-0.307376,0.276648
1.24082,1.13897,0.233332,0.871804,0.325983,-0.259408,0.257681
1.24574,1.12104,0.265217,0.874395,0.348061,-0.191196,0.278803
1.2503,1.09551,0.305285,0.856707,0.361224,-0.133207,0.343257
1.23982,1.06922,0.338595,0.835563,0.363222,-0.0736371,0.405565
1.23155,1.03632,0.369005,0.827194,0.345843,-0.0216854,0.442348
1.21378,0.998776,0.399885,0.801407,0.353996,0.0205177,0.481678
1.20032,0.971857,0.412598,0.747325,0.312026,0.0636861,0.583171
1.17687,0.923377,0.442966,0.711105,0.255913,0.0860708,0.649177
1.1609,0.895127,0.4601,0.686393,0.214666,0.107745,0.686421
1.14859,0.869982,0.475589,0.684439,0.177136,0.112926,0.69815
1.14694,0.862944,0.480432,0.698765,0.176303,0.113697,0.683899
1.14411,0.860306,0.481202,0.70905,0.173631,0.112986,0.674044
1.14605,0.865929,0.481559,0.714916,0.166973,0.105361,0.670756
1.14516,0.864616,0.483744,0.73595,0.162075,0.0995318,0.649771
1.14276,0.863963,0.485939,0.749249,0.165306,0.0970385,0.633942
1.13993,0.861353,0.49009,0.76266,0.158462,0.0921262,0.620284
1.13737,0.858469,0.49472,0.764407,0.149306,0.091301,0.620527
1.13555,0.851998,0.500621,0.756427,0.118411,0.082018,0.63802
1.1345,0.847442,0.504268,0.739861,0.0901201,0.0707473,0.662932
1.13357,0.846089,0.506605,-0.692176,-0.050543,-0.0509601,-0.718151
1.13254,0.847186,0.507668,-0.624996,-0.013692,-0.0310436,-0.77989
1.13747,0.889634,0.50321,-0.601724,-0.00713319,-0.011647,-0.798587
1.13574,0.866384,0.502789,-0.602025,-0.00662064,-0.00937574,-0.798395
1.13701,0.866416,0.503493,-0.526218,-0.0181851,0.0512046,-0.848612
1.13926,0.866285,0.505958,-0.473712,-0.0507298,0.0925326,-0.874335
1.13923,0.870441,0.506381,-0.41441,-0.0485159,0.127105,-0.899864
1.13794,0.872971,0.5036,-0.380176,-0.0281855,0.15772,-0.910932
1.3069,0.450082,0.319779,1,0,0,0
1.30717,0.449402,0.319516,1,0,0,0
1.30528,0.454538,0.325114,1,0,0,0
1.30422,0.457999,0.331657,1,0,0,0
1.30334,0.460181,0.332571,1,0,0,0
1.30272,0.461276,0.337162,1,0,0,0
1.30212,0.462642,0.342205,1,0,0,0
1.30186,0.463369,0.345031,1,0,0,0
1.30163,0.463989,0.34641,1,0,0,0
1.30114,0.463038,0.35038,1,0,0,0
1.30099,0.464499,0.353044,1,0,0,0
1.30095,0.464621,0.353034,1,0,0,0
1.30089,0.465119,0.353173,1,0,0,0
1.30085,0.465758,0.353804,1,0,0,0
1.30053,0.465848,0.353666,1,0,0,0
1.30028,0.465937,0.353063,1,0,0,0
1.30016,0.465984,0.352771,1,0,0,0
1.29992,0.466095,0.352256,1,0,0,0
1.29981,0.466144,0.352014,1,0,0,0
1.29955,0.465919,0.35116,1,0,0,0
1.29955,0.465925,0.351174,1,0,0,0
1.29939,0.465528,0.350521,1,0,0,0
1.29924,0.465188,0.350051,1,0,0,0
1.29021,0.611239,0.335028,1,0,0,0
1.24816,0.800338,0.505891,1,0,0,0
1.281,0.482065,0.315214,1,0,0,0
1.28194,0.463518,0.31568,1,0,0,0
1.28241,0.455739,0.316021,1,0,0,0
1.15556,0.748517,0.462506,0.886396,0.0599337,0.327763,0.321375
1.09199,0.896725,0.541501,0.921605,0.0727103,0.280593,0.258116
1.08587,0.891289,0.545737,0.946735,0.0513677,0.240563,0.207805
1.08484,0.88742,0.54511,0.956503,0.0472265,0.2213,0.184114
1.08669,0.882039,0.544277,0.95953,0.0335107,0.212756,0.181423
1.09544,0.87679,0.536018,0.931648,-0.0335359,0.265796,0.245479
1.10858,0.871228,0.525383,0.908837,-0.0884232,0.300384,0.275619
1.11766,0.866898,0.521053,0.896165,-0.114302,0.311454,0.294651
1.1174,0.862926,0.517982,0.885662,-0.110516,0.323634,0.314085
1.11699,0.862127,0.518346,0.887007,-0.105219,0.319572,0.316262
1.11129,0.862396,0.522768,0.899699,-0.0687505,0.309808,0.299722
1.10634,0.864654,0.525817,0.910318,-0.0506505,0.29419,0.28672
1.10193,0.865386,0.527131,0.9237,-0.0433609,0.263889,0.274336
1.1013,0.866308,0.526728,0.928519,-0.0415351,0.256442,0.265265
1.10652,0.88012,0.523304,0.926974,-0.00749078,0.268187,0.26218
1.11165,0.889116,0.521751,0.914208,0.0273353,0.30121,0.269722
1.12131,0.90182,0.52192,0.880061,0.0735342,0.357024,0.304333
1.12353,0.900102,0.523323,0.85496,0.0729433,0.375682,0.350122
1.12401,0.896818,0.52378,0.856076,0.0536756,0.373316,0.353394
1.12206,0.887565,0.522427,0.862288,0.0410704,0.367965,0.345505
1.11786,0.873815,0.521031,0.87269,0.024694,0.356354,0.332886
