x, y, z, ry, ry, rz, w
0.868875,0.262628,0.307612,-0.142825,0.00434107,-0.339849,-0.929562
0.86662,0.261418,0.308059,-0.137931,0.00508781,-0.341109,-0.929835
0.86881,0.252488,0.310412,-0.126737,0.00695653,-0.343035,-0.930708
0.869385,0.253375,0.310322,-0.130482,0.00713763,-0.343465,-0.93003
0.871178,0.257586,0.308159,-0.13455,0.0125821,-0.34317,-0.929501
0.870636,0.258313,0.308542,-0.135696,0.012363,-0.343645,-0.929162
0.87179,0.259838,0.30957,-0.132191,0.0155023,-0.34411,-0.929448
0.871251,0.259413,0.310566,-0.127656,0.0157095,-0.34362,-0.930259
0.869614,0.25453,0.31242,-0.127962,0.0204844,-0.343771,-0.930069
0.87072,0.253147,0.314125,-0.12937,0.0202781,-0.344338,-0.929668
0.871778,0.251753,0.315127,-0.127231,0.0223973,-0.342885,-0.930452
0.872079,0.251467,0.314905,-0.116694,0.0269779,-0.342525,-0.931843
0.873224,0.250695,0.314654,-0.119108,0.0298537,-0.344535,-0.930708
0.876364,0.251101,0.313661,-0.115189,0.0352567,-0.348061,-0.9297
0.877596,0.251283,0.313526,-0.107782,0.0425425,-0.351636,-0.928938
0.878567,0.251439,0.313647,-0.106898,0.043538,-0.35067,-0.929359
0.879165,0.252165,0.314059,-0.0995084,0.045407,-0.351528,-0.929766
0.87915,0.252734,0.314252,-0.104213,0.0372899,-0.352935,-0.929078
0.879992,0.253891,0.314278,-0.0967095,0.0341421,-0.353217,-0.929903
0.879174,0.252733,0.314123,-0.0943533,0.0355199,-0.354083,-0.929764
0.87874,0.252449,0.313823,-0.0993129,0.0345835,-0.354117,-0.92927
0.878844,0.252961,0.312273,-0.102007,0.0347596,-0.353576,-0.929177
0.878707,0.252798,0.310126,-0.103083,0.0360283,-0.3546,-0.92862
0.878672,0.253744,0.308847,-0.103265,0.034104,-0.353851,-0.928958
0.878896,0.254408,0.307901,-0.100086,0.0333085,-0.353348,-0.929526
0.878838,0.255284,0.30666,-0.0994064,0.0334148,-0.354595,-0.92912
0.878329,0.268846,0.300554,-0.0914494,0.0312839,-0.354789,-0.929937
0.878333,0.269089,0.300311,-0.0859846,0.0327017,-0.356068,-0.929921
0.878421,0.268901,0.299801,-0.0859526,0.0336333,-0.356394,-0.929766
0.875973,0.259488,0.299632,-0.0790738,0.0352225,-0.358207,-0.92962
0.875027,0.255142,0.298842,-0.0835685,0.036508,-0.359133,-0.92882
0.877251,0.260989,0.296251,-0.0825359,0.0368148,-0.35932,-0.928828
0.877014,0.261117,0.296207,-0.0785063,0.0352924,-0.356783,-0.930213
0.876909,0.260903,0.29622,-0.0770047,0.0340028,-0.356808,-0.930377
0.877314,0.261012,0.295489,-0.0749887,0.0305771,-0.355025,-0.931343
0.877377,0.260709,0.294736,-0.0790807,0.0286773,-0.357167,-0.930245
0.878929,0.264107,0.293273,-0.0797541,0.0294843,-0.357417,-0.930066
0.877799,0.262957,0.292952,-0.0809426,0.0295421,-0.356887,-0.930165
0.876502,0.26196,0.293298,-0.0800629,0.0284352,-0.357708,-0.92996
0.873896,0.255875,0.295917,-0.0694108,0.0280159,-0.357926,-0.930745
0.873097,0.255719,0.295718,-0.0686214,0.0323212,-0.356059,-0.93138
0.884786,0.208304,0.285077,-0.071908,0.0338056,-0.358508,-0.930139
0.888685,0.202532,0.290608,-0.0715523,0.0369088,-0.359686,-0.929594
0.889588,0.199788,0.293645,-0.0636339,0.0379213,-0.359264,-0.930291
