nearest_distance
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
6.90183e-310
