x, y, z, ry, ry, rz, w
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
0.50059,0.308422,0.533181,-0.707107,-0.707107,-3.09086e-08,3.09086e-08
