x, y, z, ry, ry, rz, w
0.451631,0.19988,0.505924,0.934541,0.354506,0.0306085,0.00459006
0.451856,0.22406,0.510993,0.920569,0.38912,0.0332184,0.00593803
0.453201,0.247245,0.515128,0.904952,0.423958,0.0356841,0.0070093
0.455962,0.267633,0.517865,0.887705,0.458848,0.0371077,0.00780541
0.45821,0.277512,0.51897,0.876991,0.479004,0.0370787,0.00815224
0.46309,0.291138,0.520712,0.858185,0.511986,0.0363502,0.0082542
0.469059,0.301563,0.522741,0.838836,0.543226,0.0346605,0.00768512
0.474307,0.307765,0.524694,0.822811,0.567351,0.0323893,0.00674381
0.479323,0.311822,0.527305,0.807799,0.588646,0.0303969,0.00572753
0.483629,0.314242,0.530088,0.79334,0.608134,0.0276085,0.00471552
0.486897,0.315666,0.532732,0.781056,0.623943,0.0251402,0.00383351
0.489215,0.316594,0.535222,0.769961,0.637681,0.0226648,0.00301736
0.490623,0.317046,0.537527,0.760467,0.649054,0.0203241,0.00231657
0.491243,0.31721,0.538631,0.755577,0.654774,0.0192365,0.00198232
0.492024,0.317351,0.540218,0.747072,0.664524,0.0169961,0.00136411
0.492306,0.317286,0.541335,0.740005,0.672431,0.0151167,0.000896846
0.492327,0.31713,0.542173,0.733655,0.679393,0.0132405,0.000456296
0.492343,0.316971,0.542367,0.727655,0.685845,0.011628,0.000102003
0.492299,0.316867,0.541974,0.722622,0.691167,0.0102625,-0.000177712
0.492341,0.316802,0.541276,0.718398,0.695571,0.00922688,-0.000374387
0.492583,0.316856,0.540316,0.714493,0.699594,0.00826594,-0.000608798
0.493064,0.316947,0.539044,0.711124,0.703029,0.00722988,-0.000897578
0.493897,0.316969,0.537355,0.707965,0.706222,0.00589079,-0.00116887
0.495011,0.317045,0.535633,0.70538,0.708813,0.00468925,-0.00150928
0.49622,0.317237,0.533864,0.703207,0.710974,0.00351305,-0.00190273
0.497528,0.317551,0.532208,0.701299,0.712859,0.00246766,-0.00229236
0.498347,0.3178,0.531292,0.700352,0.713791,0.00193268,-0.0024904
0.500321,0.318448,0.529322,0.698433,0.715669,0.00087998,-0.00289729
0.501144,0.31877,0.528661,0.697801,0.716285,0.000528161,-0.00304268
0.502581,0.319293,0.527563,0.696853,0.717207,4.3525e-07,-0.00319922
0.503648,0.319657,0.526588,0.696193,0.717847,-0.00049851,-0.00325385
0.504526,0.319911,0.525842,0.69563,0.718393,-0.000926056,-0.00320653
0.505229,0.32009,0.525363,0.69527,0.718741,-0.00130856,-0.00315399
0.505702,0.320171,0.525159,0.69507,0.718933,-0.00158817,-0.00311284
0.505952,0.32011,0.525023,0.694983,0.719018,-0.00188178,-0.00299787
0.505993,0.319917,0.525004,0.695023,0.718979,-0.00210454,-0.00286762
0.506007,0.319712,0.525108,0.695086,0.718918,-0.0022884,-0.00270486
0.506009,0.319607,0.525172,0.69512,0.718885,-0.00239162,-0.00263211
0.506009,0.319402,0.525362,0.695201,0.718807,-0.00254036,-0.00252104
0.506032,0.319136,0.525624,0.695327,0.718685,-0.00267861,-0.00242635
0.506052,0.318866,0.525936,0.695462,0.718554,-0.00278921,-0.00235041
0.506085,0.318588,0.526314,0.69561,0.718411,-0.0028362,-0.00228921
0.506121,0.318317,0.526698,0.695763,0.718263,-0.00286281,-0.00224418
0.506381,0.317795,0.526906,0.696369,0.717675,-0.00280632,-0.00216455
0.507199,0.316637,0.526139,0.697368,0.716703,-0.00328815,-0.00214794
0.508763,0.315191,0.52393,0.698625,0.715472,-0.0041791,-0.00222918
0.51011,0.314337,0.521909,0.699495,0.714618,-0.00479128,-0.00231527
0.513557,0.313014,0.516966,0.701248,0.712889,-0.00586241,-0.00254171
0.517295,0.312128,0.511321,0.702827,0.711322,-0.00686844,-0.00284783
0.52157,0.311592,0.50501,0.704366,0.709788,-0.00773741,-0.0031837
0.526608,0.3114,0.497807,0.705921,0.708227,-0.00872467,-0.00361851
0.531549,0.311538,0.491014,0.707264,0.706874,-0.00949476,-0.00405401
0.536274,0.311661,0.484021,0.708535,0.705581,-0.0106147,-0.00455591
0.540707,0.311916,0.477466,0.709623,0.704473,-0.0113442,-0.00493803
0.544848,0.312146,0.471103,0.710662,0.703409,-0.0121314,-0.00529769
0.546769,0.312305,0.468175,0.711123,0.702939,-0.0123454,-0.00542464
0.549791,0.312493,0.463473,0.711871,0.702171,-0.0127754,-0.00562798
0.551918,0.312597,0.460017,0.71241,0.701615,-0.0132107,-0.0057985
0.554016,0.31265,0.456768,0.712967,0.701044,-0.0134528,-0.00588754
0.555469,0.312683,0.454653,0.713356,0.700648,-0.0134449,-0.00588871
0.556593,0.312632,0.453078,0.713694,0.700304,-0.0134284,-0.00586521
0.557276,0.312517,0.452252,0.713946,0.70005,-0.0133505,-0.00580608
0.557629,0.312398,0.45195,0.714104,0.699891,-0.0132356,-0.00573394
0.557837,0.312272,0.451943,0.714229,0.699768,-0.0130352,-0.00563684
0.558002,0.312208,0.452,0.714308,0.699692,-0.0127771,-0.00553425
0.55809,0.312189,0.452023,0.714345,0.699658,-0.0126286,-0.00548053
0.558252,0.312183,0.452077,0.714396,0.699613,-0.0123211,-0.00537983
0.558391,0.31222,0.452128,0.714418,0.699596,-0.0120067,-0.00529097
0.55854,0.31228,0.452185,0.714425,0.699596,-0.0116496,-0.00518967
0.558681,0.312356,0.452252,0.714425,0.699603,-0.01128,-0.00509543
0.558819,0.31243,0.452312,0.714412,0.699622,-0.0109252,-0.00500103
0.558967,0.312495,0.452377,0.714177,0.699868,-0.0105567,-0.00490191
0.559108,0.312573,0.452439,0.714115,0.699938,-0.0101902,-0.00480898
0.559244,0.31265,0.452502,0.714012,0.700048,-0.00982975,-0.0047176
0.559387,0.312732,0.452565,0.713934,0.700134,-0.00945689,-0.00461803
0.559517,0.312813,0.452631,0.713835,0.700241,-0.00910232,-0.00452895
0.559672,0.312897,0.452696,0.713747,0.700335,-0.00870146,-0.00442437
0.559757,0.312946,0.45273,0.713647,0.70044,-0.00848148,-0.00436867
0.559927,0.313047,0.452817,0.713486,0.70061,-0.00802305,-0.00425033
0.559986,0.313077,0.452909,0.713307,0.700795,-0.00779979,-0.00418701
0.559945,0.313054,0.453178,0.713052,0.701058,-0.00759294,-0.00411874
0.55985,0.313013,0.4537,0.712758,0.701361,-0.00721746,-0.00398965
0.559697,0.312938,0.454407,0.712435,0.701695,-0.00676017,-0.00383138
0.559491,0.312841,0.455224,0.712111,0.702029,-0.0062902,-0.00366077
0.559296,0.31275,0.456043,0.711817,0.702333,-0.00579202,-0.0034809
0.559153,0.31269,0.456784,0.711527,0.702632,-0.00526938,-0.00330114
0.559083,0.312659,0.45719,0.711274,0.70289,-0.00496337,-0.00319799
0.559067,0.31265,0.457314,0.711118,0.703049,-0.00486234,-0.00316282
0.559099,0.312666,0.457361,0.710802,0.703369,-0.00474038,-0.0031282
0.559131,0.312685,0.45735,0.710479,0.703696,-0.0046794,-0.00311422
0.559144,0.31269,0.457365,0.710189,0.703989,-0.00463713,-0.00310264
0.559163,0.3127,0.457354,0.709926,0.704254,-0.00460823,-0.00309435
0.559191,0.312716,0.457354,0.709645,0.704538,-0.00454779,-0.00307992
0.559215,0.312729,0.457342,0.709373,0.704812,-0.00450944,-0.00307084
0.559407,0.312831,0.457104,0.709098,0.70509,-0.00436781,-0.00304697
0.559455,0.312867,0.456655,0.709017,0.705168,-0.00473707,-0.00319567
0.55941,0.312887,0.456306,0.708999,0.705182,-0.00517652,-0.00334732
0.55938,0.312881,0.456141,0.708996,0.705183,-0.00540523,-0.00342312
0.559372,0.312887,0.456094,0.708991,0.705188,-0.00546514,-0.00344731
0.559367,0.312884,0.45606,0.708993,0.705186,-0.00551258,-0.00346447
0.559366,0.312885,0.456062,0.708996,0.705183,-0.005511,-0.00346628
0.559371,0.312879,0.456065,0.708997,0.705182,-0.00550885,-0.00346312
0.55937,0.312887,0.456061,0.708995,0.705183,-0.00550815,-0.00346415
0.559369,0.312887,0.456066,0.708996,0.705182,-0.00550427,-0.00346597
0.559373,0.312884,0.456064,0.708999,0.70518,-0.00550436,-0.00346661
0.559372,0.312889,0.456075,0.708997,0.705181,-0.0054935,-0.00346469
0.559375,0.312888,0.456074,0.708999,0.70518,-0.00549156,-0.00346388
0.559378,0.312888,0.456081,0.709,0.705179,-0.0054851,-0.0034617
0.559379,0.312889,0.456089,0.708999,0.70518,-0.00547742,-0.00345914
0.55938,0.312891,0.456087,0.709,0.705179,-0.00547674,-0.00346032
0.559383,0.312892,0.4561,0.709,0.705178,-0.00546325,-0.00345745
0.559396,0.312899,0.456133,0.709002,0.705178,-0.00542726,-0.00344643
0.559407,0.312907,0.456188,0.709,0.705179,-0.00537241,-0.00343313
0.559418,0.312908,0.456212,0.709003,0.705176,-0.0053484,-0.00342582
0.559035,0.313146,0.455802,0.713152,0.700971,-0.00587405,-0.00443853
0.554386,0.317266,0.450641,0.740034,0.672407,-0.0110124,-0.00986824
0.54707,0.327143,0.44127,0.766171,0.642282,-0.01635,-0.0137282
0.535836,0.343782,0.428277,0.794634,0.6065,-0.0214103,-0.0160003
0.522971,0.362062,0.414349,0.819846,0.571746,-0.0256003,-0.0174131
0.508453,0.380875,0.399645,0.842712,0.537262,-0.0293914,-0.0179586
0.492778,0.399585,0.384394,0.864343,0.501553,-0.032217,-0.0178383
0.483625,0.409457,0.375699,0.875446,0.481821,-0.0338156,-0.017276
0.463121,0.429047,0.356208,0.897846,0.438448,-0.0373044,-0.015667
0.442152,0.446344,0.336425,0.917991,0.394367,-0.0397327,-0.013708
0.42245,0.459959,0.317825,0.934519,0.353286,-0.041614,-0.0114768
0.402787,0.47161,0.299363,0.949013,0.312232,-0.0424605,-0.00904257
0.381657,0.482007,0.279411,0.9624,0.268143,-0.0429237,-0.00653327
0.362769,0.48986,0.261764,0.972589,0.22854,-0.0426384,-0.00479745
0.341814,0.496804,0.242212,0.981984,0.184135,-0.0423334,-0.00307394
0.322407,0.501679,0.224154,0.988869,0.14272,-0.0420115,-0.00178389
0.309861,0.504019,0.212587,0.992461,0.115312,-0.0415019,-0.000963618
0.288749,0.507045,0.193479,0.996548,0.0727062,-0.0400816,0.000394585
0.268689,0.508826,0.175645,0.998554,0.0377824,-0.038197,0.00190255
0.248582,0.509861,0.157288,0.999374,0.00499356,-0.0349039,0.00279107
0.232217,0.510151,0.141538,0.999277,-0.0214226,-0.0312576,0.00314525
0.218193,0.510433,0.12765,0.998615,-0.0448585,-0.0273059,0.00333755
0.206241,0.511024,0.115305,0.997518,-0.0662898,-0.0234665,0.00354609
0.19708,0.511916,0.104949,0.996158,-0.0851292,-0.0200969,0.00425434
0.190679,0.513246,0.0974232,0.994804,-0.10015,-0.0175674,0.00516729
0.187798,0.514008,0.0934345,0.993981,-0.108188,-0.0162415,0.00570451
0.184043,0.514827,0.0880788,0.992674,-0.119721,-0.0147965,0.00682669
0.181141,0.515421,0.0836585,0.99134,-0.130391,-0.0134552,0.00792901
0.179269,0.515685,0.0802425,0.990053,-0.139912,-0.0119122,0.00884422
0.178171,0.515614,0.0781561,0.988942,-0.147566,-0.0110529,0.00976203
0.177648,0.515468,0.0768751,0.988035,-0.15352,-0.0104164,0.0105078
0.177527,0.51527,0.0760988,0.987264,-0.158419,-0.00947941,0.0111399
0.177543,0.51506,0.0756243,0.986408,-0.16368,-0.00854532,0.0116134
0.177752,0.514934,0.0755038,0.985747,-0.167628,-0.00806389,0.0117803
0.178129,0.514763,0.0754118,0.985162,-0.171035,-0.00773447,0.0119318
0.178626,0.514525,0.0752668,0.984678,-0.173806,-0.0073254,0.0121408
0.179154,0.514279,0.0751235,0.984222,-0.176372,-0.00690973,0.0123431
0.179589,0.514083,0.0750136,0.983902,-0.17815,-0.00657622,0.0124952
0.179967,0.51392,0.0749366,0.983665,-0.179457,-0.00635181,0.0125954
0.180549,0.513719,0.0748653,0.983391,-0.180953,-0.00605638,0.0126836
0.181121,0.513605,0.0748501,0.983236,-0.181804,-0.00574544,0.0126927
0.181664,0.513477,0.0748115,0.983123,-0.182424,-0.0054466,0.0127086
0.18201,0.513404,0.0747904,0.983068,-0.182725,-0.00527976,0.0126628
0.182614,0.513258,0.0747456,0.982976,-0.183231,-0.00497435,0.0126413
0.183167,0.513165,0.0747153,0.98291,-0.183602,-0.00466572,0.012539
0.183646,0.51309,0.0746949,0.982851,-0.183931,-0.00442363,0.0124197
0.184036,0.513035,0.0746852,0.982801,-0.184212,-0.00426674,0.0122712
0.184437,0.513,0.0746873,0.98275,-0.184502,-0.00411582,0.0120537
0.184809,0.512977,0.0746957,0.982702,-0.184773,-0.00398142,0.0118265
0.185153,0.512973,0.0747063,0.982659,-0.185022,-0.00385849,0.0115719
0.185315,0.512986,0.0747166,0.982641,-0.185128,-0.00379877,0.0114174
0.185671,0.51303,0.0747501,0.98263,-0.185213,-0.00359121,0.0110467
0.186099,0.512983,0.0747931,0.982733,-0.18468,-0.00342443,0.0108127
0.187025,0.51254,0.0746715,0.983028,-0.183097,-0.00326197,0.0109872
0.188159,0.511572,0.0740354,0.983266,-0.181771,-0.00312501,0.0117117
0.189084,0.510495,0.0728686,0.983484,-0.180518,-0.00317437,0.0127333
0.18989,0.509376,0.0710921,0.983659,-0.179485,-0.00347081,0.0137048
0.190567,0.508308,0.0683143,0.983793,-0.178673,-0.00423054,0.0144451
0.191206,0.507305,0.0648002,0.983944,-0.177773,-0.00532104,0.01489
0.191829,0.506135,0.060377,0.984092,-0.176859,-0.00675113,0.015436
0.192435,0.505227,0.0560973,0.984218,-0.176108,-0.00814175,0.0153327
0.193087,0.504206,0.0515846,0.984335,-0.175389,-0.00957134,0.0152373
0.193395,0.503772,0.0492168,0.984408,-0.174958,-0.010339,0.0149767
0.193966,0.502849,0.0444724,0.984529,-0.174225,-0.0118499,0.0144365
0.194537,0.502095,0.040387,0.984653,-0.173486,-0.0130855,0.0137981
0.19507,0.501469,0.0365,0.984765,-0.172823,-0.0142585,0.0129191
0.195605,0.501246,0.0337693,0.984856,-0.172325,-0.0150615,0.0116815
0.196206,0.501464,0.0325233,0.984949,-0.171864,-0.0153333,0.0101501
0.196486,0.501701,0.0326624,0.985004,-0.171598,-0.0152132,0.00952597
0.197033,0.502715,0.0339571,0.985106,-0.171132,-0.0146728,0.00801024
0.197608,0.503796,0.0359426,0.985196,-0.170756,-0.013867,0.00624379
0.19819,0.50484,0.0382228,0.985273,-0.170439,-0.0129296,0.00444853
0.198598,0.505597,0.0398492,0.985334,-0.170167,-0.0122429,0.00311935
0.198728,0.505885,0.0403928,0.985373,-0.169968,-0.0120067,0.00258958
0.198642,0.505801,0.0400213,0.985403,-0.169783,-0.0121579,0.00262963
0.198548,0.505653,0.0395485,0.985407,-0.169743,-0.0123419,0.00281812
0.198335,0.50527,0.0381804,0.985415,-0.169651,-0.012873,0.00317705
0.198178,0.504909,0.0368288,0.985414,-0.169613,-0.013378,0.0034232
0.198123,0.504664,0.0357599,0.985425,-0.169518,-0.0137573,0.00347149
0.198065,0.504354,0.0347138,0.985442,-0.169384,-0.0141166,0.00366844
0.197999,0.503968,0.0333243,0.985474,-0.169158,-0.0145777,0.00384818
0.197991,0.503598,0.0318292,0.985506,-0.168932,-0.0150164,0.00384251
0.198006,0.503099,0.029809,0.985539,-0.168689,-0.0156026,0.00372923
0.197995,0.502622,0.0277687,0.985551,-0.16856,-0.0162515,0.0036602
0.198073,0.502064,0.0252925,0.985568,-0.16839,-0.0169723,0.00340385
0.198234,0.501576,0.0227666,0.985595,-0.168175,-0.0176536,0.00285404
0.198559,0.50163,0.0210911,0.985631,-0.167941,-0.0180242,0.00142036
0.198799,0.50183,0.0211133,0.985669,-0.167736,-0.0179065,0.000675028
0.198852,0.501869,0.0211002,0.985701,-0.167556,-0.0178612,0.000470594
0.198898,0.501923,0.0210794,0.985716,-0.167474,-0.0177887,0.000297898
0.198923,0.501963,0.0210651,0.985737,-0.167363,-0.0176789,0.000168508
0.198947,0.501986,0.021055,0.985743,-0.16733,-0.0176229,8.62269e-05
0.198975,0.502035,0.02104,0.985761,-0.167237,-0.0175127,-6.69187e-05
0.199023,0.502072,0.0210247,0.985788,-0.167094,-0.0173709,-0.0002072
0.199038,0.502091,0.0210175,0.9858,-0.167031,-0.0172923,-0.000258257
0.199072,0.502134,0.0210021,0.985819,-0.166938,-0.0171187,-0.0003748
0.199102,0.502181,0.0209885,0.985833,-0.166867,-0.0169635,-0.000502749
0.199119,0.502226,0.0209794,0.985847,-0.166801,-0.0168426,-0.000615111
0.199253,0.502596,0.0213322,0.985862,-0.166727,-0.0166305,-0.00120596
0.19927,0.502817,0.0216009,0.985885,-0.166605,-0.0164648,-0.00148113
0.199222,0.502796,0.0214925,0.985904,-0.166505,-0.0163562,-0.00144419
0.199167,0.502673,0.0211909,0.985925,-0.166394,-0.0162066,-0.00125649
0.199144,0.502605,0.0209628,0.985938,-0.16633,-0.0161056,-0.00118935
0.199166,0.502709,0.0209123,0.985969,-0.166174,-0.015816,-0.0014253
0.19918,0.502793,0.0208934,0.986003,-0.165996,-0.0154992,-0.00157777
0.199184,0.502926,0.0208655,0.986052,-0.165741,-0.0150701,-0.00182113
0.199205,0.503049,0.0208349,0.986096,-0.165516,-0.0146605,-0.00207163
0.199217,0.503208,0.0208043,0.986152,-0.165219,-0.0141563,-0.00237825
0.199235,0.503358,0.0207684,0.986207,-0.164931,-0.0136486,-0.0026776
0.199294,0.503551,0.0207124,0.986271,-0.164594,-0.0130024,-0.00307682
0.199332,0.50365,0.0206768,0.986309,-0.16439,-0.0126083,-0.00328402
0.199381,0.503845,0.0205982,0.986395,-0.163929,-0.0117594,-0.00366882
0.199334,0.504049,0.0205575,0.986471,-0.163508,-0.0111463,-0.00399713
0.199293,0.504202,0.0205816,0.986541,-0.163122,-0.0105779,-0.00411438
0.199279,0.504218,0.0205645,0.986591,-0.162844,-0.0101279,-0.0040447
0.199254,0.504233,0.0205668,0.986628,-0.162646,-0.00982481,-0.00399307
0.199234,0.504248,0.0205698,0.986669,-0.162417,-0.00946723,-0.00392474
0.19921,0.504264,0.0205733,0.986717,-0.162151,-0.00904818,-0.00384637
0.199182,0.50428,0.0205779,0.986766,-0.161877,-0.0086195,-0.00376312
0.199156,0.504299,0.0205828,0.986797,-0.161703,-0.00837011,-0.00371734
0.19913,0.504314,0.0205894,0.986845,-0.161435,-0.00794181,-0.00363099
0.199116,0.504326,0.0205964,0.986896,-0.161148,-0.00746334,-0.00353357
0.199116,0.504333,0.0206065,0.986943,-0.160882,-0.00698951,-0.00343905
0.199153,0.504324,0.0206117,0.986984,-0.160653,-0.00652534,-0.00334504
0.199174,0.504322,0.0206189,0.987026,-0.160415,-0.0060481,-0.00324825
0.199185,0.504333,0.0206308,0.987052,-0.160264,-0.00573532,-0.00320416
0.199363,0.504812,0.0214177,0.987077,-0.160114,-0.0052918,-0.00388939
0.199972,0.50599,0.0239063,0.987104,-0.159929,-0.00428547,-0.00552715
0.200801,0.507305,0.0284285,0.987151,-0.159606,-0.00255906,-0.00716737
0.20108,0.507661,0.0306944,0.987178,-0.159438,-0.00170596,-0.0075373
0.201165,0.507567,0.0351872,0.987253,-0.158967,2.59374e-05,-0.00787365
0.200979,0.50724,0.035823,0.987281,-0.158796,0.00026974,-0.00780202
0.200568,0.506508,0.0354069,0.987304,-0.15868,0.000125224,-0.0071442
0.200246,0.505707,0.034012,0.987299,-0.158752,-0.000256854,-0.00620669
0.199913,0.504811,0.0318321,0.987281,-0.158904,-0.000812254,-0.00499262
0.19954,0.503852,0.0292186,0.987257,-0.159081,-0.00144278,-0.00381017
0.199165,0.502872,0.0264006,0.987231,-0.15926,-0.00206618,-0.00270125
0.198817,0.502039,0.0237687,0.987202,-0.159441,-0.00268103,-0.00185597
0.198497,0.501177,0.0208127,0.98717,-0.159636,-0.00323584,-0.00121241
0.19861,0.501545,0.0207524,0.987172,-0.159623,-0.00294622,-0.00191503
0.198599,0.501556,0.0207589,0.987161,-0.159692,-0.00276265,-0.00186324
0.198596,0.501561,0.0207559,0.987159,-0.15971,-0.00268363,-0.0018491
0.198581,0.501566,0.0207578,0.987156,-0.159726,-0.00260005,-0.00183159
0.198579,0.501567,0.0207572,0.987154,-0.159739,-0.00253469,-0.00181877
0.198565,0.501575,0.0207583,0.98714,-0.159829,-0.00248553,-0.00180798
0.198559,0.501576,0.0207578,0.987128,-0.159905,-0.00247098,-0.00180431
0.19855,0.501581,0.0207581,0.98712,-0.159951,-0.00246527,-0.0018038
0.198537,0.501585,0.0207578,0.987098,-0.160087,-0.00244738,-0.00179878
0.198527,0.501589,0.020758,0.98708,-0.160197,-0.00243087,-0.00179479
0.198514,0.501594,0.020758,0.98706,-0.160321,-0.00241614,-0.00178959
0.19851,0.501599,0.0207596,0.987038,-0.160458,-0.00239375,-0.00178843
0.198483,0.501607,0.0207565,0.98701,-0.160631,-0.00235917,-0.00177635
0.198465,0.501616,0.0207598,0.98698,-0.160814,-0.00230809,-0.00176736
0.198445,0.501624,0.0207601,0.986949,-0.16101,-0.00224143,-0.00175207
0.198437,0.501631,0.0207644,0.986927,-0.161143,-0.00219235,-0.00174513
0.198411,0.501639,0.0207624,0.986889,-0.161376,-0.0021163,-0.0017244
0.198381,0.501652,0.0207662,0.986847,-0.161634,-0.00202633,-0.00170722
0.198376,0.501653,0.0207652,0.986828,-0.161749,-0.00200358,-0.00170061
0.198363,0.501661,0.0207687,0.986806,-0.161883,-0.00197423,-0.00169713
0.198344,0.501668,0.0207687,0.986779,-0.16205,-0.00194389,-0.00168937
0.198335,0.50167,0.0207683,0.986756,-0.162191,-0.00191882,-0.00168233
0.198369,0.501859,0.0211075,0.986732,-0.162339,-0.00176743,-0.00185812
0.198666,0.50293,0.023081,0.986702,-0.162505,-0.00100013,-0.00309356
0.198942,0.503861,0.0251371,0.98669,-0.162559,-0.000219457,-0.00405782
0.199473,0.505656,0.0304016,0.98665,-0.162742,0.00168078,-0.00574533
0.199742,0.507227,0.0373597,0.986613,-0.162902,0.00407267,-0.00634326
0.199644,0.508181,0.0436871,0.986564,-0.163137,0.0062471,-0.00631264
0.199067,0.508242,0.0479577,0.986519,-0.163357,0.00787077,-0.00571015
0.197889,0.507482,0.0492305,0.986478,-0.163601,0.0083951,-0.00501194
0.196781,0.506246,0.048044,0.986436,-0.163903,0.00810519,-0.00366778
0.196219,0.505521,0.0466935,0.986417,-0.164058,0.00772087,-0.00273817
0.19546,0.504435,0.0436697,0.986391,-0.164276,0.00671989,-0.00108284
0.194814,0.503134,0.0396476,0.986341,-0.164626,0.00537341,0.000632955
0.194319,0.501938,0.0354346,0.986269,-0.165087,0.00400594,0.00183077
0.193997,0.501008,0.0317332,0.986193,-0.165558,0.002848,0.00252488
0.193669,0.499869,0.0272619,0.98609,-0.166169,0.00149913,0.00361122
0.193457,0.499038,0.0234535,0.985998,-0.1667,0.000390147,0.00438248
0.193571,0.499179,0.021006,0.985933,-0.167111,-0.000262001,0.00319887
0.19366,0.499418,0.021121,0.985929,-0.167142,-0.000204302,0.00283864
0.193685,0.499628,0.0213512,0.985938,-0.167092,-0.000123183,0.00250529
0.194201,0.500624,0.0230259,0.985947,-0.167053,0.000486304,0.00111342
