x, y, z, ry, ry, rz, w
0.756859,0.42303,0.341229,0.995442,-0.0405847,0.0850979,0.0143816
0.752913,0.420784,0.34315,0.995437,-0.0399297,0.0855061,0.0141131
0.752461,0.4206,0.343501,0.995968,-0.0374957,0.0805377,0.0124532
0.752309,0.42042,0.34341,0.997035,-0.0313681,0.0687935,0.0142901
0.746385,0.418526,0.345553,0.997612,-0.0292379,0.0609006,0.0143879
0.745994,0.418456,0.346769,0.998016,-0.0298271,0.0532624,0.0154445
0.74623,0.419429,0.34868,0.998157,-0.0282782,0.0507603,0.0175066
0.747854,0.419845,0.348276,0.998398,-0.0252326,0.0476307,0.0172247
0.749237,0.420478,0.347698,0.99836,-0.0252885,0.0485903,0.0166514
0.755349,0.421733,0.341071,0.996961,-0.0386614,0.0651925,0.0179749
0.756992,0.421458,0.339599,0.996961,-0.0386614,0.0651925,0.0179749
0.75016,0.411179,0.347733,0.996961,-0.0386614,0.0651925,0.0179749
0.805779,0.430583,0.29783,0.953834,-0.0758231,-0.080658,0.279187
0.814858,0.428903,0.282519,0.934396,-0.0834862,-0.137108,0.318019
0.823479,0.42288,0.268374,0.923352,-0.0682542,-0.163904,0.340437
0.833939,0.412604,0.255316,0.918781,-0.0552167,-0.180956,0.346479
0.849182,0.406924,0.238541,0.906257,-0.0482222,-0.197559,0.370599
0.863083,0.400073,0.228423,0.894851,-0.0246729,-0.223083,0.385833
0.952838,0.424109,0.247452,0.876601,-0.0069919,-0.303315,0.373527
0.996058,0.437325,0.254062,0.852624,0.0205595,-0.389239,0.347998
1.00237,0.430649,0.239204,0.823589,0.0620613,-0.466359,0.316795
1.00594,0.431361,0.233776,0.809513,0.0737206,-0.4965,0.304535
1.01567,0.438264,0.224586,0.780069,0.128155,-0.495394,0.360073
0.979686,0.422881,0.191366,0.789571,0.111104,-0.489546,0.352956
0.93522,0.400506,0.169269,0.8064,0.0836567,-0.479455,0.335922
0.894593,0.381685,0.155137,0.811927,0.0773126,-0.475593,0.329558
0.899542,0.381919,0.151328,0.778322,0.118657,-0.480694,0.386094
0.899637,0.382255,0.150991,0.778322,0.118657,-0.480694,0.386094
0.900668,0.380533,0.150564,0.778322,0.118657,-0.480694,0.386094
1.08575,0.630858,0.111214,1,0,0,0
1.08605,0.629701,0.110959,1,0,0,0
1.08534,0.629129,0.112056,1,0,0,0
1.08477,0.628865,0.112224,1,0,0,0
1.08547,0.630425,0.112611,1,0,0,0
1.08519,0.634372,0.113612,1,0,0,0
1.08511,0.636301,0.11435,1,0,0,0
1.08738,0.63878,0.113786,1,0,0,0
1.08671,0.63769,0.114454,1,0,0,0
1.08843,0.634611,0.113912,1,0,0,0
1.08823,0.634151,0.114203,1,0,0,0
1.09022,0.632903,0.114944,1,0,0,0
1.09353,0.633548,0.111591,1,0,0,0
1.09511,0.633857,0.109981,1,0,0,0
1.09568,0.634668,0.110823,1,0,0,0
1.09698,0.634091,0.110132,1,0,0,0
0.900292,0.376015,0.15154,0.778322,0.118657,-0.480694,0.386094
0.901454,0.376697,0.150946,0.778322,0.118657,-0.480694,0.386094
0.903,0.37858,0.15052,0.778322,0.118657,-0.480694,0.386094
1.10206,0.641701,0.111741,1,0,0,0
1.10444,0.642172,0.109152,1,0,0,0
1.10515,0.641681,0.107639,1,0,0,0
1.10428,0.639972,0.108229,1,0,0,0
1.1035,0.639037,0.107899,1,0,0,0
1.10236,0.638719,0.108059,1,0,0,0
1.10211,0.639421,0.10988,1,0,0,0
1.10188,0.638584,0.11044,1,0,0,0
1.10305,0.638352,0.109399,1,0,0,0
1.10541,0.639305,0.107251,1,0,0,0
1.10994,0.641122,0.103816,1,0,0,0
1.1135,0.642643,0.101137,1,0,0,0
0.971463,0.462973,0.133057,0.778322,0.118657,-0.480694,0.386094
0.902745,0.37649,0.148769,0.778322,0.118657,-0.480694,0.386094
0.910474,0.35678,0.169904,0.914683,0.0638767,-0.159321,0.365912
0.90108,0.351911,0.177071,0.932112,0.0206013,-0.110119,0.344408
0.879941,0.345035,0.192861,0.946718,-0.0182533,-0.0740705,0.312898
0.849626,0.325805,0.225888,0.965833,-0.0919389,0.0106776,0.242073
0.826435,0.309113,0.251415,0.975676,-0.106538,0.0366078,0.188057
0.823054,0.309382,0.253252,0.975529,-0.114715,0.0483161,0.181242
0.816525,0.297999,0.25558,0.974699,-0.12174,0.0603726,0.177471
0.814408,0.294931,0.259033,0.971011,-0.135746,0.0863046,0.176809
0.812478,0.294324,0.258683,0.969632,-0.139434,0.098159,0.175317
0.807576,0.300468,0.263978,0.969917,-0.141205,0.0945553,0.174301
0.812436,0.305881,0.264037,0.969594,-0.147897,0.0934555,0.171113
0.811741,0.30075,0.266124,0.968348,-0.150722,0.0913845,0.17673
0.808756,0.298517,0.266217,0.966762,-0.157936,0.0901324,0.179734
0.807569,0.298042,0.265419,0.961523,-0.172135,0.0728638,0.201332
0.809887,0.302167,0.258793,0.933421,-0.192867,-0.062779,0.295951
0.814108,0.307429,0.252876,0.920648,-0.187841,-0.138862,0.312795
0.837517,0.322622,0.229157,0.884591,-0.148814,-0.317351,0.307637
0.859916,0.335342,0.211218,0.855563,-0.0958976,-0.419177,0.288283
0.871414,0.350984,0.181124,0.806174,0.00320494,-0.490326,0.331139
0.868987,0.339544,0.18583,0.806174,0.00320494,-0.490326,0.331139
0.868715,0.3395,0.186365,0.806174,0.00320494,-0.490326,0.331139
0.870258,0.337763,0.187543,0.806174,0.00320494,-0.490326,0.331139
0.871053,0.338692,0.188846,0.806174,0.00320494,-0.490326,0.331139
0.870959,0.338661,0.188956,0.806174,0.00320494,-0.490326,0.331139
0.870704,0.339644,0.18961,0.806174,0.00320494,-0.490326,0.331139
0.870752,0.339924,0.189876,0.806174,0.00320494,-0.490326,0.331139
1.0559,0.597045,0.134241,1,0,0,0
0.928255,0.421007,0.173317,0.806174,0.00320494,-0.490326,0.331139
0.865546,0.335605,0.192311,0.806174,0.00320494,-0.490326,0.331139
1.04612,0.58887,0.139676,1,0,0,0
1.04665,0.582658,0.138135,1,0,0,0
1.04488,0.58363,0.138348,1,0,0,0
1.0432,0.583326,0.138551,1,0,0,0
1.04585,0.582543,0.137337,1,0,0,0
1.0454,0.579166,0.143869,1,0,0,0
1.04438,0.577315,0.146005,1,0,0,0
0.861623,0.32846,0.195262,0.806174,0.00320494,-0.490326,0.331139
0.862942,0.330487,0.194951,0.806174,0.00320494,-0.490326,0.331139
0.865805,0.334048,0.194563,0.806174,0.00320494,-0.490326,0.331139
0.866457,0.33484,0.194364,0.806174,0.00320494,-0.490326,0.331139
0.867561,0.336812,0.194346,0.806174,0.00320494,-0.490326,0.331139
0.867767,0.33705,0.19448,0.806174,0.00320494,-0.490326,0.331139
0.867778,0.337377,0.194315,0.806174,0.00320494,-0.490326,0.331139
0.867973,0.337645,0.194251,0.806174,0.00320494,-0.490326,0.331139
0.867542,0.337382,0.195161,0.806174,0.00320494,-0.490326,0.331139
0.86745,0.337388,0.195347,0.806174,0.00320494,-0.490326,0.331139
0.867142,0.33687,0.195604,0.806174,0.00320494,-0.490326,0.331139
0.867423,0.337433,0.195127,0.806174,0.00320494,-0.490326,0.331139
0.867483,0.337671,0.195161,0.806174,0.00320494,-0.490326,0.331139
0.867037,0.337703,0.194775,0.806174,0.00320494,-0.490326,0.331139
0.867419,0.337958,0.194155,0.806174,0.00320494,-0.490326,0.331139
0.867532,0.338405,0.1948,0.806174,0.00320494,-0.490326,0.331139
0.867589,0.338622,0.195112,0.806174,0.00320494,-0.490326,0.331139
0.867511,0.338044,0.195259,0.806174,0.00320494,-0.490326,0.331139
0.86705,0.337942,0.194912,0.806174,0.00320494,-0.490326,0.331139
0.86713,0.338043,0.194753,0.806174,0.00320494,-0.490326,0.331139
0.867162,0.338178,0.194404,0.806174,0.00320494,-0.490326,0.331139
0.867178,0.338243,0.194237,0.806174,0.00320494,-0.490326,0.331139
0.84297,0.214674,0.197921,0.806174,0.00320494,-0.490326,0.331139
0.796375,0.239876,0.202331,0.806174,0.00320494,-0.490326,0.331139
0.763519,0.197325,0.180607,1,0,0,0
0.797295,0.241585,0.202374,0.806174,0.00320494,-0.490326,0.331139
0.797946,0.243474,0.203188,0.806174,0.00320494,-0.490326,0.331139
0.845738,0.309343,0.19817,0.806174,0.00320494,-0.490326,0.331139
1.04531,0.590242,0.155952,1,0,0,0
0.92386,0.418989,0.183569,0.806174,0.00320494,-0.490326,0.331139
0.887217,0.363131,0.176076,0.806174,0.00320494,-0.490326,0.331139
1.17793,0.792313,0.0321219,1,0,0,0
0.895871,0.668864,-0.0185176,1,0,0,0
1.38497,1.00673,-0.0434526,1,0,0,0
0.682658,0.495089,-0.028949,1,0,0,0
0.917508,0.663937,-0.0377307,1,0,0,0
1.1785,0.851933,-0.0479002,1,0,0,0
1.18638,0.858058,-0.0483622,1,0,0,0
0.692266,0.501505,-0.0272548,1,0,0,0
1.17653,0.851415,-0.0454792,1,0,0,0
1.17953,0.853678,-0.0442648,1,0,0,0
0.920451,0.666183,-0.0340646,1,0,0,0
1.40615,1.01742,-0.0511503,1,0,0,0
1.17498,0.849853,-0.0442094,1,0,0,0
1.40596,1.01693,-0.0534702,1,0,0,0
0.914393,0.662846,-0.0339841,1,0,0,0
1.39897,1.0161,-0.0507617,1,0,0,0
1.40385,1.02129,-0.0515753,1,0,0,0
1.40531,1.02057,-0.056725,1,0,0,0
1.405,1.0203,-0.0582746,1,0,0,0
1.40282,1.01898,-0.0579596,1,0,0,0
1.40179,1.01836,-0.0578018,1,0,0,0
1.39716,1.01539,-0.0544197,1,0,0,0
1.39422,1.01409,-0.0537233,1,0,0,0
1.39284,1.01348,-0.0534079,1,0,0,0
1.39183,1.01314,-0.0541,1,0,0,0
1.39136,1.01404,-0.0547005,1,0,0,0
1.39157,1.01421,-0.0544549,1,0,0,0
1.39165,1.01424,-0.0543315,1,0,0,0
1.38827,1.01441,-0.0519057,1,0,0,0
1.38825,1.01439,-0.0519019,1,0,0,0
1.38468,1.01345,-0.050673,1,0,0,0
1.38477,1.01354,-0.0506499,1,0,0,0
1.38824,1.01434,-0.0508931,1,0,0,0
1.38826,1.01433,-0.0509087,1,0,0,0
1.38977,1.01446,-0.0507169,1,0,0,0
1.39015,1.01438,-0.0504358,1,0,0,0
1.39053,1.01424,-0.0503246,1,0,0,0
1.39513,1.01425,-0.0524952,1,0,0,0
1.39724,1.01428,-0.0535651,1,0,0,0
1.3994,1.01512,-0.0542345,1,0,0,0
1.39953,1.01484,-0.0541933,1,0,0,0
1.39879,1.01461,-0.0539639,1,0,0,0
1.3984,1.01502,-0.0534837,1,0,0,0
1.39826,1.01553,-0.0534847,1,0,0,0
1.39828,1.01567,-0.0535973,1,0,0,0
1.39902,1.01552,-0.0535308,1,0,0,0
1.40095,1.01608,-0.0535173,1,0,0,0
1.40144,1.01569,-0.0533409,1,0,0,0
1.40164,1.0155,-0.0532572,1,0,0,0
1.40158,1.01502,-0.0528073,1,0,0,0
1.40157,1.01502,-0.0528078,1,0,0,0
1.40101,1.0147,-0.0524935,1,0,0,0
1.4008,1.01473,-0.0524478,1,0,0,0
1.4008,1.01474,-0.0524543,1,0,0,0
1.40015,1.01514,-0.0540061,1,0,0,0
1.40015,1.01514,-0.0540108,1,0,0,0
1.39994,1.0147,-0.0533999,1,0,0,0
1.39984,1.0146,-0.0531283,1,0,0,0
1.40218,1.01952,-0.0534658,1,0,0,0
1.40691,1.02062,-0.0603162,1,0,0,0
1.40917,1.02112,-0.0636025,1,0,0,0
1.41206,1.02303,-0.0681352,1,0,0,0
1.41141,1.02428,-0.0704173,1,0,0,0
1.40296,1.02124,-0.0651976,1,0,0,0
1.39891,1.01978,-0.0626812,1,0,0,0
1.39213,1.01651,-0.0577606,1,0,0,0
1.38792,1.01335,-0.057477,1,0,0,0
1.38599,1.01187,-0.0573758,1,0,0,0
1.38186,1.00999,-0.0539807,1,0,0,0
1.37947,1.00908,-0.0518689,1,0,0,0
1.37757,1.00799,-0.0507972,1,0,0,0
1.37232,1.00511,-0.0441425,1,0,0,0
1.37027,1.00399,-0.0412111,1,0,0,0
1.36685,1.00032,-0.0453938,1,0,0,0
1.35893,0.999318,-0.0364414,1,0,0,0
1.35914,1.00096,-0.0352488,1,0,0,0
1.36552,1.00524,-0.0405271,1,0,0,0
1.3686,1.00728,-0.0430859,1,0,0,0
1.37427,1.01217,-0.0478305,1,0,0,0
1.37694,1.01445,-0.0500631,1,0,0,0
1.3807,1.01771,-0.0528778,1,0,0,0
1.38247,1.01924,-0.0541956,1,0,0,0
1.36553,1.00931,-0.066361,1,0,0,0
1.35722,0.99759,-0.0697056,1,0,0,0
1.37564,1.00156,-0.0759363,1,0,0,0
1.38457,1.00357,-0.0788688,1,0,0,0
1.39168,1.00601,-0.0824492,1,0,0,0
1.39152,1.00604,-0.08229,1,0,0,0
1.38633,1.0057,-0.0825421,1,0,0,0
1.35401,0.999126,-0.0790881,1,0,0,0
1.35082,0.988271,-0.0777992,1,0,0,0
1.34553,0.989112,-0.0817996,1,0,0,0
1.33919,0.996364,-0.0923088,1,0,0,0
1.33217,1.00763,-0.109416,1,0,0,0
1.33034,1.01132,-0.115123,1,0,0,0
1.32784,1.01769,-0.132285,1,0,0,0
1.32743,1.02202,-0.145224,1,0,0,0
1.32388,1.0275,-0.167516,1,0,0,0
1.32231,1.02908,-0.175059,1,0,0,0
1.31846,1.03209,-0.197413,1,0,0,0
1.30891,1.03346,-0.206809,1,0,0,0
1.30251,1.03764,-0.222755,1,0,0,0
1.30174,1.03929,-0.228062,1,0,0,0
1.29891,1.04099,-0.234644,1,0,0,0
1.29934,1.04417,-0.239576,1,0,0,0
1.29963,1.04562,-0.241675,1,0,0,0
1.29663,1.05823,-0.240096,1,0,0,0
1.29667,1.05819,-0.239926,1,0,0,0
1.29674,1.058,-0.239763,1,0,0,0
1.29485,1.06861,-0.241694,1,0,0,0
1.28866,1.06677,-0.236809,1,0,0,0
1.29587,1.06076,-0.24211,1,0,0,0
1.29594,1.06069,-0.242117,1,0,0,0
1.29219,1.05583,-0.243473,1,0,0,0
1.29218,1.05582,-0.243448,1,0,0,0
1.26937,1.0511,-0.225984,1,0,0,0
1.27874,1.05361,-0.225802,1,0,0,0
1.28578,1.05327,-0.228307,1,0,0,0
1.28691,1.05251,-0.229539,1,0,0,0
1.29264,1.05153,-0.2327,1,0,0,0
1.30728,1.05742,-0.231437,1,0,0,0
1.31415,1.06023,-0.230813,1,0,0,0
1.31554,1.0584,-0.229381,1,0,0,0
1.3159,1.05181,-0.228123,1,0,0,0
1.31607,1.04866,-0.227527,1,0,0,0
1.32636,1.04474,-0.22913,1,0,0,0
1.34,1.04023,-0.227079,1,0,0,0
1.35818,1.03342,-0.222873,1,0,0,0
1.36361,1.03125,-0.221344,1,0,0,0
1.38281,1.02447,-0.21846,1,0,0,0
1.39481,1.02133,-0.213172,1,0,0,0
1.41705,1.00537,-0.218326,1,0,0,0
1.41906,1.00434,-0.219463,1,0,0,0
1.40303,1.02192,-0.21743,1,0,0,0
1.3948,1.03062,-0.2162,1,0,0,0
1.38881,1.03639,-0.211721,1,0,0,0
1.39119,1.03456,-0.206725,1,0,0,0
1.39761,1.0292,-0.202049,1,0,0,0
1.38996,1.03569,-0.203575,1,0,0,0
1.38704,1.04061,-0.204011,1,0,0,0
1.04044,0.570815,0.0438249,0.806174,0.00320494,-0.490326,0.331139
0.876766,0.347803,0.161326,0.806174,0.00320494,-0.490326,0.331139
0.888958,0.399653,0.139098,0.936385,0.028859,-0.239084,0.255323
0.836968,0.411503,0.206202,0.985296,-0.0105976,-0.108514,0.131548
0.82789,0.415763,0.228499,0.991554,-0.019196,-0.0765582,0.102914
0.74533,0.391651,0.25267,0.997174,-0.020182,0.00769938,0.0719481
0.78107,0.407924,0.271834,0.997174,-0.020182,0.00769938,0.0719481
0.803789,0.430356,0.299077,0.999078,-0.00276176,0.0236276,0.0357451
0.794437,0.430319,0.324475,0.999383,-0.00233219,0.0248652,0.0246991
0.75307,0.40047,0.324172,0.999253,-0.00470003,0.0308475,0.0227924
0.896735,0.472851,0.393627,0.998959,-0.00913037,0.0348703,0.0279553
0.793859,0.424425,0.328114,0.99897,-0.0130133,0.0343279,0.0266595
0.794355,0.424543,0.324343,0.998936,-0.0131864,0.0339807,0.0282634
0.796945,0.425613,0.319581,0.999181,-0.0114526,0.0274318,0.0274512
0.798283,0.425989,0.318834,0.999319,-0.0106669,0.0250138,0.0249443
0.799467,0.425996,0.318483,0.999714,-0.00748903,0.0144387,0.0175557
0.799961,0.425975,0.317168,0.99975,-0.00636246,0.0135865,0.0165586
0.799993,0.425818,0.317027,0.99975,-0.00629989,0.0132851,0.016844
0.799876,0.426092,0.316924,0.99982,-0.00639017,0.0125758,0.0126954
0.799553,0.426052,0.316844,0.999831,-0.00696877,0.0120642,0.0119584
0.798992,0.426438,0.316795,0.999819,-0.00797211,0.0120388,0.0123516
0.793275,0.415659,0.326032,0.999829,-0.00957542,0.0129014,0.00916372
0.906107,0.471023,0.379068,0.999823,-0.00997771,0.0128795,0.00939269
0.799034,0.424823,0.31673,0.999751,-0.0121485,0.0137494,0.0127327
0.798648,0.431652,0.319612,0.999751,-0.0121487,0.0137494,0.0127327
0.799087,0.435281,0.321361,0.999751,-0.0121486,0.0137493,0.0127326
0.79987,0.451701,0.347168,0.999598,-0.0190409,0.0153964,0.0142686
0.799397,0.449446,0.355765,0.999531,-0.0206738,0.0171711,0.0146833
0.798842,0.449315,0.355141,0.999533,-0.0219177,0.0166869,0.0131863
0.798865,0.451074,0.353965,0.999553,-0.0215746,0.0172262,0.01144
0.799328,0.451617,0.353293,0.999542,-0.0215391,0.0167385,0.0130673
0.797704,0.456126,0.356459,0.999312,-0.022303,0.017414,0.0239985
0.695099,0.397139,0.310261,0.999223,-0.0218828,0.0186222,0.0269727
0.697367,0.397207,0.31112,0.99901,-0.02382,0.0222361,0.0302762
0.77366,0.437335,0.338745,0.998976,-0.0242277,0.022575,0.0308403
0.945781,0.438502,0.357139,0.999035,-0.0240892,0.0202597,0.0306176
0.987659,0.457913,0.372061,0.999047,-0.0252243,0.0193042,0.029951
0.86037,0.403216,0.322433,0.998973,-0.0263886,0.0194557,0.0312776
0.985129,0.46145,0.36854,0.998941,-0.0265773,0.0195945,0.0320312
0.984682,0.461043,0.368587,0.998979,-0.02775,0.0184136,0.0305428
0.945261,0.450097,0.353781,0.998822,-0.0275691,0.0187965,0.0352391
0.899252,0.42957,0.335784,0.998741,-0.0271073,0.0200486,0.0371469
0.857339,0.410287,0.319543,0.998865,-0.0270121,0.0220807,0.0324408
0.859285,0.411429,0.319156,0.998891,-0.0243904,0.0238265,0.0324741
0.860558,0.411992,0.318909,0.998932,-0.0231931,0.0245531,0.0315119
0.86379,0.413019,0.317607,0.998828,-0.0180151,0.0307244,0.0327649
0.864636,0.413099,0.317261,0.998861,-0.0157446,0.0305355,0.0331076
0.867581,0.411841,0.315191,0.998499,-0.0126306,0.0349145,0.0402714
0.869935,0.411105,0.313873,0.998143,-0.0122126,0.043835,0.0404853
0.862295,0.392643,0.315308,0.995659,-0.014422,0.0768,0.0505726
0.865241,0.392566,0.315343,0.99165,-0.0203268,0.112807,0.0590832
0.871693,0.392164,0.31362,0.981101,-0.0228163,0.174402,0.0806436
0.87506,0.39486,0.313048,0.95776,-0.0185253,0.252569,0.136243
0.875557,0.397784,0.301918,0.916484,0.00815552,0.340938,0.209172
0.875629,0.397883,0.29475,0.899744,0.0236027,0.360944,0.24418
0.872558,0.400665,0.290948,0.822418,0.0763779,0.358864,0.434754
0.871795,0.402304,0.293014,0.72748,0.123341,0.301209,0.604014
0.867499,0.405278,0.300727,-0.608375,-0.130833,-0.264931,-0.736597
0.866792,0.407772,0.303318,-0.576413,-0.134694,-0.238681,-0.769829
0.86689,0.414637,0.306422,-0.452711,-0.115886,-0.198497,-0.861523
0.865032,0.414661,0.305878,-0.366765,-0.0925404,-0.193885,-0.905167
0.862184,0.41584,0.304526,-0.241619,-0.0579723,-0.134825,-0.959209
0.861021,0.416344,0.303997,-0.241619,-0.0579723,-0.134825,-0.959209
0.854614,0.416863,0.300852,-0.151069,-0.0294638,-0.115199,-0.981346
0.851947,0.414466,0.299821,-0.128572,-0.00649819,-0.108542,-0.985721
0.846363,0.410918,0.300456,-0.11156,0.0115871,-0.109631,-0.987624
0.844866,0.410231,0.300693,-0.11156,0.0115871,-0.109631,-0.987624
0.840813,0.410574,0.301067,-0.11156,0.011587,-0.109631,-0.987624
0.840146,0.410391,0.301127,-0.11156,0.0115871,-0.109631,-0.987624
0.83944,0.411649,0.301282,-0.11156,0.0115871,-0.109631,-0.987624
0.83303,0.41229,0.312031,-0.0717921,0.0457341,-0.090255,-0.992274
0.831123,0.411809,0.314937,-0.0674609,0.0471727,-0.0916817,-0.99238
0.830441,0.412748,0.315762,-0.0769532,0.0528129,-0.0900141,-0.991558
0.829894,0.414242,0.317105,-0.0911379,0.0563834,-0.0864397,-0.990476
0.829937,0.415032,0.316565,-0.111451,0.0704641,-0.090228,-0.987154
0.830065,0.415152,0.316254,-0.111451,0.0704641,-0.090228,-0.987154
0.83014,0.415047,0.316202,-0.111451,0.0704641,-0.090228,-0.987154
0.830319,0.414689,0.31647,-0.111451,0.0704641,-0.090228,-0.987154
0.823616,0.410508,0.319866,-0.111451,0.0704641,-0.090228,-0.987154
0.838246,0.41331,0.313672,-0.111451,0.0704641,-0.090228,-0.987154
0.841132,0.413494,0.309733,-0.161011,0.145182,-0.0745409,-0.973366
0.853777,0.418217,0.305596,-0.115848,0.158578,-0.0623399,-0.978543
0.856197,0.417597,0.304889,-0.115848,0.158578,-0.0623399,-0.978543
0.857149,0.417255,0.304601,-0.115848,0.158578,-0.0623399,-0.978543
0.857018,0.41724,0.304645,-0.115848,0.158578,-0.0623399,-0.978543
0.860143,0.419424,0.305524,-0.115848,0.158578,-0.0623399,-0.978543
0.861588,0.420516,0.30593,-0.115848,0.158578,-0.0623399,-0.978543
0.864666,0.421466,0.304256,-0.115848,0.158578,-0.0623399,-0.978543
0.865058,0.421594,0.303165,-0.115848,0.158578,-0.0623399,-0.978543
0.870261,0.423711,0.294855,-0.0510033,0.141335,-0.035237,-0.988019
0.871519,0.423868,0.293976,-0.047208,0.142048,-0.0369991,-0.988041
0.872489,0.424726,0.292435,-0.047208,0.142048,-0.0369991,-0.988041
0.873624,0.424326,0.292014,-0.047208,0.142048,-0.0369991,-0.988041
0.876305,0.424818,0.291074,-0.047208,0.142048,-0.0369991,-0.988041
0.877348,0.425113,0.290736,-0.047208,0.142048,-0.0369991,-0.988041
0.879088,0.425935,0.290308,-0.047208,0.142048,-0.0369991,-0.988041
0.879072,0.425885,0.290343,-0.047208,0.142048,-0.0369991,-0.988041
0.838265,0.479056,0.315331,-0.071641,0.139795,-0.0496716,-0.986335
0.838726,0.479633,0.317277,-0.071641,0.139795,-0.0496716,-0.986335
0.839429,0.479113,0.317028,-0.0733916,0.137725,-0.0521176,-0.986372
0.80652,0.458976,0.303279,-0.073848,0.135747,-0.0621037,-0.986034
0.841875,0.478655,0.316343,-0.073848,0.135747,-0.0621037,-0.986034
0.875251,0.421745,0.306624,-0.0744242,0.13649,-0.0681909,-0.985485
0.917635,0.442734,0.320038,-0.0455892,0.131391,-0.0896017,-0.98622
0.963785,0.465822,0.335881,-0.0456073,0.134135,-0.0898148,-0.98583
0.962056,0.467517,0.337465,-0.0435734,0.131186,-0.0929374,-0.98603
1.00089,0.486639,0.356419,-0.0413018,0.126158,-0.0964146,-0.986449
0.996525,0.48747,0.365475,-0.0350525,0.12971,-0.095366,-0.986333
