x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0961937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
0.164294,0.506936,0.0161937,0.999997,0.0022991,3.7537e-08,1.63268e-05
