x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
0.191601,0.535823,0.0866678,0.999909,-0.0135012,-2.20431e-07,1.63253e-05
