x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0952289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
0.1515,0.501741,0.0152289,0.999795,0.0202408,3.30467e-07,1.63235e-05
