x, y, z, ry, ry, rz, w
0.320906,0.176073,0.278588,0.998963,0.0288089,-0.0352436,-0.00010733
0.299307,0.195371,0.257501,0.998957,0.0301902,-0.0342355,0.000646967
0.278211,0.212916,0.23857,0.998992,0.0309474,-0.0324897,0.00109859
0.263945,0.223829,0.226752,0.999016,0.0315847,-0.0310955,0.00150828
0.239806,0.240973,0.20858,0.99908,0.0322783,-0.0281494,0.00201428
0.214377,0.257603,0.191662,0.999151,0.0328624,-0.0247212,0.00234029
0.190215,0.273137,0.177161,0.999252,0.0332458,-0.0196493,0.0021032
0.168068,0.28782,0.164939,0.999348,0.0333939,-0.0136947,0.00132215
0.153669,0.298459,0.157583,0.999405,0.0332975,-0.00897017,0.000233051
0.140738,0.308946,0.151292,0.999459,0.0325405,-0.00456049,-0.00155101
0.127051,0.321438,0.144727,0.999486,0.0315458,-0.000434674,-0.00568166
0.116538,0.332947,0.139901,0.999466,0.0307092,0.00237702,-0.010875
0.10842,0.343991,0.136437,0.999402,0.0300973,0.00373079,-0.0165994
0.104158,0.353323,0.134856,0.999318,0.0297566,0.0042141,-0.0214726
0.102391,0.361662,0.134459,0.999236,0.0294473,0.00407227,-0.0253579
0.102614,0.370003,0.135039,0.999153,0.0290923,0.0031168,-0.0289305
0.103819,0.377593,0.135977,0.999074,0.0288632,0.00131923,-0.0318785
0.105897,0.385274,0.137349,0.999,0.0285638,-0.00106927,-0.0343662
0.108126,0.392291,0.138833,0.99891,0.0286226,-0.00318662,-0.0367467
0.11057,0.399509,0.140358,0.998808,0.028488,-0.00546064,-0.0392702
0.111929,0.403276,0.141054,0.998752,0.0283244,-0.0066616,-0.0405815
0.11399,0.409596,0.142179,0.998651,0.0283105,-0.00864313,-0.0426519
0.115979,0.415727,0.143092,0.99855,0.0281849,-0.0104395,-0.0446648
0.117893,0.421536,0.143731,0.998463,0.0279272,-0.0121885,-0.0462857
0.119638,0.426741,0.144191,0.998395,0.0277283,-0.0135756,-0.0474798
0.121563,0.431264,0.144118,0.998353,0.0273805,-0.014789,-0.0482032
0.124097,0.435862,0.143537,0.998342,0.0270371,-0.0161731,-0.0481756
0.126534,0.439469,0.142681,0.998366,0.0265372,-0.0173111,-0.0475545
0.127985,0.441274,0.142033,0.998393,0.0263688,-0.0179405,-0.0468506
0.130391,0.444146,0.140836,0.998442,0.0259317,-0.0188709,-0.0456618
0.132946,0.446909,0.139358,0.99852,0.0255094,-0.0198476,-0.0437361
0.135367,0.449373,0.137951,0.99862,0.024817,-0.0205145,-0.0414859
0.137952,0.452222,0.13613,0.998732,0.0243679,-0.0211167,-0.0386688
0.140146,0.454648,0.134536,0.998846,0.0239234,-0.021312,-0.0357739
0.142006,0.457061,0.132735,0.998965,0.0232717,-0.0214197,-0.0327
0.143972,0.459662,0.130952,0.99909,0.0227979,-0.0211477,-0.0291958
0.145694,0.462392,0.128984,0.999204,0.0222159,-0.0206365,-0.0259295
0.146914,0.464953,0.12702,0.999302,0.0217949,-0.0200455,-0.0227898
0.14849,0.467765,0.124879,0.999414,0.0210833,-0.0190098,-0.0191307
0.14905,0.469468,0.12349,0.999463,0.0209028,-0.0184438,-0.0172071
0.150164,0.472336,0.121218,0.999554,0.0201948,-0.0171368,-0.0137732
0.150895,0.475089,0.119066,0.999609,0.0198054,-0.0161508,-0.0113777
0.150661,0.478065,0.11657,0.999549,0.020224,-0.0189065,-0.0115929
0.150799,0.478994,0.113408,0.999497,0.020405,-0.021718,-0.0108597
0.150784,0.478818,0.109466,0.999433,0.0211831,-0.024273,-0.00981386
0.15085,0.478507,0.107325,0.9994,0.0215508,-0.025496,-0.00927397
0.151142,0.477738,0.102862,0.999332,0.0220098,-0.0279991,-0.00814234
0.15149,0.476977,0.0975011,0.99924,0.0231215,-0.0305682,-0.00710064
0.151847,0.47645,0.0925021,0.999148,0.0243996,-0.0326455,-0.00653462
0.152572,0.475834,0.0869273,0.999055,0.0253434,-0.0348165,-0.00589966
0.153297,0.47572,0.0808336,0.998958,0.0266033,-0.0367358,-0.00509309
0.154167,0.47617,0.0752629,0.998872,0.0273028,-0.0385788,-0.00457084
0.15485,0.476846,0.0698552,0.998801,0.0280907,-0.0399045,-0.00379365
0.15584,0.478004,0.0647565,0.998753,0.0282936,-0.0410222,-0.00297383
0.156475,0.479569,0.0595493,0.998691,0.0289301,-0.0421425,-0.00195125
0.157362,0.481373,0.054664,0.998669,0.0293164,-0.0424098,-0.00114619
0.157681,0.482517,0.0519363,0.998662,0.0293313,-0.0425897,-0.000666765
0.158228,0.484559,0.0472465,0.998652,0.0292444,-0.0428743,0.000217971
0.158823,0.486707,0.0430904,0.998657,0.029055,-0.042879,0.00118589
0.159036,0.491237,0.041679,0.9987,0.0298517,-0.041315,-0.000634454
0.158724,0.494402,0.0411617,0.998799,0.0294239,-0.039183,-0.000431288
0.158578,0.496899,0.0403775,0.998895,0.0289041,-0.0370592,-0.000397334
0.158372,0.49849,0.0392617,0.99896,0.0286987,-0.0354177,0.000150178
0.158147,0.49963,0.037478,0.999044,0.0282126,-0.0333602,0.0013269
0.157958,0.500298,0.0357191,0.999107,0.0280677,-0.0314798,0.00266946
0.157906,0.500871,0.0350207,0.999148,0.0279283,-0.0302196,0.00306251
0.157992,0.501868,0.0348055,0.99923,0.0276227,-0.0276197,0.00362489
0.157802,0.502563,0.0351088,0.999305,0.0270655,-0.0252899,0.00407908
0.157736,0.503021,0.0350975,0.999357,0.0266948,-0.0235114,0.00450293
0.157831,0.503486,0.0350241,0.999397,0.0263367,-0.0221068,0.00478993
0.157771,0.504125,0.0350621,0.999434,0.0259444,-0.0208579,0.00491398
0.157711,0.504687,0.0350913,0.99946,0.0256791,-0.0198766,0.00501281
0.157653,0.505156,0.0350658,0.999482,0.0254227,-0.0190548,0.00508287
0.157661,0.505462,0.0350143,0.999504,0.0251338,-0.0182593,0.00522777
0.157684,0.505637,0.0350192,0.999523,0.0248618,-0.0175005,0.00539276
0.15772,0.505787,0.0350358,0.999539,0.0246739,-0.0167983,0.00553823
0.157721,0.505921,0.0350602,0.999553,0.0244502,-0.0162739,0.00563389
0.157709,0.505999,0.0350728,0.99956,0.0243074,-0.0160426,0.00566571
0.157664,0.506139,0.0350994,0.999573,0.0239557,-0.0157603,0.00568116
0.15763,0.506246,0.035124,0.999583,0.0236168,-0.0156556,0.00565198
0.157608,0.506322,0.0351491,0.999591,0.0232801,-0.0156052,0.00561756
0.157575,0.506408,0.035172,0.999597,0.0230688,-0.0155435,0.00558077
0.157539,0.506494,0.0351858,0.999604,0.0228621,-0.0154653,0.0055556
0.157507,0.506578,0.0351975,0.999609,0.0226728,-0.0153828,0.00553699
0.157464,0.50665,0.0352075,0.999614,0.0225119,-0.0153196,0.00552061
0.157434,0.506709,0.0352154,0.999619,0.0223486,-0.0152619,0.00550875
0.157398,0.50676,0.0352142,0.999622,0.0222175,-0.0152034,0.00550803
0.157385,0.506785,0.0352101,0.999624,0.0221815,-0.0151669,0.00551112
0.157357,0.506839,0.0352092,0.999628,0.0220523,-0.0150973,0.00550966
0.157327,0.506887,0.0352049,0.99963,0.0219662,-0.0150428,0.0055096
0.157307,0.506935,0.035212,0.999634,0.0218509,-0.0149861,0.00550107
0.157269,0.50698,0.0352145,0.999637,0.0217326,-0.0149505,0.00549142
0.157247,0.50703,0.0352278,0.99964,0.0216135,-0.0149164,0.00547178
0.157216,0.507059,0.0352306,0.999643,0.0214938,-0.0148945,0.00546544
0.157186,0.50709,0.0352336,0.999645,0.0214051,-0.0148665,0.00545832
0.157153,0.507123,0.0352336,0.999649,0.0212772,-0.0148324,0.00545636
0.157127,0.507162,0.0352314,0.999652,0.0211607,-0.0147871,0.00545651
0.15711,0.507189,0.0352241,0.999654,0.0211089,-0.0147439,0.00546359
0.157067,0.507251,0.035216,0.999657,0.0210156,-0.0146469,0.00547093
0.15703,0.507332,0.0352074,0.999659,0.0209813,-0.0145617,0.00538706
0.156983,0.507392,0.0351859,0.999661,0.0209492,-0.0144625,0.00538345
0.15693,0.507772,0.0353428,0.999665,0.0209781,-0.0142958,0.00497942
0.156633,0.508367,0.0355087,0.999667,0.0210717,-0.0141459,0.00463428
0.156072,0.508992,0.0355355,0.999667,0.0212071,-0.014028,0.0044085
0.15571,0.509309,0.0355136,0.999668,0.0212515,-0.0139391,0.00433716
0.155057,0.509905,0.0354617,0.999674,0.0211643,-0.0136522,0.00425683
0.154495,0.510497,0.0354461,0.999683,0.0210758,-0.0131197,0.00421327
0.15368,0.511276,0.03544,0.999695,0.0209995,-0.0123236,0.00419515
0.153101,0.511676,0.0353973,0.999705,0.020796,-0.011842,0.00426153
0.152826,0.511701,0.0353169,0.999707,0.020783,-0.0115988,0.00448223
0.152204,0.511338,0.0347753,0.999706,0.0206759,-0.0115171,0.00522162
0.151915,0.511306,0.0337002,0.999708,0.0206002,-0.0115101,0.0052409
0.1522,0.513461,0.0352516,0.99973,0.0206564,-0.0102513,0.00290666
0.152568,0.51555,0.0376321,0.999756,0.0204408,-0.0083474,0.00115452
0.152451,0.51674,0.0390868,0.999765,0.0204637,-0.00712347,0.000128094
0.151924,0.516693,0.0388695,0.999766,0.0205132,-0.00688988,0.00043151
0.151944,0.516999,0.0388505,0.999769,0.0205595,-0.00633789,0.00025822
0.152005,0.516877,0.0388163,0.999771,0.0205369,-0.00601201,0.00051256
0.152013,0.516842,0.0388184,0.999772,0.020524,-0.00593729,0.000563712
0.152017,0.516842,0.0388152,0.999772,0.0205203,-0.0059138,0.000572663
0.152031,0.516836,0.038816,0.999772,0.0205091,-0.00588586,0.000586234
0.152028,0.516841,0.0388192,0.999772,0.0205166,-0.00586934,0.000588098
0.152031,0.516834,0.038815,0.999772,0.0205123,-0.00586063,0.000596981
0.15203,0.516831,0.0388106,0.999772,0.0205137,-0.00585182,0.000607041
0.152035,0.516827,0.0388106,0.999772,0.0205143,-0.00583975,0.000613556
0.152033,0.516822,0.0388072,0.999772,0.0205167,-0.00583288,0.000623081
0.152037,0.516818,0.0388066,0.999772,0.0205145,-0.00582438,0.000628327
0.152043,0.516811,0.0388037,0.999772,0.0205124,-0.00581835,0.000636315
0.15204,0.516806,0.0388026,0.999772,0.0205147,-0.00581572,0.000642021
0.152037,0.516803,0.0388001,0.999772,0.0205135,-0.00581726,0.000647044
0.152041,0.516799,0.0388015,0.999772,0.0205123,-0.00581304,0.000649415
0.152035,0.516791,0.0387978,0.999772,0.0205148,-0.00581477,0.000657232
0.15204,0.516783,0.0387943,0.999773,0.02051,-0.00581214,0.00066348
0.152042,0.516776,0.0387924,0.999773,0.0205095,-0.00581004,0.000667606
0.152039,0.516768,0.0387896,0.999773,0.0205084,-0.00581033,0.000674666
0.152041,0.516761,0.0387856,0.999773,0.0205085,-0.00581059,0.000679307
0.152043,0.516751,0.0387848,0.999773,0.0205088,-0.00580683,0.000686016
0.152042,0.516745,0.0387856,0.999773,0.0205064,-0.00580468,0.000688833
0.152044,0.516738,0.0387835,0.999773,0.0205053,-0.00580261,0.000694263
0.152044,0.516733,0.0387838,0.999773,0.0205053,-0.00580132,0.000696289
0.152045,0.516722,0.0387827,0.999773,0.020504,-0.0057986,0.000702307
0.152046,0.516705,0.0387824,0.999773,0.0205047,-0.00579241,0.000711523
0.152047,0.516686,0.0387853,0.999773,0.0205063,-0.00578179,0.000723262
0.152046,0.516671,0.0387844,0.999773,0.020509,-0.00577753,0.000732259
0.152047,0.516653,0.0387786,0.999773,0.0205069,-0.00577355,0.000745199
0.15205,0.516638,0.0387781,0.999773,0.0205026,-0.00576908,0.000754306
0.152054,0.516628,0.0387767,0.999773,0.0205018,-0.00576427,0.000761234
0.152051,0.516617,0.0387742,0.999773,0.0205022,-0.00576337,0.000768938
0.15205,0.516604,0.0387687,0.999773,0.0205033,-0.00576344,0.000779897
0.152049,0.51659,0.0387664,0.999773,0.020502,-0.00576255,0.000788814
0.152055,0.516564,0.0387581,0.999773,0.0204949,-0.00575955,0.000809828
0.152056,0.516547,0.0387553,0.999773,0.020496,-0.00575578,0.000822043
0.152051,0.516517,0.0387551,0.999773,0.0205008,-0.0057489,0.000842578
0.15205,0.516406,0.0387537,0.999773,0.0205012,-0.00572226,0.000913758
0.152048,0.516286,0.0387521,0.999773,0.0205105,-0.00568971,0.00099585
0.152039,0.516158,0.0387453,0.999773,0.0205209,-0.00566289,0.00108213
0.152035,0.516043,0.0387461,0.999773,0.0205284,-0.0056332,0.00115717
0.152029,0.515924,0.0387456,0.999773,0.0205345,-0.00560309,0.00123713
0.15203,0.515858,0.0387456,0.999773,0.0205361,-0.00558482,0.0012798
0.152023,0.515745,0.0387405,0.999773,0.020544,-0.00555894,0.00135491
0.152021,0.515656,0.0387373,0.999773,0.0205489,-0.00553826,0.0014158
0.152027,0.515591,0.0387372,0.999773,0.0205411,-0.00551878,0.00145702
0.15203,0.51555,0.0387379,0.999773,0.0205416,-0.00550617,0.00148418
0.152033,0.515516,0.0387351,0.999773,0.0205347,-0.00549877,0.00150561
0.152035,0.515453,0.0387392,0.999773,0.0205392,-0.00547792,0.00154585
0.152038,0.515402,0.0387298,0.999773,0.0205345,-0.00546881,0.00158135
0.152038,0.51539,0.0387312,0.999773,0.0205341,-0.00546381,0.00158872
0.152038,0.515336,0.0387319,0.999773,0.0205388,-0.00544875,0.00162297
0.152038,0.515297,0.0387314,0.999773,0.0205386,-0.00543803,0.00164863
0.152042,0.515229,0.0387292,0.999773,0.0205354,-0.0054211,0.00169411
0.152046,0.515148,0.0387266,0.999773,0.0205387,-0.00539786,0.00174616
0.152048,0.515056,0.0387255,0.999773,0.0205374,-0.0053734,0.00180926
0.152052,0.514949,0.0387249,0.999773,0.0205397,-0.00534373,0.00187827
0.15206,0.514841,0.0387231,0.999773,0.0205387,-0.00531165,0.00195352
0.15206,0.514738,0.0387212,0.999773,0.0205384,-0.00528831,0.0020123
0.156195,0.51378,0.0399578,0.999824,0.018307,-0.00295404,0.00299499
0.167084,0.510446,0.0435328,0.999878,0.0146604,0.0024158,0.00490014
0.182065,0.50419,0.0490963,0.99988,0.0111314,0.00828344,0.00692492
0.19738,0.496128,0.0556736,0.999847,0.00770821,0.0132692,0.00837011
0.214873,0.486033,0.0640533,0.999781,0.00450712,0.0182442,0.00923535
0.232981,0.474385,0.0733481,0.999697,0.0015447,0.0225703,0.0096895
0.244174,0.466674,0.0793638,0.999637,-0.00028342,0.0249678,0.0101284
0.263865,0.452796,0.0905182,0.99952,-0.00281254,0.0289771,0.0106118
0.283722,0.437466,0.103145,0.999375,-0.00456032,0.0330734,0.0116083
0.299692,0.424334,0.115002,0.999186,-0.0055686,0.0376951,0.0132181
0.315152,0.410973,0.127996,0.99893,-0.00666207,0.0430633,0.0154637
0.32946,0.398681,0.141379,0.998642,-0.00767044,0.0484636,0.0175318
0.337658,0.391764,0.14963,0.998462,-0.00840277,0.051603,0.018449
0.350256,0.381506,0.163873,0.998158,-0.0090324,0.0565795,0.019939
0.361231,0.372683,0.17795,0.997877,-0.00946445,0.060937,0.0209276
0.37182,0.364613,0.193226,0.997606,-0.009666,0.0650215,0.0214808
0.381705,0.357671,0.208939,0.997372,-0.00992298,0.0684471,0.0215964
0.389723,0.352934,0.22319,0.997473,-0.0105201,0.0675893,0.0191974
0.398686,0.349311,0.237271,0.997754,-0.00972726,0.0645475,0.0150018
0.4084,0.346956,0.250647,0.998062,-0.00882676,0.0606349,0.010817
0.418512,0.345964,0.263591,0.998308,-0.00829322,0.057124,0.00698443
0.428379,0.345655,0.276415,0.998537,-0.00785156,0.0533511,0.00386191
0.43885,0.345863,0.290993,0.998724,-0.00766968,0.0499154,0.000511863
0.445132,0.345934,0.300082,0.998821,-0.00750099,0.0479529,-0.00105905
0.454266,0.345131,0.315732,0.999101,-0.00741533,0.0416879,-0.00208284
0.461213,0.343973,0.329735,0.999275,-0.00740579,0.0372036,-0.00310548
0.46796,0.3427,0.346304,0.999424,-0.00708327,0.0328433,-0.00479268
0.473854,0.341462,0.36376,0.999524,-0.00701919,0.0293555,-0.00639859
0.478975,0.340057,0.381247,0.999595,-0.00670846,0.0265069,-0.00788441
0.483681,0.338255,0.398038,0.999648,-0.00657371,0.0241549,-0.00882428
0.487977,0.336464,0.413316,0.999683,-0.00660884,0.0221737,-0.00996315
0.492212,0.334539,0.427155,0.999711,-0.00642703,0.0203317,-0.0110597
0.494641,0.33333,0.434417,0.99973,-0.00625695,0.0191249,-0.0116218
0.498878,0.331065,0.445537,0.999766,-0.00599303,0.0168917,-0.0121238
0.503515,0.328638,0.455534,0.999787,-0.00601353,0.0152084,-0.012623
0.508044,0.325785,0.463811,0.999819,-0.0060625,0.0130746,-0.0124305
0.512812,0.322844,0.470332,0.999843,-0.00595772,0.0111745,-0.0123765
0.519077,0.318472,0.476914,0.999883,-0.00554951,0.00797753,-0.0117711
0.521979,0.316704,0.479099,0.999894,-0.00533374,0.00683901,-0.0116899
0.526587,0.313655,0.481831,0.999915,-0.00503479,0.00441989,-0.011186
0.530597,0.311061,0.483244,0.99993,-0.0048061,0.00211479,-0.0106283
0.534272,0.308615,0.483919,0.999941,-0.00439827,-0.000168215,-0.00996438
0.537342,0.306616,0.483991,0.999946,-0.00396306,-0.00207319,-0.00937894
0.540039,0.304853,0.483284,0.999948,-0.00360354,-0.00401163,-0.00868803
0.541905,0.303477,0.482565,0.999946,-0.00319631,-0.00571653,-0.00801223
0.543439,0.302345,0.481687,0.999941,-0.00304641,-0.00736518,-0.00732819
0.544692,0.301505,0.480511,0.999935,-0.00284301,-0.00874685,-0.00675153
0.545189,0.301147,0.479783,0.999931,-0.0027842,-0.00937426,-0.00646636
0.545962,0.300491,0.478208,0.999923,-0.00276725,-0.0105719,-0.00586857
0.54646,0.300056,0.476929,0.999915,-0.00267326,-0.011596,-0.00536475
0.546841,0.299737,0.475834,0.999906,-0.00258699,-0.0125046,-0.00493458
0.54712,0.299544,0.474812,0.999897,-0.00250373,-0.013384,-0.00454074
0.547142,0.300791,0.474004,0.9999,-0.00166935,-0.0131666,-0.00486769
0.547196,0.303075,0.471909,0.999901,-0.000644831,-0.0131536,-0.004902
0.548185,0.305434,0.468412,0.9999,0.000273193,-0.013286,-0.0048905
0.550237,0.30767,0.463657,0.999897,0.00103023,-0.0133927,-0.00508606
0.553073,0.309739,0.457846,0.99989,0.00159683,-0.0137579,-0.0053937
0.556449,0.311632,0.451383,0.999882,0.0018472,-0.0140559,-0.00583568
0.558372,0.312586,0.447632,0.999877,0.00190485,-0.0143376,-0.00602468
0.562422,0.314486,0.439839,0.999869,0.00194114,-0.0146939,-0.00651525
0.566195,0.316193,0.432472,0.999862,0.00192411,-0.0149523,-0.00701088
0.569538,0.317724,0.425709,0.999855,0.00192983,-0.0152213,-0.00741414
0.572505,0.319118,0.41969,0.99985,0.0019376,-0.0153079,-0.00788853
0.575095,0.320464,0.414206,0.999847,0.00207675,-0.0153148,-0.00824616
0.577408,0.321677,0.409528,0.999849,0.0022786,-0.0149259,-0.00857717
0.579227,0.32264,0.405561,0.999851,0.00253351,-0.0147535,-0.00861869
0.580123,0.323128,0.403675,0.999853,0.00269136,-0.0145345,-0.00863447
0.581478,0.323803,0.401143,0.999861,0.00291741,-0.0139133,-0.00866813
0.58252,0.324222,0.399594,0.999871,0.00306067,-0.0131092,-0.00873534
0.58345,0.324398,0.398441,0.999882,0.00311224,-0.0122944,-0.00868272
0.584311,0.324574,0.397507,0.999893,0.00321259,-0.0113542,-0.00862441
0.585029,0.324628,0.396968,0.999904,0.00323613,-0.0104263,-0.00858887
0.585719,0.324491,0.396621,0.999914,0.00313083,-0.0095029,-0.00849519
0.5863,0.324387,0.396506,0.999922,0.00302706,-0.00859888,-0.00851497
0.586594,0.324298,0.396516,0.999927,0.00300195,-0.00805866,-0.0084459
0.587226,0.324041,0.396637,0.999939,0.00294639,-0.00682248,-0.00821173
0.587768,0.323746,0.396721,0.999948,0.0029165,-0.0057672,-0.00785722
0.5882,0.323526,0.396768,0.999956,0.0029992,-0.00484556,-0.00743039
0.588695,0.323272,0.396677,0.999965,0.00315624,-0.00386466,-0.00678458
0.589153,0.322999,0.396541,0.999972,0.0033537,-0.00295065,-0.00598935
0.58964,0.322584,0.396482,0.999978,0.00341235,-0.00207642,-0.00522208
0.590103,0.322139,0.396456,0.999983,0.00331484,-0.00136348,-0.00469641
0.590317,0.321896,0.396469,0.999985,0.00329018,-0.00101182,-0.00437374
0.590734,0.321433,0.396503,0.999988,0.00323125,-0.000326472,-0.0037969
0.591084,0.320964,0.396511,0.99999,0.0030755,0.000133144,-0.00332653
0.591402,0.320573,0.396514,0.999991,0.0029077,0.000544491,-0.00297305
0.591676,0.320143,0.396503,0.999993,0.0027007,0.00083173,-0.00258024
0.591967,0.319722,0.396404,0.999994,0.00243964,0.00103428,-0.00226372
0.592237,0.319365,0.396233,0.999995,0.00226577,0.00121912,-0.00189143
0.59246,0.31902,0.396148,0.999996,0.00212855,0.00141458,-0.00149706
0.592662,0.318696,0.396163,0.999996,0.00201363,0.00166994,-0.0011392
0.592839,0.318414,0.396147,0.999996,0.00192777,0.00188842,-0.000799347
0.593036,0.318109,0.39614,0.999996,0.00181662,0.00212892,-0.000467525
0.593144,0.317933,0.396137,0.999996,0.00174581,0.00225487,-0.000281646
0.593354,0.317564,0.396119,0.999996,0.00157984,0.00245551,8.00324e-05
0.593526,0.317257,0.396107,0.999996,0.00139897,0.00258581,0.000315256
0.593719,0.316902,0.396039,0.999995,0.00120475,0.00269939,0.00063013
0.593875,0.316636,0.39596,0.999995,0.00105462,0.00276741,0.000866476
0.59403,0.316373,0.39584,0.999995,0.000924756,0.0028171,0.00113961
0.594139,0.316193,0.395758,0.999995,0.000869028,0.00288682,0.00138219
0.594256,0.315987,0.395682,0.999994,0.000802859,0.00296767,0.0016434
0.594274,0.315887,0.395579,0.999994,0.000807124,0.00289895,0.00186036
0.593782,0.316077,0.395831,0.999995,0.000944062,0.00227787,0.00175197
0.592703,0.316586,0.397319,0.999996,0.00150223,0.00184975,0.00156915
0.591428,0.316948,0.39942,0.999995,0.00215586,0.00183299,0.00151894
0.590292,0.317092,0.401514,0.999994,0.00259264,0.00195392,0.00147258
0.589367,0.317083,0.40343,0.999992,0.00286891,0.00217575,0.00144531
0.588568,0.316944,0.405111,0.999992,0.00302694,0.00232285,0.00152265
0.587959,0.31676,0.406347,0.999991,0.00309915,0.00235814,0.00164898
0.587587,0.316646,0.407054,0.999991,0.00314409,0.00232889,0.00175581
0.587454,0.316585,0.407352,0.999991,0.00314914,0.0023525,0.00178813
0.587403,0.316589,0.407363,0.999991,0.00316937,0.00228896,0.00182143
0.587404,0.316566,0.407314,0.999991,0.00315508,0.00223803,0.00185008
0.587402,0.316564,0.407345,0.999991,0.00315393,0.00225499,0.00184098
0.587381,0.316588,0.407404,0.999991,0.00317074,0.00227685,0.00182244
0.58713,0.316831,0.408233,0.99999,0.00332555,0.00249685,0.00148891
0.58684,0.317084,0.410381,0.999987,0.00356793,0.00345686,0.00100888
0.586137,0.316439,0.417261,0.999977,0.00328273,0.00593073,0.000277635
0.585302,0.314844,0.426181,0.999962,0.00233751,0.00834858,-0.000258252
0.583849,0.313222,0.435148,0.99995,0.00145996,0.00982637,-0.000660255
0.582776,0.311728,0.44247,0.999935,0.000664509,0.0113305,-0.000888678
0.581787,0.31038,0.447004,0.999932,-2.48751e-05,0.0116341,-0.000685804
0.581664,0.309746,0.447827,0.999932,-0.000463112,0.0116291,-0.000594231
