x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,0.0725216,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
0.165123,0.531459,-0.00747841,0.998704,0.0508984,8.31008e-07,1.63056e-05
