x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.096145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.016145,0.999443,0.0333832,5.4504e-07,1.63177e-05
0.167979,0.505395,0.016145,0.999443,0.0333832,5.4504e-07,1.63177e-05
