nearest_distance
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
6.91108e-310
