nearest_distance
0.449937
0.449937
0.449932
0.449934
0.44993
0.449932
0.44993
0.449929
0.449927
0.44993
0.449933
0.449934
0.449934
0.449939
0.449941
0.44995
0.450018
0.450098
0.450162
0.450172
0.450208
0.450212
0.450219
0.450224
0.450223
0.450226
0.450226
0.450228
0.450228
0.450227
0.450226
0.450224
0.450223
0.45022
0.450219
0.45022
0.450215
0.45022
0.450216
0.450215
0.450214
0.450213
0.450214
0.449657
0.439822
0.433482
0.411876
0.403683
0.380508
0.370709
0.345121
0.336676
0.30875
0.299531
0.272442
0.262836
0.238931
0.230653
0.210628
0.203004
0.18459
0.177229
0.165209
0.152781
0.142109
0.13295
0.123911
0.116803
0.110426
0.105231
0.100303
0.098146
0.0915423
0.0900248
0.0867843
0.0842023
0.0822472
0.0808471
0.0800842
0.0796589
0.0795707
0.0797311
0.0799223
0.0800142
0.0802876
0.0803819
0.0805848
0.0806056
0.0805903
0.0805799
0.08061
0.0806186
0.0806518
0.0806647
0.0807564
0.0807628
0.0800704
0.0794837
0.0781765
0.076386
0.0733042
0.0720074
0.0678479
0.0664571
0.0617
0.0601346
0.055328
0.0537342
0.0493794
0.0480934
0.0441865
0.0430324
0.0402143
0.0392448
0.0373881
0.0368126
0.0368962
0.0372459
0.0379129
0.0385609
0.0390518
0.0392285
0.039516
0.0395642
0.0394484
0.0392624
0.0389931
0.0387652
0.805446
0.805623
0.805819
0.0377373
0.0370948
0.0370005
0.0370998
0.0372223
0.0377182
0.0379059
0.809521
0.809917
0.810015
0.809938
0.809766
0.809535
0.809245
0.808989
0.808697
0.808549
0.803735
0.803693
0.803736
0.803757
0.803871
0.803897
0.803923
0.804003
0.804211
0.0270309
0.0268619
0.805645
0.807062
0.807436
0.808246
0.808377
0.80842
0.808425
0.808502
0.808523
0.808573
0.81313
0.81316
0.813173
0.813193
0.813199
0.81323
0.813238
0.813257
0.813261
0.813275
0.813282
0.81329
0.813296
0.0290325
0.0290255
0.0290219
0.0290166
0.029007
0.0290073
0.0290016
0.813349
0.813355
0.813357
0.813364
0.813363
0.813366
0.813368
0.81337
0.813368
0.813377
0.80714
0.807139
0.807139
0.807139
0.0289738
0.0293217
0.029689
0.0318239
0.0329366
0.0365453
0.809368
0.809654
0.809753
0.809724
0.809565
0.809286
0.809058
0.808712
0.808539
0.807972
0.811297
0.811357
0.811375
0.811396
0.811403
0.0287972
0.028934
0.0303652
0.0312392
0.0346946
0.812888
0.813156
0.813126
0.813007
0.812702
0.812345
0.812045
0.81173
0.811359
0.811011
0.810683
0.810846
0.810867
0.81086
0.810864
0.810865
0.810868
0.810868
0.0283413
0.0285005
0.811112
0.807599
0.800303
0.78939
0.78279
0.761687
0.755161
0.733903
0.725998
0.703459
0.69528
0.671565
0.663199
0.644029
0.63905
0.633695
0.620777
0.612974
0.607232
0.601489
0.59865
0.265623
0.27099
0.285634
0.289856
0.297521
0.304061
0.309011
0.312961
0.316251
0.318596
0.522451
0.51787
0.504027
0.499268
0.484897
0.480617
0.46713
0.462424
0.450155
0.445526
0.330021
0.330335
0.33091
0.331052
0.331123
0.33103
0.330773
0.330578
0.329838
0.329686
0.328963
0.328658
0.327176
0.32606
0.321648
0.319681
0.312055
0.30918
0.300663
0.297408
0.287788
0.283994
0.277642
0.272179
0.266319
0.261117
0.254716
0.251904
0.241942
0.238855
0.230514
0.22753
0.221102
0.217796
0.214969
0.213767
0.211742
0.211332
0.21091
0.210876
0.210847
0.211068
0.211617
0.212565
0.213398
0.213777
0.213569
0.213259
0.213057
0.212894
0.212656
0.212715
0.213045
0.213534
0.213369
0.212354
0.210123
0.208914
0.205066
0.203895
0.204722
0.205743
0.206292
0.205189
0.202936
0.204117
0.209966
0.211652
0.211453
0.210282
0.209057
0.209475
0.211165
0.211557
0.211746
0.211234
0.210138
0.209713
0.208635
0.208455
0.208253
0.208233
0.208212
0.208203
0.208184
0.20818
0.208172
0.208166
0.208158
0.208154
0.208151
0.208084
0.207943
0.207723
0.207469
0.207265
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
0.207178
