x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.0822082,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
0.189682,0.485248,0.00220823,0.983562,-0.18057,-2.94813e-06,1.60584e-05
