nearest_distance
0.500283
0.500283
0.500284
0.500285
0.500288
0.500285
0.500286
0.500285
0.500285
0.500287
0.500289
0.500289
0.500289
0.500288
0.500288
0.500292
0.50029
0.500292
0.500295
0.500293
0.500294
0.500297
0.500297
0.500298
0.500296
0.500297
0.500298
0.496693
0.485768
0.47945
0.462728
0.454071
0.427872
0.41767
0.399408
0.388948
0.359796
0.350768
0.328996
0.318932
0.289266
0.280009
0.262262
0.254428
0.232478
0.226019
0.215374
0.204355
0.193406
0.187937
0.172871
0.168334
0.158898
0.154405
0.144481
0.141719
0.136734
0.134405
0.131812
0.13002
0.128522
0.127741
0.126461
0.125151
0.123746
0.123372
0.121588
0.120798
0.118916
0.116641
0.113951
0.11245
0.109492
0.106622
0.103646
0.102313
0.0998592
0.0986144
0.0959204
0.0952884
0.0937288
0.0915861
0.088874
0.0870844
0.0815576
0.0793366
0.0745815
0.0720631
0.0641537
0.0618024
0.057096
0.0547303
0.0487603
0.0464479
0.0427045
0.0427187
0.0425888
0.0424925
0.0422812
0.0421429
0.0418749
0.0414513
0.0409489
0.0406408
0.0396303
0.0389662
0.0369502
0.726594
0.727091
0.727383
0.727832
0.728001
0.728295
0.728362
0.728494
0.728553
0.0359678
0.728833
0.728948
0.728988
0.729127
0.729182
0.72932
0.729391
0.729554
0.729701
0.729828
0.728715
0.728804
0.728899
0.728999
0.72904
0.729145
0.729266
0.729339
0.729379
0.729671
0.730023
0.731356
0.731989
0.733345
0.733868
0.0361879
0.0360028
0.0355719
0.0354529
0.0355052
0.736606
0.738681
0.739215
0.739426
0.739474
0.739462
0.739466
0.739463
0.739471
0.739468
0.73947
0.451713
0.451709
0.451709
0.451706
0.451706
0.451703
0.0399413
0.0399414
0.0399373
0.0399364
0.451701
0.451701
0.451695
0.451695
0.451693
0.451692
0.451693
0.45169
0.451689
0.451688
0.72885
0.728847
0.728843
0.72884
0.728833
0.728828
0.728822
0.0399019
0.0401373
0.0409085
0.70663
0.699007
0.682631
0.663273
0.641908
0.630586
0.607344
0.595129
0.559901
0.549316
0.533537
0.525112
0.501987
0.495704
0.484169
0.480409
0.474636
0.472353
0.277952
0.289335
0.478454
0.483975
0.489795
0.492211
0.494628
0.500192
0.502823
0.503728
0.506168
0.506901
0.423248
0.424767
0.428244
0.428952
0.429994
0.430506
0.431074
0.431098
0.431115
0.430978
0.430069
0.429858
0.429465
0.429173
0.42836
0.428112
0.427707
0.427577
0.427225
0.4271
0.42725
0.427385
0.425915
0.424584
0.418695
0.415883
0.413346
0.407763
0.397605
0.394225
0.390481
0.383504
0.374255
0.370761
0.365398
0.362737
0.356376
0.354254
0.351613
0.350555
0.348881
0.347273
0.346563
0.346064
0.344533
0.343989
0.342962
0.342525
0.340625
0.339929
0.338564
0.33815
0.33711
0.336829
0.336418
0.337537
0.339617
0.34072
0.343384
0.344206
0.345676
0.347019
0.348109
0.348487
0.349182
0.34927
0.349334
0.349347
0.349526
0.349957
0.350412
0.350761
0.351472
0.351816
0.351986
0.352016
0.352755
0.35336
0.354697
0.355515
0.355475
0.355288
0.354489
0.353407
0.350755
0.349733
0.347743
0.345921
0.344299
0.343482
0.341996
0.340909
0.339995
0.339602
0.338498
0.338101
0.337474
0.337093
0.336355
0.335592
0.33484
0.334481
0.334144
0.335467
0.344381
0.359417
0.379892
0.390876
0.415486
0.426361
0.453902
0.461394
0.471366
0.474535
0.478083
0.477914
0.475972
0.474913
0.471624
0.469846
0.46516
0.463812
0.461216
0.46011
0.457961
0.457634
0.457246
0.45712
0.457057
0.457062
0.455542
0.452523
0.43683
0.430507
0.414147
0.398024
0.379887
0.369798
0.350109
0.332762
0.31439
0.305199
0.278158
0.268286
0.249834
0.234496
0.216562
0.209039
0.194135
0.187387
0.168561
0.162348
0.151663
0.145553
0.132116
0.127709
0.120831
0.11783
0.109532
0.106889
0.103929
0.0990242
0.0925533
0.0908228
0.0879098
0.0866646
0.0836913
0.0830529
0.0821886
0.0819826
0.0817768
0.0817721
0.0819372
0.0819868
0.0820456
0.0820365
0.0819519
0.0819142
0.0818926
0.081832
0.0815094
0.0814037
0.0811605
0.0809537
0.0791344
0.0782622
0.0759059
0.0745678
0.0701493
0.0683123
0.0647879
0.0608207
0.0564126
0.054621
0.0507209
0.0488317
0.0452743
0.0420167
0.0394642
0.0382861
0.0363059
0.0354503
0.0355484
0.036374
0.0373974
0.0380039
0.0392281
0.0394497
0.0396765
0.0396971
0.0393068
0.0391105
0.0387377
0.0385673
0.0382454
0.0382241
0.0382817
0.0383799
0.0386409
0.0387193
0.0388516
0.0388887
0.0389058
0.0388887
0.0388542
0.0388052
0.0387521
0.0387292
0.0386366
0.0385886
0.0385323
0.0385159
0.539036
0.539093
0.539103
0.539022
0.538869
0.538808
0.538705
0.538704
0.538794
0.538811
0.53886
0.538845
0.539004
0.539105
0.539244
0.539384
0.539475
0.539548
0.026508
0.0269425
0.540743
0.541045
0.54185
0.542122
0.542456
0.54251
0.542399
0.542295
0.542013
0.541878
0.764393
0.764207
0.763936
0.763924
0.763958
0.763945
0.763942
0.763946
0.763944
0.763949
0.763948
0.76395
0.763949
0.763948
0.763951
0.763952
0.763954
0.763953
0.763953
0.0264967
0.764128
0.764775
0.765276
0.765478
0.765665
0.765707
0.765614
0.765539
0.765425
0.765438
0.763771
0.763765
0.763762
0.763766
0.763763
0.76377
0.763761
0.763746
0.75518
0.750789
0.739139
0.73305
0.0544968
0.0588557
0.0688601
0.0742225
0.0893801
0.0944576
0.106541
0.117682
0.598948
0.59124
0.578538
0.573036
0.559867
0.556703
0.550146
0.545251
0.541354
0.539732
0.256641
0.266682
0.283802
0.292174
0.316604
0.324851
0.337618
0.342851
0.351801
0.359366
0.365571
0.368168
0.3732
0.375336
0.380367
0.381873
0.384768
0.386022
0.389124
0.390265
0.391861
0.392508
0.393623
0.393624
0.393584
0.393573
0.392785
0.392583
0.391782
0.391378
0.389008
0.387073
0.382545
0.379441
0.369086
0.364776
0.354755
0.34998
0.340039
0.335068
0.321779
0.317411
0.310159
0.306834
0.298708
0.296393
0.292317
0.290537
0.286238
0.285038
0.28304
0.282275
0.280319
0.279757
0.278712
0.278348
0.277547
0.277405
0.277213
0.277104
0.277121
0.277161
0.277236
0.277327
0.277525
0.277694
0.278214
0.278534
0.281797
0.283777
0.287556
0.29062
0.291557
0.29166
0.291639
0.291799
0.292233
0.292487
0.292722
0.292687
0.292592
0.29268
0.294195
0.295422
0.299214
0.300585
0.30278
0.303845
0.305735
0.307302
0.308738
0.309221
0.309723
0.310335
0.312193
0.312059
0.311656
0.311466
0.311134
0.310972
0.310594
0.310363
0.309414
0.309006
0.307996
0.307289
0.305891
0.304975
0.302515
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
0.301723
