x, y, z, ry, ry, rz, w
1.17253,0.413385,0.155321,1,0,0,0
1.17253,0.413385,0.155321,1,0,0,0
1.17003,0.406011,0.155391,1,0,0,0
1.17406,0.395917,0.152221,1,0,0,0
1.17419,0.395986,0.15222,1,0,0,0
1.17979,0.386496,0.149279,1,0,0,0
1.19544,0.380342,0.145947,1,0,0,0
1.20227,0.38315,0.144998,1,0,0,0
1.20495,0.379794,0.149697,1,0,0,0
1.2076,0.382566,0.149813,1,0,0,0
1.20924,0.338919,0.156984,1,0,0,0
1.20503,0.33816,0.14617,1,0,0,0
1.20319,0.339289,0.146627,1,0,0,0
1.19998,0.342484,0.141981,1,0,0,0
1.19453,0.340983,0.135854,1,0,0,0
1.19103,0.338024,0.134903,1,0,0,0
1.1812,0.338677,0.138657,1,0,0,0
1.17649,0.339001,0.140454,1,0,0,0
1.17273,0.343076,0.139799,1,0,0,0
1.17374,0.346656,0.137991,1,0,0,0
1.17389,0.346621,0.138001,1,0,0,0
1.1762,0.348323,0.136968,1,0,0,0
1.18031,0.349004,0.135825,1,0,0,0
1.18176,0.349208,0.135263,1,0,0,0
1.18367,0.349343,0.134722,1,0,0,0
1.18393,0.349855,0.134372,1,0,0,0
1.18411,0.350008,0.134419,1,0,0,0
1.18391,0.350671,0.134391,1,0,0,0
1.18009,0.36183,0.130428,1,0,0,0
1.17924,0.365519,0.128419,1,0,0,0
1.17899,0.367175,0.126887,1,0,0,0
1.17901,0.367088,0.126922,1,0,0,0
1.18106,0.366874,0.125476,1,0,0,0
1.18167,0.365676,0.126057,1,0,0,0
1.18093,0.364603,0.125833,1,0,0,0
1.18183,0.362583,0.128064,1,0,0,0
1.18245,0.359617,0.13294,1,0,0,0
1.18244,0.359623,0.132942,1,0,0,0
1.18188,0.360482,0.132983,1,0,0,0
1.18101,0.360387,0.133096,1,0,0,0
1.18064,0.360057,0.133527,1,0,0,0
1.18048,0.359346,0.133655,1,0,0,0
1.18075,0.358695,0.134423,1,0,0,0
1.18076,0.358707,0.134414,1,0,0,0
1.18183,0.357683,0.134408,1,0,0,0
1.1819,0.357597,0.134562,1,0,0,0
1.1817,0.358111,0.132153,1,0,0,0
1.18164,0.35814,0.132004,1,0,0,0
1.18308,0.357389,0.131354,1,0,0,0
1.18375,0.357136,0.130882,1,0,0,0
1.1837,0.357204,0.130813,1,0,0,0
1.18119,0.359221,0.129972,1,0,0,0
1.18092,0.359551,0.129472,1,0,0,0
1.17599,0.360421,0.128958,1,0,0,0
1.17357,0.360629,0.128166,1,0,0,0
1.17237,0.360883,0.127498,1,0,0,0
1.1672,0.363365,0.127901,1,0,0,0
1.16443,0.365255,0.126933,1,0,0,0
