nearest_distance
0.504389
0.504389
0.50439
0.504387
0.504389
0.504389
0.504389
0.504385
0.504383
0.504378
0.504374
0.504371
0.504371
0.50437
0.50437
0.504372
0.50437
0.504369
0.504368
0.50437
0.504368
0.50437
0.504371
0.504369
0.50437
0.504368
0.50437
0.504369
0.504369
0.504371
0.50437
0.50437
0.50437
0.49988
0.496637
0.479932
0.472917
0.447538
0.438081
0.419999
0.400176
0.379131
0.36843
0.337108
0.327198
0.29719
0.288911
0.262502
0.255065
0.232151
0.225356
0.211654
0.20541
0.186608
0.180586
0.165478
0.16102
0.149543
0.146271
0.137976
0.135408
0.13199
0.131315
0.131003
0.131421
0.13237
0.133264
0.134228
0.135053
0.135959
0.136939
0.137991
0.138561
0.140152
0.140607
0.141853
0.142172
0.142424
0.142322
0.141239
0.14063
0.13827
0.137155
0.133639
0.132216
0.128679
0.124834
0.12021
0.115829
0.109996
0.107219
0.0987462
0.0954725
0.0863096
0.0831555
0.0735107
0.0703493
0.0605505
0.0573233
0.0508281
0.0452515
0.0398629
0.0373123
0.0318968
0.0307523
0.0303446
0.0310325
0.0349802
0.0367161
0.0407676
0.0417691
0.0428481
0.0424164
0.0409331
0.0400864
0.0369235
0.0360732
0.034543
0.0342879
0.0345918
0.0353613
0.0364643
0.0374879
0.0384146
0.0390061
0.0390778
0.0388679
0.0385094
0.0381196
0.0377013
0.0375292
0.0371892
0.0371091
0.0369188
0.0368907
0.0368862
0.0369373
0.0370211
0.0371122
0.0371904
0.0372332
0.0372222
0.0371919
0.0371507
0.277686
0.277609
0.277497
0.277158
0.27699
0.276486
0.276299
0.0092212
0.0284371
0.0296384
0.276757
0.277721
0.277989
0.278623
0.278637
0.278296
0.278187
0.278131
0.27812
0.278108
0.60103
0.601028
0.601034
0.601027
0.601037
0.601034
0.601042
0.601053
0.60105
0.601065
0.601071
0.601079
0.601078
0.0332386
0.0333191
0.0334564
0.0335413
0.0340969
0.0344783
0.0353094
0.601082
0.601031
0.601103
0.601108
0.601093
0.601055
0.600981
0.601012
0.601003
0.600751
0.251628
0.235874
0.22842
0.21122
0.19429
0.175642
0.166485
0.121664
0.102355
0.121591
0.125692
0.124639
0.124949
0.126966
0.128342
0.134084
0.138064
0.146793
0.158881
0.172344
0.187644
0.297587
0.305699
0.328523
0.336634
0.35916
0.366336
0.388681
0.397315
0.414565
0.432486
0.453226
0.463816
0.493806
0.50246
0.518149
0.530425
0.540422
0.548026
0.554093
0.558864
0.56233
0.56454
0.566359
0.56706
0.568144
0.568316
0.568493
0.56838
0.567872
0.56775
0.567141
0.566747
0.56487
0.561728
0.557258
0.552096
0.545814
0.539299
0.531388
0.528042
0.517842
0.514187
0.505081
0.501638
0.496171
0.493973
0.488378
0.48691
0.483724
0.482968
0.481611
0.481348
0.481019
0.480796
0.480762
0.481146
0.483593
0.484787
0.489759
0.492004
0.49959
0.502444
0.511322
0.514324
0.521607
0.523197
0.523531
0.521538
0.518034
0.514308
0.510108
0.508077
0.502016
0.500154
0.495312
0.493809
0.489568
0.488229
0.486059
0.484247
0.482706
0.481889
0.479941
0.479371
0.477987
0.477663
0.476937
0.476702
0.476134
0.475951
0.475643
0.475522
0.47664
0.479583
0.485136
0.491101
0.498944
0.505129
0.511398
0.513153
0.515043
0.514296
0.509015
0.505588
0.494049
0.489592
0.481182
0.472967
0.465496
0.459617
0.454291
0.450441
0.447296
0.44483
0.443151
0.441941
0.441219
0.441015
0.440867
0.440921
0.441851
0.442016
0.441933
0.441694
0.441478
0.441444
0.44156
0.441747
0.441889
0.441957
0.442124
0.442166
0.442272
0.442306
0.442373
0.442386
0.442427
0.442433
0.442446
0.442453
0.442433
0.442393
0.44225
0.442201
0.442038
0.441995
0.441879
0.44185
0.441768
0.441738
0.441652
0.441625
0.440523
0.437826
0.428039
0.414945
0.400299
0.384345
0.365867
0.349401
0.330154
0.312827
0.29313
0.275969
0.258274
0.242109
0.224898
0.217602
0.196837
0.190148
0.174777
0.162551
0.146532
0.140899
0.130455
0.122487
0.11522
0.109147
0.103512
0.100623
0.0931573
0.0907942
0.0850957
0.0832054
0.0794112
0.0782349
0.0767223
0.0758374
0.0755004
0.0757132
0.0761057
0.0764188
0.0767227
0.0768741
0.0770459
0.0770445
0.0770762
0.0770946
0.0770749
0.0770326
0.0768858
0.0768375
0.07667
0.0766115
0.0765503
0.076462
0.0754445
0.0748703
0.0726539
0.0717145
0.0684071
0.0670291
0.0640989
0.0611743
0.0580919
0.0550882
0.0519643
0.0492444
0.0465367
0.0453824
0.0420028
0.0410597
0.0385955
0.0379197
0.036059
0.0355256
0.034463
0.0341887
0.0335244
0.0333021
0.0328669
0.032497
0.0320766
0.0316448
0.0312012
0.030781
0.0303278
0.0298779
0.0293521
0.0291089
0.0282238
0.027877
0.0269452
0.0270176
0.0291929
0.0304605
0.0353253
0.0372463
0.0414468
0.0423249
0.0430972
0.0428324
0.0413088
0.0405898
0.0378913
0.0368566
0.0339465
0.0330069
0.0302432
0.029418
0.0269818
0.564453
0.564558
0.564555
0.564593
0.564701
0.564812
0.564935
0.565117
0.565318
0.56557
0.565715
0.0210124
0.0209758
0.0229851
0.0262931
0.0318353
0.0347048
0.0427126
0.0452586
0.0483163
0.566991
0.567631
0.567744
0.567955
0.568018
0.568136
0.568174
0.568256
0.568374
0.568402
0.0253299
0.0240999
0.0250171
0.0281263
0.0302028
0.0374509
0.0397629
0.0433927
0.0449882
0.0443872
0.0436847
0.0418419
0.0395404
0.0369299
0.0358399
0.0337191
0.0334469
0.0347194
0.0369126
0.0513283
0.0581442
0.072227
0.0863157
0.1061
0.114085
0.128305
0.144785
0.16194
0.16959
0.193636
0.203013
0.227491
0.235281
0.25241
0.271096
0.287773
0.305091
0.323918
0.332007
0.358862
0.366468
0.394662
0.404511
0.433289
0.442719
0.469329
0.477246
0.491641
0.502512
0.511785
0.519428
0.524819
0.529316
0.532648
0.535205
0.53702
0.538378
0.539116
0.539408
0.539461
0.539519
0.539294
0.539044
0.538755
0.538575
0.537786
0.537567
0.537067
0.536958
0.536031
0.535459
0.532385
0.530512
0.525661
0.520538
0.514184
0.511369
0.501358
0.495193
0.489986
0.487229
0.480044
0.478055
0.472937
0.471283
0.468107
0.465993
0.463852
0.461848
0.459521
0.457127
0.453633
0.451985
0.447342
0.445684
0.441537
0.4401
0.43919
0.439092
0.439326
0.439433
0.440089
0.440664
0.442752
0.443574
0.44589
0.447362
0.451362
0.453298
0.458456
0.465666
0.475614
0.484086
0.493339
0.496603
0.498799
0.497069
0.48877
0.4858
0.47609
0.473155
0.467528
0.462781
0.458585
0.456656
0.451256
0.449597
0.444789
0.443211
0.440453
0.43823
0.436797
0.43591
0.435225
0.435003
0.434347
0.434103
0.434109
0.435678
0.43892
0.44362
0.449279
0.452074
