x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,0.076948,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
0.156729,0.517554,-0.00305201,0.996195,0.087151,1.4229e-06,1.62647e-05
