x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.0847553,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
0.188128,0.498805,0.00475525,0.96301,-0.269465,-4.3995e-06,1.57229e-05
