nearest_distance
0.46281
0.46281
0.462812
0.462812
0.462814
0.462812
0.462811
0.462813
0.462811
0.462811
0.462812
0.462811
0.462809
0.46281
0.462811
0.462811
0.462811
0.46281
0.462807
0.462808
0.462808
0.462804
0.462808
0.462807
0.462803
0.462801
0.462803
0.462801
0.4628
0.462798
0.462799
0.462796
0.462796
0.462785
0.462779
0.462774
0.462773
0.462769
0.462765
0.462764
0.462766
0.462763
0.462763
0.462764
0.462761
0.462762
0.462761
0.46276
0.462757
0.462759
0.462759
0.462758
0.462757
0.462756
0.462752
0.462752
0.462754
0.462753
0.46275
0.462749
0.46275
0.462748
0.462745
0.462746
0.462742
0.462741
0.462739
0.462722
0.462718
0.462714
0.462712
0.462713
0.462709
0.462707
0.462703
0.4627
0.462698
0.462692
0.462691
0.462685
0.462685
0.462684
0.462681
0.462681
0.462679
0.462678
0.462673
0.462673
0.462674
0.46267
0.462668
0.462667
0.462663
0.46266
0.462659
0.462657
0.462654
0.462653
0.462654
0.462652
0.462649
0.462649
0.46265
0.462646
0.462643
0.46264
0.462641
0.462639
0.462639
0.462636
0.462636
0.462638
0.462635
0.462636
0.462634
0.462633
0.462636
0.462632
0.462632
0.46263
0.462629
0.462627
0.462623
0.462625
0.462601
0.459061
0.450848
0.438157
0.424112
0.406828
0.398293
0.370679
0.360564
0.331854
0.321868
0.290661
0.280839
0.268154
0.268154
0.268154
0.268154
0.268154
0.268154
0.268154
0.268154
0.244579
0.244593
0.244584
0.244586
0.244585
0.244588
0.244586
0.244589
0.244588
0.24459
0.24459
0.244588
0.244588
0.244591
0.244587
0.244591
0.244588
0.244591
0.24459
0.24459
0.244589
0.244591
0.244591
0.244591
0.244593
0.244592
0.244591
0.244592
0.244593
0.244593
0.24459
0.244593
0.244593
0.24459
0.244592
0.24459
0.244592
0.244592
0.244594
0.244592
0.244591
0.244591
0.244592
0.244591
0.244591
0.244593
0.244593
0.244592
0.244592
0.244594
0.244592
0.244591
0.244592
0.244592
0.24459
0.244591
0.244591
0.244592
0.244592
0.24459
0.244594
0.244593
0.244591
0.244594
0.244591
0.244593
0.244592
0.244592
0.244593
0.244591
0.244592
0.244594
0.244594
0.244591
0.244591
0.244592
0.244592
0.244592
0.244594
0.244592
0.244591
0.244573
0.244559
0.24455
0.243885
0.243617
0.249594
0.254257
0.265784
0.278272
0.29463
0.300983
0.313345
0.316746
0.320609
0.321366
0.320038
0.318858
0.315975
0.314791
0.313061
0.312747
0.311683
0.311023
0.307595
0.306236
0.305349
0.305642
0.306773
0.308101
0.309354
0.308976
0.309147
0.308951
0.309065
0.308983
0.309
0.309003
0.309017
0.309004
0.309002
0.309007
0.308998
0.309012
0.308994
0.30901
0.308997
0.309006
0.309
0.309007
0.309005
0.308999
0.309006
0.308999
0.309001
0.309004
0.309002
0.309002
0.309005
0.309006
0.309004
0.309002
0.309006
0.309005
0.309005
0.309005
0.309005
0.309005
0.309005
0.309005
0.309006
0.309007
0.309007
0.309003
0.309004
0.309006
0.308559
0.307256
0.305697
0.304991
0.302972
0.302413
0.300895
0.30049
0.299589
0.299391
0.298979
0.298897
0.29882
0.298823
0.298825
0.298832
0.298854
0.298871
0.298908
0.298938
0.298985
0.299011
0.299113
0.299185
0.29926
0.299328
0.299413
0.299454
0.299612
0.299671
0.29986
0.299939
0.300161
0.300235
0.300469
0.300561
0.300834
0.300923
0.301096
0.301249
0.301413
0.301567
0.301708
0.301829
0.301964
0.302095
0.302237
0.302304
0.302518
0.302586
0.302744
0.302782
0.302855
0.302917
0.302972
0.303009
0.30304
0.303055
0.303071
0.30305
0.302967
0.302904
0.302692
0.302611
0.30242
0.30236
0.302292
0.302263
0.302243
0.302271
0.302368
0.302405
0.302521
0.302555
0.302681
0.302728
0.302799
0.302861
0.30291
0.302947
0.302989
0.303007
0.303049
0.303059
0.303096
0.303101
0.303138
0.303153
0.303171
0.303187
0.303206
0.303224
0.303233
0.303238
0.303247
0.30325
0.303254
0.303257
0.303254
0.303259
0.303257
0.30326
0.303256
0.303255
0.303255
0.303254
0.30325
0.303249
0.303245
0.303241
0.303238
0.303235
0.303232
0.303228
0.303223
0.303223
0.303223
0.30322
0.303218
0.303211
0.303215
0.303213
0.30321
0.303208
0.303206
0.303205
0.303204
0.303204
0.303208
0.303209
0.30322
0.303229
0.303278
0.303367
0.303415
0.303451
0.303498
0.303546
0.303598
0.303628
0.303651
0.303681
0.303745
0.303816
0.303899
0.303937
0.304034
0.304058
0.304101
0.304114
0.304132
0.30415
0.304171
0.304186
0.304197
0.304207
0.304217
0.304215
0.304211
0.304215
0.304216
0.304213
0.304223
0.304258
0.304332
0.304388
0.304489
0.304553
0.304608
0.304626
0.30467
0.304686
0.304722
0.304743
0.304776
0.304802
0.30482
0.304826
0.304869
0.304926
0.30513
0.305268
0.305392
0.305482
0.305618
0.305747
0.305912
0.305977
0.306277
0.306372
0.306758
0.306901
0.307482
0.307642
0.308158
0.308295
0.308657
0.308885
0.309133
0.309246
0.30955
0.30965
0.309935
0.310007
0.310156
0.31019
0.310281
0.310304
0.310399
0.31046
0.310535
0.310625
0.310735
0.310841
0.310951
0.311016
0.311229
0.311338
0.311784
0.311979
0.312616
0.312842
0.313436
0.31361
0.313922
0.31398
0.314084
0.314102
0.31415
0.314168
0.314199
0.314214
0.314252
0.314262
0.314279
0.314277
0.314263
0.314236
0.314197
0.314126
0.314045
0.313934
0.313779
0.3137
0.313461
0.313352
0.313029
0.312923
0.312557
0.312428
0.31213
0.312055
0.311815
0.311722
0.311482
0.311399
0.311265
0.311223
0.311113
0.311076
0.311015
0.310957
0.310937
0.310954
0.311008
0.311071
0.311148
0.311252
0.311457
0.31154
0.311705
0.311903
0.312111
0.312343
0.312573
0.31279
0.313017
0.313239
0.313454
0.31366
0.313868
0.314051
0.314311
0.314501
0.314652
0.314777
0.314852
0.314884
0.314917
0.314923
0.314951
0.31496
0.31497
0.314974
0.314978
0.314981
0.314978
0.314969
0.314945
0.314934
0.314912
0.314892
0.314867
0.314838
0.314817
0.314783
0.31475
0.314711
0.314658
0.314597
0.314532
0.314475
0.314421
0.314357
0.314291
0.314241
0.314167
0.314111
0.314108
0.315776
0.320912
0.326394
0.339629
0.345426
0.367069
0.373933
0.39675
0.403179
0.424035
0.430852
0.448008
0.453642
0.465637
0.470596
0.477065
0.482331
0.487285
0.490699
0.494072
0.496049
0.499255
0.50011
0.502808
0.503487
0.505403
0.505883
0.506918
0.507402
0.508256
0.508583
0.509324
0.509773
0.510295
0.510772
0.511178
0.511388
0.511623
0.511628
0.511459
0.511192
0.510252
0.509851
0.507563
0.506889
0.505702
0.504479
0.503386
0.502315
0.501249
0.50072
0.499318
0.499002
0.497737
0.496706
0.492376
0.490332
0.486199
0.481388
0.476575
0.472993
0.468628
0.465325
0.461581
0.457489
0.455077
0.452975
0.451071
0.45
0.448112
0.448509
0.448363
0.447862
0.446024
0.445517
0.443785
0.443854
0.441765
0.441466
0.442871
0.442425
0.44654
0.447413
0.447856
0.448734
0.449457
0.450284
0.449412
0.449432
0.449918
0.449353
0.449684
0.449481
0.449178
0.450005
0.448476
0.448859
0.447743
0.447475
0.455174
0.457969
0.456948
0.45445
0.451786
0.453101
0.456573
0.459755
0.463452
0.468202
0.472434
0.473435
0.473399
0.473266
0.472185
0.471517
0.468829
0.467821
0.465302
0.464304
0.462665
0.460947
0.459326
0.45796
0.456681
0.455714
0.454513
0.453958
0.452474
0.452103
0.451152
0.450956
0.450723
0.450703
0.450707
0.450712
0.450732
0.450727
0.450688
0.450662
0.452694
0.454564
0.45989
0.468256
0.479411
0.489991
0.502404
0.514998
0.52634
0.535232
0.543008
0.550131
0.554085
0.555978
0.555469
0.554035
0.543868
0.538745
0.519101
0.510851
0.485393
0.47736
0.458723
0.454053
0.443961
0.441955
0.439033
0.438384
0.436172
0.435486
0.434356
0.433541
0.433047
0.433007
0.433342
0.433617
0.434445
0.434712
0.435317
0.435465
0.435845
0.43599
0.436366
0.436472
0.436786
0.436897
0.437177
0.437252
0.43744
0.4375
0.437692
0.437762
0.437973
0.438054
0.438218
0.438301
0.43845
0.438583
0.43868
0.438664
0.438492
0.438249
0.438065
0.438027
0.438043
0.43805
0.438137
0.438172
0.438321
0.438374
0.438462
0.438487
0.438563
0.438603
0.438746
0.438803
0.439056
0.439164
0.439449
0.439579
0.439929
0.440018
0.44003
0.439957
0.439858
0.439828
0.439904
0.439987
0.439792
0.437632
0.423456
0.416327
0.395372
0.386521
0.367559
0.350784
0.330704
0.313944
0.292157
0.282972
0.253718
0.244386
0.21824
0.209895
0.187519
0.180858
0.162414
0.157589
0.14493
0.141599
0.135672
0.134159
0.13203
0.130341
0.129096
0.12812
0.127434
0.126756
0.12579
0.125271
0.123139
0.12242
0.120083
0.119238
0.11654
0.115483
0.111725
0.110185
0.105704
0.103723
0.100437
0.0970233
0.0941658
0.091259
0.0885063
0.0874696
0.0848996
0.0841688
0.0827932
0.0825381
0.0820458
0.0819717
0.0813176
0.0800288
0.0780957
0.0755982
0.0722601
0.0706081
0.0643488
0.0623502
0.0558079
0.053551
0.0477334
0.0458672
0.0434759
0.0437642
0.043714
0.0436627
0.0436011
0.0435644
0.0434755
0.0434415
0.043309
0.0432686
0.0430918
0.0430374
0.602919
0.603059
0.603612
0.603823
0.0425731
0.0425392
0.0424266
0.0423894
0.0422884
0.0421683
0.606787
0.607255
0.607694
0.607847
0.607859
0.607616
0.606305
0.605956
0.606126
0.606159
0.385689
0.385706
0.385687
0.385698
0.385707
0.385725
0.0355603
0.0355617
0.0355588
0.0355564
0.385742
0.385747
0.385961
0.38616
0.386434
0.386598
0.387133
0.387034
0.386814
0.386013
0.379919
0.379887
0.382337
0.383375
0.386272
0.0378674
0.0389782
0.039251
0.0394643
0.0392077
0.388917
0.388893
0.388832
0.388806
0.388791
0.388781
0.388768
0.388751
0.388737
0.388731
0.387661
0.387658
0.387638
0.387631
0.387608
0.387598
0.387574
0.387564
0.387546
0.387524
0.387509
0.387475
0.387452
0.387418
0.387371
0.387358
0.387303
0.387289
0.387232
0.387204
0.387142
0.38934
0.389298
0.389258
0.389211
0.389161
0.389108
0.389065
0.389011
0.388978
0.38889
0.388868
0.388773
0.388743
0.0390483
0.0390532
0.0390672
0.0390713
0.039078
0.0390799
0.039079
0.388014
0.387865
0.387828
0.38774
0.387723
0.387679
0.387653
0.387631
0.387607
0.387589
0.389772
0.389746
0.389737
0.0389741
0.0389694
0.03896
0.0389569
0.0389494
0.0389459
0.038941
0.389365
0.389312
0.389298
0.389255
0.389236
0.389205
0.389152
0.389085
0.389047
0.388907
0.387409
0.387279
0.38724
0.387148
0.387117
0.0389064
0.0389062
0.0389095
0.0389103
0.0389118
0.386723
0.386661
0.386638
0.386546
0.386522
0.386433
0.386393
0.386329
0.386256
0.386202
0.386164
0.386052
0.386175
0.38016
0.375875
0.360043
0.349396
0.335231
0.0752556
0.0921534
0.0980298
0.284061
0.279634
0.269855
0.268083
0.267084
0.267959
0.273526
0.277135
0.284576
0.294916
0.254841
0.264756
0.293753
0.305057
0.329485
0.348887
0.36866
0.38268
0.395378
0.406425
0.41423
0.420018
0.424815
0.427764
0.430493
0.431057
0.432517
0.432666
0.433134
0.433258
0.433091
0.432916
0.432207
0.431815
0.431141
0.430528
0.429915
0.429451
0.429173
0.428914
0.428307
0.428125
0.427447
0.427265
0.425746
0.424927
0.420261
0.418175
0.41085
0.407874
0.399254
0.395616
0.389859
0.384935
0.380049
0.378029
0.373562
0.37242
0.369671
0.368874
0.367127
0.366233
0.365484
0.365068
0.363524
0.362901
0.361623
0.361148
0.360742
0.361142
0.361457
0.361013
0.362384
0.363264
0.364027
0.363311
0.361833
0.361454
0.362303
0.362233
0.361283
0.361764
0.362517
0.362197
0.3602
0.359694
0.359585
0.359582
0.359138
0.358731
0.357648
0.357419
0.357354
0.357153
0.356753
0.356793
0.35911
0.360145
0.364501
0.366529
0.373071
0.375034
0.378361
0.378537
0.378321
0.378204
0.377688
0.377152
0.376718
0.376537
0.375586
0.375099
0.373707
0.373214
0.371849
0.37142
0.369931
0.369486
0.367806
0.367089
0.365796
0.364617
0.363414
0.362905
0.361289
0.360764
0.359031
0.358488
0.357076
0.356687
0.359414
0.362582
0.38
0.38985
0.407699
0.428973
0.449606
0.46673
0.482953
0.493869
0.501359
0.503356
0.503567
0.502036
0.49346
0.489626
0.476268
0.472001
0.45925
0.456143
0.450263
0.447139
0.445284
0.444971
0.444886
0.444871
0.444886
0.444966
0.445269
0.445356
0.445612
0.445689
0.445904
0.445975
0.446161
0.446215
0.446378
0.446424
0.446519
0.446599
0.446669
0.446728
0.446773
0.446781
0.446729
0.446694
0.446616
0.446605
0.446579
0.446578
0.446568
0.446572
0.446586
0.44659
0.446576
0.446573
0.446574
0.446567
0.446564
0.446566
0.44659
0.446606
0.446602
0.446596
0.446533
0.446511
0.446444
0.446401
0.446252
0.446155
0.445784
0.445637
0.445448
0.445299
0.445224
0.445207
0.445255
0.445298
0.445321
0.445337
0.445346
0.445352
0.445372
0.445378
0.445389
0.445404
0.445419
0.445433
0.445514
0.44555
0.445562
0.445572
0.445621
0.445634
0.439113
0.43431
0.413868
0.40687
0.384306
0.373175
0.356046
0.336578
0.318003
0.299248
0.278407
0.269706
0.243116
0.234493
0.211055
0.203677
0.185503
0.178897
0.167689
0.156989
0.147164
0.139125
0.130588
0.125167
0.119568
0.116983
0.110371
0.106665
0.102157
0.0997758
0.0940795
0.092152
0.0872817
0.0860153
0.0826998
0.081805
0.0799221
0.0794583
0.0789555
0.0788456
0.0790319
0.0792618
0.0794577
0.0795178
0.0795391
0.079535
0.0794167
0.0793463
0.0790626
0.078842
0.0785457
0.0784435
0.07801
0.0777145
0.0758775
0.0750802
0.0730742
0.0708468
0.0681859
0.0655686
0.0626294
0.0610993
0.0560757
0.0545022
0.0510116
0.0481909
0.0453973
0.0432697
0.041073
0.0391034
0.037329
0.0367897
0.0366252
0.036948
0.037736
0.0384859
0.0391205
0.0393013
0.0395422
0.0395288
0.0392228
0.0390674
0.038624
0.0384717
0.0382327
0.0380233
0.0379014
0.0378804
0.634967
0.63512
0.635307
0.635282
0.635105
0.635045
0.634809
0.634716
0.634649
0.634717
0.634868
0.0318196
0.0313863
0.0318454
0.0332518
0.0342284
0.0372081
0.038121
0.0402498
0.0404549
0.638315
0.638395
0.638523
0.638503
0.638422
0.638325
0.638301
0.63832
0.638272
0.638234
0.680862
0.680941
0.681092
0.681062
0.681104
0.681085
0.027273
0.0275408
0.029749
0.0309872
0.679782
0.679667
0.679661
0.680003
0.680477
0.68083
0.681239
0.68146
0.682031
0.682212
0.682654
0.693796
0.694063
0.69393
0.694001
0.694012
0.694017
0.694007
0.69401
0.69401
0.0272582
0.693934
0.693868
0.693921
0.694111
0.694285
0.694389
0.694448
0.694459
0.694456
0.694446
0.701594
0.70159
0.701598
0.701605
0.701599
0.701603
0.7016
0.701604
0.701616
0.701612
0.701613
0.701611
0.701613
0.701614
0.701616
0.701614
0.701616
0.0271485
0.0272435
0.0277858
0.701141
0.700767
0.700632
0.700728
0.700801
0.700942
0.70103
0.701403
0.701615
0.701798
0.457294
0.457327
0.457324
0.457323
0.457315
0.457316
0.457317
0.457315
0.457314
0.457315
0.457314
0.457319
0.457315
0.457312
0.457313
0.457313
0.457312
0.0272392
0.0274357
0.0293626
0.459117
0.459973
0.460266
0.460157
0.459981
0.459135
0.458829
0.457857
0.457545
0.456826
0.683446
0.683495
0.683517
0.683522
0.683514
0.683526
0.683522
0.683533
0.683528
0.683529
0.683527
0.67407
0.667612
0.638729
0.0447674
0.0583355
0.063138
0.0788748
0.0857389
0.0991381
0.479448
0.452121
0.430839
0.405904
0.397392
0.374301
0.369062
0.354953
0.351281
0.343218
0.341085
0.286232
0.301046
0.31333
0.323163
0.332659
0.336193
0.346335
0.348805
0.356183
0.358179
0.363844
0.365284
0.369755
0.371082
0.373501
0.375862
0.377773
0.378497
0.380012
0.380347
0.38065
0.380432
0.379177
0.378313
0.375282
0.373922
0.368422
0.366362
0.363251
0.359909
0.357193
0.356013
