x, y, z, ry, ry, rz, w
1.29461,0.161706,0.108952,1,0,0,0
1.29461,0.161706,0.108952,1,0,0,0
1.29602,0.156897,0.108871,1,0,0,0
1.30244,0.151279,0.108274,1,0,0,0
1.30715,0.151991,0.108158,1,0,0,0
1.31344,0.157685,0.107895,1,0,0,0
1.31636,0.160487,0.107749,1,0,0,0
1.31957,0.175746,0.108887,1,0,0,0
1.31476,0.183752,0.110708,1,0,0,0
1.30784,0.189937,0.11296,1,0,0,0
1.30568,0.191001,0.113631,1,0,0,0
1.29835,0.187346,0.116432,1,0,0,0
1.29838,0.187237,0.116413,1,0,0,0
1.29659,0.174749,0.111999,1,0,0,0
1.29664,0.174693,0.111972,1,0,0,0
1.29692,0.153016,0.109871,1,0,0,0
1.29929,0.145999,0.110827,1,0,0,0
1.30042,0.142948,0.111162,1,0,0,0
1.30361,0.142643,0.111476,1,0,0,0
1.30363,0.142885,0.111369,1,0,0,0
1.30401,0.146285,0.111527,1,0,0,0
1.30411,0.146243,0.111384,1,0,0,0
1.30281,0.150611,0.11155,1,0,0,0
1.30061,0.155523,0.111733,1,0,0,0
1.2996,0.157913,0.112246,1,0,0,0
1.29852,0.158455,0.112298,1,0,0,0
1.298,0.1587,0.112457,1,0,0,0
1.29977,0.156473,0.112505,1,0,0,0
1.29979,0.156459,0.112419,1,0,0,0
1.30299,0.150602,0.109702,1,0,0,0
1.30474,0.147436,0.109372,1,0,0,0
1.30562,0.14597,0.109257,1,0,0,0
1.30843,0.144893,0.109336,1,0,0,0
1.25768,0.119679,0.087405,1,0,0,0
1.25757,0.119678,0.0873797,1,0,0,0
1.2569,0.127317,0.0892077,1,0,0,0
1.25743,0.128064,0.0894391,1,0,0,0
1.25769,0.128145,0.0895422,1,0,0,0
1.25333,0.136609,0.108875,1,0,0,0
1.25089,0.119484,0.118044,1,0,0,0
1.24618,0.112883,0.12353,1,0,0,0
1.24709,0.120474,0.124611,1,0,0,0
1.24644,0.121326,0.125034,1,0,0,0
1.24653,0.121366,0.124875,1,0,0,0
1.25058,0.11553,0.128962,1,0,0,0
1.25407,0.130538,0.125235,1,0,0,0
1.25546,0.131218,0.125489,1,0,0,0
1.25393,0.137259,0.117996,1,0,0,0
1.25392,0.137125,0.118042,1,0,0,0
1.24768,0.141185,0.116732,1,0,0,0
1.24572,0.138761,0.115045,1,0,0,0
1.24446,0.13856,0.127057,1,0,0,0
1.24359,0.140506,0.127178,1,0,0,0
