x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.0818355,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
0.327431,-0.372445,0.00183548,0.999609,-0.0279449,-4.56251e-07,1.63204e-05
