nearest_distance
0.451049
0.451049
0.451044
0.451044
0.45104
0.45104
0.45104
0.45104
0.451036
0.451038
0.451037
0.451035
0.451035
0.451032
0.451032
0.451035
0.451031
0.45103
0.451031
0.451032
0.451028
0.451029
0.45103
0.451026
0.451031
0.451029
0.451028
0.451024
0.451025
0.451025
0.451028
0.451023
0.451023
0.451022
0.451023
0.451025
0.451024
0.451022
0.451021
0.451021
0.451022
0.451021
0.45102
0.451023
0.451022
0.451017
0.451018
0.451019
0.451018
0.451019
0.451018
0.451019
0.451022
0.451021
0.451021
0.451021
0.451023
0.451021
0.449117
0.44092
0.424431
0.415379
0.399903
0.383411
0.363756
0.355723
0.329579
0.312553
0.292227
0.282618
0.254656
0.245213
0.229138
0.21405
0.199855
0.186581
0.174166
0.161859
0.14929
0.143224
0.128064
0.123506
0.112658
0.109654
0.100798
0.0981176
0.0906078
0.0885177
0.0832881
0.0816934
0.0791387
0.0774261
0.076316
0.0757833
0.0757611
0.0759704
0.0762089
0.0764393
0.0766381
0.0766947
0.0767274
0.0767051
0.0766775
0.0766566
0.0766031
0.0765935
0.0765827
0.0765863
0.0766388
0.0767156
0.0766956
0.0764778
0.075113
0.0744224
0.0717118
0.0706578
0.0666876
0.0652037
0.0605895
0.058733
0.055328
0.0537468
0.0491838
0.0477352
0.043483
0.0421147
0.0388079
0.0378405
0.0353968
0.0345896
0.0329024
0.0323631
0.031242
0.0306808
0.030128
0.0297921
0.0295128
0.0293376
0.0288628
0.0287081
0.0282065
0.0279398
0.0275738
0.0272909
0.0269589
0.0266541
0.0263504
0.0261842
0.0257453
0.0256165
0.0252716
0.0251555
0.0248844
0.0247825
0.0245024
0.0244242
0.0242141
0.0241627
0.764869
0.765012
0.765321
0.765428
0.765681
0.765973
0.766201
0.766271
0.0229295
0.0228946
0.76649
0.766522
0.766644
0.766695
0.766846
0.766909
0.76733
0.767527
0.768132
0.768255
0.763005
0.763115
0.763136
0.763138
0.763147
0.763156
0.763164
0.763181
0.763181
0.763191
0.763188
0.763192
0.763197
0.7632
0.7632
0.0222933
0.0222906
0.0222923
0.0222937
0.0222946
0.763205
0.763204
0.763205
0.763206
0.763208
0.763207
0.763207
0.763212
0.763212
0.763212
0.764801
0.764799
0.764816
0.764822
