x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0935941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
0.157191,0.491064,0.0135941,0.999883,-0.0153082,-2.49933e-07,1.63249e-05
