nearest_distance
0.519693
0.519693
0.519695
0.519694
0.519694
0.519693
0.519692
0.519693
0.519691
0.519693
0.519692
0.519695
0.519692
0.519695
0.519692
0.519691
0.519693
0.519693
0.519691
0.519693
0.519693
0.519692
0.519692
0.516403
0.512256
0.495746
0.489631
0.469977
0.461801
0.435503
0.426068
0.406202
0.387012
0.365513
0.355818
0.325394
0.315984
0.290119
0.281722
0.259125
0.251656
0.233573
0.227339
0.216971
0.206533
0.197055
0.188442
0.180058
0.17236
0.165133
0.159437
0.153501
0.151348
0.145789
0.144545
0.141997
0.141517
0.140633
0.140376
0.139581
0.13923
0.138344
0.138009
0.137027
0.136791
0.135615
0.135078
0.133514
0.132716
0.130908
0.128841
0.126536
0.12397
0.121048
0.118077
0.115139
0.111697
0.107583
0.103126
0.0987231
0.0941783
0.0890641
0.08385
0.0786459
0.0737289
0.0677124
0.0651499
0.0572093
0.0546528
0.0474947
0.0452034
0.0415861
0.0415488
0.0407217
0.0403825
0.0395921
0.0384403
0.0372742
0.0364015
0.0359294
0.0361914
0.0365495
0.917329
0.918189
0.918543
0.91884
0.919052
0.919249
0.919339
0.0356461
0.0357091
0.03615
0.919671
0.919709
0.9197
0.919779
0.919813
0.919933
0.919979
0.920093
0.920133
0.920208
0.439684
0.439688
0.439677
0.439653
0.439646
0.439639
0.439642
0.439644
0.439639
0.0355327
0.439633
0.439729
0.439802
0.439914
0.439948
0.440089
0.440158
0.44014
0.439871
0.439573
0.946611
0.948173
0.949247
0.950691
0.950822
0.951001
0.951181
0.951315
0.951354
0.0357776
0.951478
0.951597
0.951652
0.951727
0.951783
0.951809
0.951823
0.951868
0.95191
0.952024
0.447201
0.447202
0.447201
0.447199
0.447204
0.447203
0.447204
0.447203
0.447204
0.4472
0.447202
0.4472
0.4472
0.0361616
0.0362293
0.0364506
0.0368523
0.0373242
0.0378735
0.0385257
0.44775
0.448186
0.44838
0.448685
0.448749
0.448711
0.448711
0.448708
0.448702
0.448694
0.448694
0.97242
0.0385801
0.038909
0.0409432
0.0471951
0.0509335
0.0638081
0.0686407
0.0837966
0.0908812
0.855717
0.845105
0.813853
0.804016
0.775046
0.766523
0.741778
0.734946
0.718147
0.712592
0.244221
0.260767
0.28091
0.297333
0.31857
0.333882
0.351364
0.358713
0.37687
0.381653
0.394383
0.397585
0.404525
0.406221
0.410496
0.411539
0.413427
0.413966
0.414695
0.414928
0.415049
0.41497
0.414574
0.414359
0.413766
0.413269
0.412847
0.412362
0.411727
0.411134
0.410238
0.409976
0.409429
0.408932
0.408746
0.408382
0.406714
0.40366
0.399143
0.392938
0.385662
0.38199
0.371622
0.368001
0.358037
0.355137
0.347088
0.344496
0.33864
