x, y, z, ry, ry, rz, w
0.319038,0.477674,0.0396139,0.898048,0.351898,0.121356,0.234414
0.341529,0.438342,0.0428198,0.908842,0.347812,0.105725,0.204585
0.346658,0.432296,0.0416643,0.904725,0.330452,0.157495,0.217877
0.349858,0.421391,0.0321199,0.904364,0.326251,0.166,0.219386
0.355695,0.412745,0.0255654,0.899845,0.309289,0.197393,0.235914
0.36068,0.406644,0.022795,0.901507,0.308831,0.188855,0.237157
0.361278,0.402484,0.0225925,0.903284,0.309708,0.185828,0.231575
0.36174,0.398141,0.0222067,0.896732,0.309555,0.188224,0.254202
0.36496,0.394449,0.0244733,0.88398,0.301729,0.206065,0.291679
0.368652,0.392517,0.0294467,0.872678,0.283705,0.230625,0.323661
0.36876,0.392464,0.0298807,0.863779,0.288828,0.243388,0.333506
0.371465,0.392625,0.0287167,0.861495,0.293564,0.238118,0.339038
0.370479,0.39373,0.0287676,0.865063,0.301471,0.225883,0.331298
0.36829,0.395748,0.0289431,0.866432,0.300394,0.224101,0.329905
0.367426,0.39852,0.028455,0.860965,0.297317,0.230951,0.342056
0.366811,0.398966,0.0277889,0.859413,0.296082,0.232881,0.345704
0.365591,0.399331,0.0273259,0.858021,0.297516,0.235683,0.346031
0.36558,0.399604,0.0273299,0.853225,0.305746,0.242039,0.346329
0.365795,0.40118,0.0279022,0.854274,0.307238,0.241538,0.342754
0.365267,0.402403,0.0282227,0.85087,0.30673,0.247951,0.347069
0.364765,0.40378,0.0286422,0.845838,0.316786,0.252105,0.347343
0.364708,0.404148,0.0291942,0.843715,0.319431,0.250917,0.350925
0.365966,0.404901,0.0301211,0.846196,0.319651,0.241959,0.351042
0.367389,0.405094,0.0294134,0.848025,0.319,0.238453,0.349619
0.369647,0.403439,0.0308048,0.847518,0.328322,0.226686,0.350046
0.377898,0.397177,0.0343278,0.835803,0.335425,0.22374,0.372644
0.391197,0.386782,0.0377687,0.829603,0.340388,0.220416,0.383812
0.430764,0.357308,0.0496095,0.784409,0.340236,0.220814,0.469237
0.468241,0.332129,0.0627578,0.747961,0.331279,0.23004,0.527153
0.532873,0.300237,0.0774248,0.751462,0.268122,0.183421,0.574258
0.544813,0.319053,0.0926646,0.762386,0.189217,0.128801,0.605289
0.598617,0.295523,0.0948322,0.784855,0.0919775,0.0336812,0.61189
0.631329,0.304539,0.0934405,0.789235,0.0319977,-0.0160947,0.613045
0.674226,0.302364,0.0982092,0.790628,-0.0181838,-0.0849148,0.606108
0.713149,0.292696,0.0987712,0.787524,-0.0244786,-0.107041,0.606423
0.74088,0.284951,0.106806,0.776678,-0.0291129,-0.143681,0.612601
0.745064,0.282448,0.108073,0.781525,-0.0195792,-0.145881,0.606262
0.746324,0.285249,0.114981,0.767683,-0.0240598,-0.138692,0.625178
0.731861,0.282354,0.127507,0.757865,-0.0280295,-0.131966,0.63831
0.717901,0.281989,0.140313,0.736845,-0.0152902,-0.132054,0.662863
0.707086,0.285732,0.15324,-0.663057,-0.0274877,0.131798,-0.736362
0.691355,0.289542,0.161837,-0.564226,-0.0587791,0.11389,-0.815612
0.674995,0.290043,0.168521,-0.388049,-0.117233,0.0424028,-0.913168
0.666351,0.29072,0.176859,-0.234691,-0.151809,-0.013243,-0.960051
0.653936,0.294713,0.184165,-0.158506,-0.160604,-0.0395623,-0.973405
0.629055,0.300039,0.196094,-0.0726528,-0.145044,-0.104809,-0.981172
0.622739,0.301728,0.198271,-0.0652937,-0.129395,-0.107263,-0.98361
0.612583,0.306216,0.206683,-0.0553493,-0.103586,-0.112221,-0.986718
0.607061,0.30766,0.214022,-0.0529517,-0.103102,-0.116544,-0.986399
0.601905,0.309741,0.219829,-0.0610892,-0.0975274,-0.11961,-0.986129
0.596013,0.31042,0.22617,-0.0625131,-0.0913899,-0.121471,-0.9864
0.594886,0.311248,0.228931,-0.0558809,-0.0845534,-0.116263,-0.988034
0.595224,0.311373,0.228409,-0.0584813,-0.0760949,-0.11422,-0.988809
0.596232,0.312481,0.226954,-0.0540001,-0.0732025,-0.114952,-0.989197
0.596071,0.312765,0.227324,-0.0501794,-0.0746101,-0.114984,-0.98929
0.594911,0.313504,0.228158,-0.0429986,-0.0666945,-0.11332,-0.990385
0.594332,0.31427,0.230621,-0.028325,-0.055536,-0.112551,-0.991688
0.59232,0.317082,0.24049,-0.0222866,-0.0441117,-0.11133,-0.992554
0.593715,0.318839,0.241248,-0.0284641,-0.0386713,-0.109451,-0.992832
0.596089,0.319762,0.24434,-0.0317375,-0.0304474,-0.106656,-0.993323
0.598927,0.320067,0.244334,-0.0302031,-0.0137487,-0.102329,-0.994197
0.600584,0.318545,0.246284,-0.0308737,-0.0142288,-0.102567,-0.994145
0.602092,0.316691,0.245699,-0.0306335,-0.0146415,-0.103661,-0.994033
0.602948,0.315133,0.24567,-0.0308511,-0.0133595,-0.103494,-0.994062
0.60378,0.314041,0.244862,-0.0276234,-0.0134793,-0.105993,-0.993892
0.605002,0.312231,0.243972,-0.0274223,-0.0141091,-0.10761,-0.993715
0.605278,0.312,0.243929,-0.0290767,-0.0137212,-0.107695,-0.993664
0.605953,0.309975,0.244241,-0.0312791,-0.00914647,-0.107486,-0.993672
0.606178,0.30966,0.24436,-0.0296369,-0.00941387,-0.107467,-0.993722
0.607852,0.308503,0.243716,-0.0293197,-0.00603352,-0.108231,-0.993675
0.608263,0.308034,0.243856,-0.0308968,-0.00233971,-0.109137,-0.993544
0.608917,0.307628,0.243943,-0.0308935,-0.00192003,-0.108679,-0.993595
0.609391,0.308138,0.244313,-0.0281575,-0.00343247,-0.10688,-0.993867
0.609744,0.308361,0.244511,-0.0281576,-0.00343257,-0.10688,-0.993867
0.610355,0.31015,0.244124,-0.0278795,-0.00690749,-0.104909,-0.994067
0.611918,0.313119,0.242792,-0.030975,-0.00737319,-0.106174,-0.993838
0.612426,0.314326,0.241961,-0.030975,-0.00737319,-0.106174,-0.993838
0.613476,0.310923,0.2444,-0.0245822,-0.0102897,-0.105522,-0.99406
0.6144,0.310138,0.245008,-0.0200078,-0.00823969,-0.104744,-0.994264
0.614305,0.309297,0.245904,-0.0200078,-0.00823969,-0.104744,-0.994264
0.614205,0.309419,0.247339,-0.0172446,-0.00667246,-0.10501,-0.994299
0.613227,0.309598,0.248346,-0.0172446,-0.00667246,-0.10501,-0.994299
0.613374,0.308187,0.256895,-0.011259,0.000897155,-0.103304,-0.994586
0.613619,0.309488,0.259054,-0.0125674,0.00488759,-0.101416,-0.994753
0.612405,0.310943,0.260461,-0.0203253,0.0179041,-0.0975095,-0.994866
0.612057,0.312409,0.260513,-0.0219491,0.0259808,-0.100716,-0.994334
0.611829,0.312705,0.259895,-0.024183,0.0320301,-0.105102,-0.993651
0.609936,0.312177,0.262401,-0.0204161,0.0299307,-0.104931,-0.993819
0.608988,0.312063,0.261605,-0.0225146,0.0312697,-0.107718,-0.993434
0.701511,0.408272,0.234162,-0.0222029,0.03165,-0.112549,-0.992894
0.745034,0.455177,0.222376,-0.0209113,0.0320332,-0.111437,-0.993035
0.742565,0.453662,0.222325,-0.019298,0.0300532,-0.110077,-0.993281
0.741524,0.452894,0.222568,-0.0187245,0.0263613,-0.106569,-0.99378
0.74098,0.452137,0.222387,-0.0148085,0.0272039,-0.107669,-0.993704
0.740893,0.451872,0.222152,-0.0148085,0.0272039,-0.107669,-0.993704
0.74114,0.451398,0.222326,-0.0148085,0.0272039,-0.107669,-0.993704
0.740934,0.451189,0.222321,-0.0135668,0.027308,-0.106736,-0.99382
0.744112,0.451437,0.219519,-0.014229,0.0268454,-0.105007,-0.994007
0.744747,0.450771,0.218792,-0.015576,0.0264994,-0.104309,-0.99407
0.756381,0.43986,0.206352,-0.0365529,0.020738,-0.0864073,-0.995373
0.766538,0.433166,0.197949,-0.0392313,0.0179988,-0.0813353,-0.995752
0.779337,0.425422,0.176383,-0.0427914,0.00246856,-0.07945,-0.995917
0.779465,0.427968,0.170314,-0.0346779,-0.0250733,-0.0873118,-0.995261
0.779908,0.43045,0.164125,-0.00686955,-0.0659216,-0.101424,-0.992633
0.782508,0.429306,0.15673,0.00319276,-0.0855735,-0.112122,-0.989998
0.777534,0.428814,0.149715,-0.00539899,-0.129338,-0.152846,-0.979735
0.776673,0.429901,0.152276,-0.00492322,-0.163231,-0.162972,-0.973022
0.775729,0.429307,0.153414,-0.010905,-0.175829,-0.166109,-0.970244
0.775991,0.429433,0.153744,-0.010905,-0.175829,-0.166109,-0.970244
0.773267,0.429706,0.157063,-0.0368597,-0.24149,-0.18476,-0.951939
0.771969,0.432217,0.156284,-0.0354943,-0.272117,-0.195783,-0.941468
0.772622,0.435413,0.154003,-0.059178,-0.303198,-0.192575,-0.931388
0.770839,0.437749,0.15073,-0.0634704,-0.302908,-0.189132,-0.931905
0.770608,0.43787,0.150928,-0.0634704,-0.302908,-0.189132,-0.931905
0.769704,0.438574,0.151728,-0.0634704,-0.302908,-0.189132,-0.931905
0.768021,0.439377,0.151733,-0.0634704,-0.302908,-0.189132,-0.931905
0.760219,0.439595,0.151029,-0.0380351,-0.2062,-0.139632,-0.967749
0.743547,0.439914,0.169691,-0.00582342,-0.111696,-0.103984,-0.98827
0.729593,0.438908,0.193879,0.00356813,-0.0834028,-0.103326,-0.991138
0.732527,0.439382,0.191334,0.049091,-0.00580503,-0.0976652,-0.993991
0.732624,0.43845,0.197555,0.0374012,0.030713,-0.0742483,-0.996065
0.732461,0.434904,0.215365,0.0509417,0.0436315,-0.0667428,-0.995513
0.733006,0.434344,0.216653,0.0221806,0.0485132,-0.0645146,-0.99649
0.734067,0.434036,0.218308,-0.0134541,0.0500418,-0.0486515,-0.997471
0.73723,0.434074,0.22119,0.0611682,0.0449539,-0.0160994,-0.996985
0.738076,0.43393,0.225306,0.0979276,0.0505305,0.0101256,-0.993858
0.738785,0.433786,0.228352,0.102381,0.0484383,0.0158621,-0.993439
0.737161,0.436116,0.22905,0.0587986,0.0877445,0.0262001,-0.994061
0.736017,0.436779,0.232054,0.0480055,0.0955971,0.0279963,-0.993868
0.733915,0.436924,0.233953,0.113076,0.0739878,0.0442729,-0.989838
0.73272,0.437696,0.236405,0.120192,0.0589282,0.0472427,-0.989874
0.732026,0.437813,0.237294,0.120192,0.0589282,0.0472427,-0.989874
0.729613,0.439682,0.23394,0.0470768,0.119039,0.0273531,-0.991396
0.727885,0.441334,0.232861,0.0470768,0.119039,0.0273533,-0.991396
0.727723,0.441593,0.232966,0.0470768,0.119039,0.0273533,-0.991396
0.728861,0.441547,0.232403,0.0470768,0.119039,0.0273533,-0.991396
0.724725,0.442438,0.236464,0.0688016,0.0947517,0.00580518,-0.993104
0.717889,0.440759,0.238095,0.0767341,0.112772,-0.0230512,-0.990385
0.71811,0.439648,0.235521,0.143359,0.0892455,-0.0204986,-0.985425
0.718861,0.439934,0.23082,0.139596,0.0839376,-0.0380797,-0.985909
0.718868,0.439535,0.228728,0.133665,0.0761193,-0.0460616,-0.987025
0.718023,0.439671,0.228177,0.133665,0.0761193,-0.0460616,-0.987025
0.717601,0.439907,0.228018,0.133665,0.0761193,-0.0460616,-0.987025
0.717418,0.440021,0.227967,0.133665,0.0761193,-0.0460616,-0.987025
0.717214,0.439134,0.226997,0.133665,0.0761193,-0.0460616,-0.987025
0.717131,0.438941,0.22738,0.133665,0.0761193,-0.0460616,-0.987025
0.717073,0.438944,0.227387,0.133665,0.0761193,-0.0460616,-0.987025
0.716966,0.441356,0.226535,0.133665,0.0761193,-0.0460616,-0.987025
0.717888,0.441685,0.22536,0.133665,0.0761193,-0.0460616,-0.987025
0.717887,0.44081,0.224106,0.133665,0.0761193,-0.0460616,-0.987025
0.717802,0.440437,0.22435,0.133665,0.0761193,-0.0460616,-0.987025
0.71793,0.4401,0.225151,0.133665,0.0761193,-0.0460616,-0.987025
0.717845,0.43998,0.225565,0.133665,0.0761193,-0.0460616,-0.987025
0.717791,0.439991,0.22566,0.133665,0.0761193,-0.0460616,-0.987025
0.717271,0.440056,0.22624,0.133665,0.0761193,-0.0460616,-0.987025
0.716837,0.440085,0.226768,0.133665,0.0761193,-0.0460616,-0.987025
0.716417,0.440405,0.226995,0.133665,0.0761193,-0.0460616,-0.987025
0.716155,0.440554,0.227008,0.133665,0.0761193,-0.0460616,-0.987025
0.715908,0.441173,0.227097,0.133665,0.0761193,-0.0460616,-0.987025
0.715835,0.441313,0.226832,0.133665,0.0761193,-0.0460616,-0.987025
0.715884,0.441367,0.226786,0.133665,0.0761193,-0.0460616,-0.987025
0.715843,0.441332,0.22675,0.133665,0.0761193,-0.0460616,-0.987025
0.715301,0.440932,0.227034,0.133665,0.0761193,-0.0460616,-0.987025
0.715568,0.440993,0.226378,0.133665,0.0761193,-0.0460616,-0.987025
0.716165,0.440771,0.225996,0.133665,0.0761193,-0.0460616,-0.987025
0.71617,0.441311,0.224215,0.133665,0.0761193,-0.0460616,-0.987025
0.71614,0.441402,0.224052,0.133665,0.0761193,-0.0460616,-0.987025
0.71665,0.441228,0.223562,0.133665,0.0761193,-0.0460616,-0.987025
0.716645,0.441227,0.223578,0.133665,0.0761193,-0.0460616,-0.987025
0.716432,0.441468,0.224097,0.133665,0.0761193,-0.0460616,-0.987025
0.716408,0.440982,0.224307,0.133665,0.0761193,-0.0460616,-0.987025
0.71709,0.440629,0.223381,0.133665,0.0761193,-0.0460616,-0.987025
0.717646,0.441027,0.223238,0.133665,0.0761193,-0.0460616,-0.987025
0.717838,0.441221,0.223133,0.133665,0.0761193,-0.0460616,-0.987025
0.719027,0.442108,0.223036,0.133665,0.0761193,-0.0460616,-0.987025
0.719377,0.442035,0.222434,0.133665,0.0761193,-0.0460616,-0.987025
0.71949,0.441767,0.222321,0.133665,0.0761193,-0.0460616,-0.987025
0.719601,0.44137,0.222149,0.133665,0.0761193,-0.0460616,-0.987025
0.719577,0.441164,0.221992,0.133665,0.0761193,-0.0460616,-0.987025
0.719439,0.44087,0.222044,0.133665,0.0761193,-0.0460616,-0.987025
0.719344,0.440864,0.221973,0.133665,0.0761193,-0.0460616,-0.987025
0.719244,0.440837,0.221877,0.133665,0.0761193,-0.0460616,-0.987025
0.718341,0.441863,0.222924,0.133665,0.0761193,-0.0460616,-0.987025
0.718337,0.441195,0.222989,0.133665,0.0761193,-0.0460616,-0.987025
0.718344,0.441189,0.222985,0.133665,0.0761193,-0.0460616,-0.987025
0.718329,0.441181,0.222953,0.133665,0.0761193,-0.0460616,-0.987025
0.717906,0.440755,0.223027,0.133665,0.0761193,-0.0460616,-0.987025
0.717841,0.440707,0.222948,0.133665,0.0761193,-0.0460616,-0.987025
0.717514,0.440467,0.223193,0.133665,0.0761193,-0.0460616,-0.987025
0.717239,0.440572,0.223267,0.133665,0.0761193,-0.0460616,-0.987025
0.717403,0.440696,0.223189,0.133665,0.0761193,-0.0460616,-0.987025
0.717412,0.440684,0.223039,0.133665,0.0761193,-0.0460616,-0.987025
0.717415,0.440684,0.22304,0.133665,0.0761193,-0.0460616,-0.987025
0.717479,0.440963,0.223023,0.133665,0.0761193,-0.0460616,-0.987025
0.717263,0.440534,0.22297,0.133665,0.0761193,-0.0460616,-0.987025
0.717043,0.440211,0.222782,0.133665,0.0761193,-0.0460616,-0.987025
0.717059,0.440292,0.222643,0.133665,0.0761193,-0.0460616,-0.987025
0.717864,0.440215,0.222015,0.133665,0.0761193,-0.0460616,-0.987025
0.718643,0.440462,0.221806,0.133665,0.0761193,-0.0460616,-0.987025
0.71875,0.440512,0.221712,0.133665,0.0761193,-0.0460616,-0.987025
0.718727,0.440992,0.221757,0.133665,0.0761193,-0.0460616,-0.987025
0.718223,0.441998,0.222259,0.133665,0.0761193,-0.0460616,-0.987025
0.718218,0.441996,0.222263,0.133665,0.0761193,-0.0460616,-0.987025
0.717542,0.442508,0.221585,0.133665,0.0761193,-0.0460616,-0.987025
0.718086,0.44197,0.220966,0.133665,0.0761193,-0.0460616,-0.987025
0.71909,0.441033,0.221428,0.133665,0.0761193,-0.0460616,-0.987025
0.719494,0.440666,0.22183,0.133665,0.0761193,-0.0460616,-0.987025
0.719784,0.440416,0.22222,0.133665,0.0761193,-0.0460616,-0.987025
0.719834,0.440353,0.222348,0.133665,0.0761193,-0.0460616,-0.987025
0.719822,0.440363,0.22234,0.133665,0.0761193,-0.0460616,-0.987025
0.719455,0.440584,0.222622,0.133665,0.0761193,-0.0460616,-0.987025
0.719186,0.440376,0.222605,0.133665,0.0761193,-0.0460616,-0.987025
0.718511,0.440584,0.223031,0.133665,0.0761193,-0.0460616,-0.987025
0.713888,0.442397,0.229284,0.133665,0.0761193,-0.0460616,-0.987025
0.712638,0.442742,0.230966,0.133665,0.0761193,-0.0460616,-0.987025
0.712122,0.44289,0.231726,0.133665,0.0761193,-0.0460616,-0.987025
0.711575,0.442997,0.232741,0.133665,0.0761193,-0.0460616,-0.987025
0.711185,0.442993,0.233081,0.133665,0.0761193,-0.0460616,-0.987025
0.711209,0.442986,0.23305,0.133665,0.0761193,-0.0460616,-0.987025
0.709384,0.443956,0.232667,0.133665,0.0761193,-0.0460616,-0.987025
0.712155,0.440703,0.225712,0.133665,0.0761193,-0.0460616,-0.987025
0.713348,0.438625,0.221914,0.133665,0.0761193,-0.0460616,-0.987025
0.713772,0.437618,0.220116,0.133665,0.0761193,-0.0460616,-0.987025
0.713661,0.4379,0.221038,0.133665,0.0761193,-0.0460616,-0.987025
0.713653,0.437954,0.221517,0.133665,0.0761193,-0.0460616,-0.987025
0.713887,0.437683,0.223027,0.133665,0.0761193,-0.0460616,-0.987025
0.712856,0.43827,0.224732,0.133665,0.0761193,-0.0460616,-0.987025
0.71178,0.438817,0.226339,0.133665,0.0761193,-0.0460616,-0.987025
0.711536,0.438958,0.226732,0.133665,0.0761193,-0.0460616,-0.987025
0.710959,0.439298,0.227562,0.133665,0.0761193,-0.0460616,-0.987025
0.710858,0.43932,0.227552,0.133665,0.0761193,-0.0460616,-0.987025
0.71072,0.439407,0.227616,0.133665,0.0761193,-0.0460616,-0.987025
0.710639,0.439391,0.227515,0.133665,0.0761193,-0.0460616,-0.987025
0.710496,0.43944,0.227592,0.133665,0.0761193,-0.0460616,-0.987025
0.710409,0.439401,0.227531,0.133665,0.0761193,-0.0460616,-0.987025
0.710374,0.439381,0.227497,0.133665,0.0761193,-0.0460616,-0.987025
0.708936,0.440216,0.227835,0.133665,0.0761193,-0.0460616,-0.987025
0.709967,0.438272,0.225131,0.133665,0.0761193,-0.0460616,-0.987025
0.709981,0.43827,0.225135,0.133665,0.0761193,-0.0460616,-0.987025
0.709867,0.437361,0.224439,0.133665,0.0761193,-0.0460616,-0.987025
0.709823,0.436998,0.224284,0.133665,0.0761193,-0.0460616,-0.987025
0.709852,0.437008,0.224328,0.133665,0.0761193,-0.0460616,-0.987025
0.709742,0.436952,0.224491,0.133665,0.0761193,-0.0460616,-0.987025
0.709642,0.43703,0.22476,0.133665,0.0761193,-0.0460616,-0.987025
0.709596,0.437075,0.224895,0.133665,0.0761193,-0.0460616,-0.987025
1.05916,0.70932,0.120385,1,0,0,0
1.21394,0.831451,0.0742286,1,0,0,0
1.2051,0.822709,0.0780169,1,0,0,0
1.20007,0.817074,0.0805445,1,0,0,0
1.19114,0.811531,0.083487,1,0,0,0
1.18898,0.810277,0.0845432,1,0,0,0
1.19555,0.81182,0.0943006,1,0,0,0
1.19488,0.811323,0.0944255,1,0,0,0
1.1989,0.816352,0.0938956,1,0,0,0
1.19795,0.818043,0.0941208,1,0,0,0
1.19729,0.81851,0.0937245,1,0,0,0
1.19158,0.821325,0.0882707,1,0,0,0
1.19152,0.821153,0.088221,1,0,0,0
1.19258,0.817116,0.0940396,1,0,0,0
1.19479,0.815806,0.0908666,1,0,0,0
1.19621,0.816419,0.0916985,1,0,0,0
1.19734,0.817812,0.0924421,1,0,0,0
1.19736,0.818393,0.0927652,1,0,0,0
0.695961,0.419397,0.190184,-0.0222249,0.108726,-0.0048853,-0.993811
0.699893,0.422668,0.189318,0.0326077,0.104107,-0.0146395,-0.993924
0.703021,0.425268,0.188683,0.0326077,0.104107,-0.0146395,-0.993924
1.20196,0.822942,0.0845341,1,0,0,0
1.21573,0.828134,0.076155,1,0,0,0
1.20135,0.819197,0.0885291,1,0,0,0
0.697563,0.421714,0.187012,0.00237524,0.287484,-0.000611332,-0.957783
