x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0980522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
0.145525,0.49301,0.0180522,0.99854,0.0540209,8.81989e-07,1.6303e-05
