nearest_distance
0.448119
0.448119
0.448164
0.448193
0.448209
0.448221
0.448224
0.44824
0.448246
0.448264
0.44827
0.448283
0.448282
0.448296
0.448296
0.448297
0.448301
0.448297
0.448298
0.448295
0.448296
0.448292
0.448293
0.448287
0.448293
0.448289
0.448292
0.44829
0.448289
0.448286
0.448289
0.448289
0.448287
0.448286
0.448286
0.448286
0.448285
0.448285
0.448283
0.448285
0.448285
0.448283
0.44829
0.448287
0.448289
0.448308
0.448395
0.448573
0.448683
0.448934
0.448999
0.449186
0.449236
0.449443
0.449511
0.449589
0.449617
0.449638
0.449643
0.449635
0.449623
0.449614
0.449605
0.449595
0.449583
0.449569
0.449564
0.449205
0.447544
0.433665
0.425992
0.402322
0.392681
0.373328
0.353463
0.334021
0.312108
0.289781
0.278569
0.247255
0.236864
0.209802
0.201147
0.179077
0.173081
0.158063
0.153407
0.145512
0.138047
0.131969
0.126721
0.121851
0.119928
0.120988
0.119123
0.114688
0.109887
0.104564
0.101882
0.0950045
0.0929678
0.0878271
0.086493
0.0836845
0.0831361
0.0826613
0.0829883
0.0830874
0.0837113
0.0842994
0.0844538
0.0847174
0.0850089
0.085646
0.0858177
0.0859571
0.0860356
0.0862624
0.0863086
0.0864915
0.0864949
0.085324
0.0845544
0.0817028
0.0804049
0.0770596
0.0729708
0.0689852
0.0646652
0.059912
0.0574043
0.0508088
0.0486033
0.0430086
0.0412712
0.0389115
0.0392381
0.0399505
0.0401882
0.0400892
0.0399419
0.0391816
0.0388688
0.0381687
0.0380226
0.0378041
0.0377701
0.0377333
0.0377496
0.0378643
0.0378921
0.0379895
0.0380352
0.840878
0.840844
0.840637
0.840361
0.839998
0.839841
0.839321
0.0310735
0.0289028
0.0289799
0.841476
0.842038
0.842799
0.84283
0.842694
0.842345
0.841907
0.841426
0.840973
0.840616
0.828593
0.828471
0.828152
0.828041
0.8279
0.827909
0.828562
0.829197
0.829807
0.829961
0.830199
0.830204
0.830221
0.830232
0.0194316
0.020222
0.0256554
0.0287757
0.0398664
0.044194
0.839852
0.839954
0.839558
0.838932
0.838044
0.837169
0.836128
0.835348
0.83454
0.834156
0.852361
0.851995
0.851352
0.851694
0.851693
0.85168
0.851684
0.851683
0.851684
0.851682
0.85185
0.852115
0.852454
0.852441
0.852211
0.852107
0.851917
0.851924
0.85191
0.851907
0.331734
0.331736
0.331731
0.331734
0.331731
0.331733
0.331731
0.331729
0.331732
0.331731
0.331733
0.331729
0.331736
0.331732
0.331732
0.331734
0.331735
0.331735
0.0192248
0.0192407
0.331397
0.331231
0.331016
0.331085
0.331603
0.331772
0.332131
0.332495
0.332786
0.333039
0.333359
0.333432
0.333538
0.33357
0.333563
0.333564
0.333561
0.333565
0.333567
0.333572
0.33357
0.333574
0.333576
0.333576
0.019175
0.0194282
0.0213248
0.0253249
0.0316469
0.0392756
0.332994
0.333479
0.334064
0.33431
0.33474
0.334895
0.335016
0.33507
0.335158
0.335191
0.334699
0.334713
0.334783
0.334721
0.334703
0.334705
0.334707
0.0194684
0.020337
0.021348
0.331591
0.327459
0.308327
0.300948
0.27976
0.273409
0.255112
0.250522
0.237934
0.23531
0.230599
0.231229
0.239392
