x, y, z, ry, ry, rz, w
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0925675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
0.152165,0.527569,0.0125675,0.99943,0.0337633,5.51246e-07,1.63175e-05
