nearest_distance
0.527068
0.527068
0.527068
0.527067
0.527066
0.527067
0.527065
0.527074
0.527067
0.527069
0.527066
0.52707
0.527064
0.527066
0.527065
0.527066
0.527065
0.527067
0.527065
0.527068
0.527066
0.527065
0.527064
0.527067
0.527067
0.527066
0.527069
0.527066
0.527066
0.527065
0.527069
0.527066
0.527068
0.527063
0.527064
0.527065
0.527065
0.527066
0.527067
0.527068
0.527064
0.527067
0.527072
0.527068
0.524084
0.51348
0.507555
0.486451
0.479347
0.458083
0.45042
0.428036
0.419934
0.397537
0.389653
0.373508
0.358096
0.343771
0.329762
0.315283
0.309032
0.289556
0.283181
0.264235
0.257933
0.238779
0.232328
0.220373
0.207073
0.194726
0.187583
0.169158
0.163702
0.150342
0.146433
0.133961
0.129971
0.116802
0.11233
0.102836
0.094452
0.0870467
0.0805801
0.0758579
0.0729474
0.0703291
0.0685229
0.0671389
0.0665893
0.066501
0.0667082
0.067292
0.0673993
0.0675098
0.0675161
0.0674422
0.0675031
0.0672855
0.0666427
0.0635111
0.0620337
0.0570586
0.0549588
0.0496128
0.0474998
0.043766
0.0417893
0.0422952
0.0421818
0.0421644
0.0421726
0.0421747
0.0421732
0.042172
0.0421721
0.0421589
0.0421572
0.0421696
0.042174
0.0421766
0.0421776
0.624832
0.624888
0.624979
0.624992
0.625013
0.625054
0.0421828
0.0421793
0.0421956
0.0422004
0.625301
0.625324
0.625403
0.625427
0.625485
0.625499
0.625501
0.625491
0.625475
0.625478
0.395156
0.395146
0.395157
0.395173
0.395188
0.395182
0.395161
0.395147
0.395089
0.395045
0.395034
0.395043
0.0431128
0.0431714
0.0434398
0.0435002
0.0435983
0.0436149
0.0440861
0.0433112
0.394132
0.393852
0.393482
0.393273
0.393247
0.393273
0.393529
0.393653
0.393774
0.393899
0.293264
0.293269
0.293294
0.293297
0.0268321
0.0269215
0.0282975
0.0292102
0.0332105
0.03491
0.293384
0.29375
0.294956
0.295279
0.295922
0.296132
0.296433
0.296671
0.296782
0.296699
0.406136
0.406114
0.406098
0.406091
0.406089
0.406086
0.40607
0.40607
0.406064
0.0269916
0.406055
0.406051
0.40604
0.406041
0.406044
0.406033
0.406035
0.406033
0.40603
0.406032
0.409542
0.409545
0.409542
0.409549
0.40954
0.409538
0.409538
0.409536
0.409527
0.409529
0.409521
0.40951
0.409483
0.0270041
0.0274175
0.0279157
0.0305483
0.0322668
0.0356761
0.0374179
0.412156
0.412093
0.411267
0.410821
0.409311
0.408707
0.406999
0.406289
0.405944
0.405949
0.404456
0.404464
0.404464
0.404468
0.404462
0.404465
0.404466
0.404469
0.404467
0.0268865
0.404655
0.404944
0.404983
0.404938
0.404932
0.40493
0.404921
0.404919
0.404913
0.404915
0.405821
0.405822
0.405825
0.405823
0.405827
0.405829
0.405836
0.405839
0.405842
0.405844
0.40585
0.405851
0.405855
0.0269375
0.0272058
0.0276112
0.0303114
0.0317096
0.0363352
0.0377756
0.411258
0.408608
0.401197
0.390957
0.378719
0.372378
0.351762
0.344744
0.323659
0.317858
0.299375
0.295116
0.28899
0.286197
0.286627
0.288252
0.300503
0.305803
0.300971
0.31053
0.358441
0.365883
0.385391
0.391774
0.402731
0.412084
0.420262
0.427165
0.433791
0.44012
0.40489
0.406603
0.407539
0.408615
0.409234
