x, y, z, ry, ry, rz, w
0.156926,0.548871,0.0665488,0.997359,-0.0395674,-0.0608796,-0.00152778
0.156795,0.550297,0.0670028,0.997461,-0.0401252,-0.058814,0.00161494
0.156721,0.550912,0.0673164,0.997583,-0.0403666,-0.056376,0.00462456
0.156355,0.551145,0.0674894,0.997678,-0.0405439,-0.0542953,0.00683331
0.15609,0.550968,0.0675071,0.997778,-0.0406124,-0.0521234,0.00859274
0.1561,0.550578,0.0675119,0.997891,-0.0406671,-0.0495437,0.0102724
0.1559,0.55032,0.0675253,0.998039,-0.0399721,-0.0467236,0.0117442
0.156039,0.550248,0.0676607,0.998122,-0.0389735,-0.0457432,0.0118733
0.156845,0.54944,0.0671466,0.998231,-0.0373059,-0.0446013,0.0124282
0.157962,0.548041,0.0655567,0.998309,-0.0358603,-0.0438016,0.0131765
0.15913,0.546537,0.0631859,0.998404,-0.0343567,-0.0426161,0.0138578
0.160056,0.544915,0.0600829,0.998481,-0.0328587,-0.0417368,0.0145962
0.16099,0.54334,0.0564187,0.998584,-0.0308964,-0.0406194,0.0149841
0.161715,0.542019,0.0524893,0.998696,-0.0286798,-0.0395404,0.0148126
0.162352,0.540894,0.0489663,0.99877,-0.0272195,-0.0387456,0.0147253
0.162896,0.540141,0.0454178,0.99887,-0.0252555,-0.0376118,0.0143446
0.163205,0.539563,0.0420851,0.998952,-0.0235537,-0.0366999,0.0139208
0.163153,0.54,0.042383,0.999013,-0.0227616,-0.0357228,0.0133861
0.162997,0.539902,0.042136,0.999062,-0.0218184,-0.0348088,0.0136973
0.162902,0.539977,0.0421605,0.999103,-0.0211684,-0.0339673,0.0138618
0.162754,0.540057,0.0421789,0.99915,-0.0203295,-0.0329817,0.0140511
0.16267,0.540118,0.0421633,0.999194,-0.0195637,-0.0320447,0.0142174
0.162594,0.54017,0.0421758,0.99924,-0.0186869,-0.0310331,0.0143904
0.162588,0.540218,0.0421708,0.99928,-0.0179608,-0.0301009,0.0145089
0.162561,0.540247,0.0421797,0.999305,-0.017475,-0.0295331,0.0145919
0.162516,0.540286,0.0421604,0.999346,-0.0167374,-0.0284496,0.0147432
0.16245,0.540364,0.0421579,0.999394,-0.0160205,-0.0271462,0.0147944
0.162369,0.540461,0.0421596,0.999445,-0.015449,-0.025551,0.0147656
0.162308,0.540536,0.0421734,0.999484,-0.0148631,-0.0243794,0.0147405
0.162262,0.540583,0.0421754,0.999511,-0.0143669,-0.0235424,0.0147521
0.162202,0.540636,0.0421736,0.999538,-0.0138888,-0.0226408,0.014769
0.162135,0.540703,0.0421817,0.999565,-0.0134524,-0.0216754,0.0147784
0.162105,0.540743,0.0421784,0.999583,-0.0132991,-0.0209684,0.0147668
0.162067,0.540825,0.0421837,0.999611,-0.0132753,-0.0196049,0.0147186
0.162061,0.54087,0.0421923,0.999626,-0.0134717,-0.0187024,0.014706
0.16205,0.540885,0.0421874,0.999631,-0.0135643,-0.0183239,0.014757
0.162047,0.540922,0.0421788,0.999636,-0.0136292,-0.01801,0.0147622
0.162021,0.54096,0.042183,0.999641,-0.0136611,-0.0177115,0.0147777
0.16202,0.541007,0.0421814,0.999645,-0.0137379,-0.0174536,0.0147387
0.162011,0.54106,0.042191,0.999648,-0.0138506,-0.0171924,0.0146861
0.162004,0.541114,0.0421995,0.999652,-0.0139517,-0.0169363,0.0146351
0.162,0.541149,0.0422066,0.999654,-0.0140453,-0.0167602,0.0145908
0.161982,0.541182,0.0422195,0.999659,-0.0142357,-0.0164145,0.014491
0.161977,0.541243,0.0422432,0.999665,-0.0144792,-0.0160311,0.0142737
0.161976,0.541281,0.0422695,0.999671,-0.0146841,-0.0156556,0.0140476
0.162003,0.541332,0.0422994,0.999678,-0.0148621,-0.0152769,0.013798
0.162023,0.541375,0.042339,0.999684,-0.0150821,-0.0149023,0.0134699
0.16205,0.541403,0.0423828,0.999694,-0.0152992,-0.014415,0.0130167
0.162079,0.541393,0.0424478,0.999705,-0.0155463,-0.0138887,0.0124244
0.162086,0.541373,0.042498,0.999713,-0.0159007,-0.0135127,0.0117339
0.1621,0.541364,0.0425441,0.999717,-0.0162685,-0.0132727,0.0111452
0.162129,0.541383,0.0425754,0.999717,-0.01665,-0.0131737,0.0106863
0.162161,0.541384,0.042605,0.999717,-0.0169558,-0.0131167,0.0102918
0.162171,0.54138,0.0426167,0.999717,-0.0170817,-0.0130977,0.010083
0.162206,0.541412,0.0426506,0.999717,-0.017351,-0.0130686,0.00966759
0.162225,0.541439,0.0426737,0.999717,-0.0175417,-0.013054,0.00932106
0.162245,0.541449,0.0426961,0.999718,-0.0177316,-0.0130392,0.00896375
0.162249,0.541454,0.0427296,0.999719,-0.0179011,-0.013028,0.00850733
0.162237,0.541424,0.0427581,0.99972,-0.0180406,-0.0130149,0.00801116
0.162236,0.541369,0.0427885,0.999723,-0.0181372,-0.0129984,0.00744793
0.16223,0.541309,0.0428493,0.999726,-0.0182872,-0.0129653,0.00668227
0.162215,0.54127,0.0429069,0.99973,-0.0183937,-0.0129492,0.00585033
0.162213,0.541278,0.0429845,0.999733,-0.018502,-0.0129294,0.00503369
0.162211,0.541253,0.0430211,0.999734,-0.0185406,-0.0129123,0.00470217
0.162348,0.540875,0.0431289,0.999735,-0.0186729,-0.0126806,0.00459566
0.16254,0.540301,0.0432903,0.999738,-0.0187601,-0.0123256,0.00449875
0.16262,0.539625,0.0434501,0.999744,-0.0187645,-0.0119868,0.00411149
0.162624,0.538961,0.043578,0.99975,-0.0187737,-0.0117385,0.00325875
0.162626,0.539354,0.0435807,0.999753,-0.0188367,-0.0117489,0.000881832
0.162661,0.539748,0.0437175,0.999755,-0.0188217,-0.0116301,-0.00047016
0.162694,0.540634,0.0439268,0.999753,-0.0188099,-0.0116064,-0.00225546
0.162581,0.54051,0.0419481,0.999737,-0.0190963,-0.0122834,-0.00318561
0.162583,0.54043,0.0387802,0.999714,-0.0195231,-0.0130006,-0.00471929
0.162786,0.540193,0.0354409,0.999693,-0.0199573,-0.0133661,-0.00600926
0.16298,0.540048,0.031806,0.999675,-0.0202508,-0.0134662,-0.00766784
0.162883,0.539944,0.029852,0.999669,-0.0202108,-0.0135079,-0.00836811
0.162746,0.539882,0.0265253,0.999663,-0.0199933,-0.0132557,-0.0098801
0.163123,0.540088,0.0268944,0.999689,-0.0195536,-0.0114521,-0.0103759
0.162944,0.540284,0.0267749,0.999699,-0.0194699,-0.0105086,-0.0105983
0.162824,0.540424,0.0267736,0.999705,-0.0194968,-0.00981227,-0.01063
0.16269,0.540485,0.0267901,0.999708,-0.0195733,-0.00943974,-0.010586
0.162619,0.540589,0.0268316,0.999707,-0.0196816,-0.00921054,-0.0106204
0.162603,0.54061,0.0268304,0.999707,-0.0197519,-0.00906762,-0.010618
0.162587,0.540623,0.0268412,0.999708,-0.0197512,-0.00901401,-0.0106199
0.162575,0.540632,0.0268354,0.999708,-0.0198079,-0.00893211,-0.0105993
0.16257,0.540636,0.026832,0.999707,-0.019858,-0.0088893,-0.0105898
0.162561,0.540644,0.0268304,0.999707,-0.0198949,-0.00884772,-0.01058
0.162593,0.540964,0.0271961,0.999704,-0.0199363,-0.00863102,-0.0109919
0.162793,0.542122,0.028519,0.999694,-0.0199627,-0.00785439,-0.0122995
0.163001,0.543673,0.0308251,0.999679,-0.0199486,-0.0065579,-0.0141676
0.163226,0.545014,0.0336758,0.99966,-0.0200758,-0.00482844,-0.0159151
0.163332,0.546409,0.0373308,0.999635,-0.0202517,-0.00249285,-0.017728
0.163045,0.54732,0.0405361,0.999605,-0.0206107,-0.000361488,-0.0190925
0.162408,0.547514,0.0417052,0.999592,-0.0209152,0.00056489,-0.0194401
0.161564,0.547342,0.0413439,0.999597,-0.0211288,0.000867453,-0.0189437
0.160918,0.546841,0.0398494,0.999612,-0.0212879,0.000744124,-0.0179277
0.160346,0.546098,0.0377914,0.999631,-0.0214329,0.000461292,-0.0166866
0.159832,0.545063,0.0350819,0.999654,-0.0215768,0.000111243,-0.0150547
0.159421,0.544062,0.0324143,0.999672,-0.0216922,-0.000305571,-0.0136136
0.159242,0.543529,0.0309263,0.99968,-0.0217647,-0.00050232,-0.0129152
0.159037,0.542607,0.0281011,0.999689,-0.0219605,-0.000765063,-0.0118002
0.159242,0.542485,0.0268846,0.999685,-0.022139,-0.000413129,-0.0118134
0.159167,0.542478,0.0270136,0.999683,-0.0223462,6.31319e-05,-0.0115625
0.159222,0.542463,0.0270009,0.99968,-0.0225203,0.000365525,-0.0114731
0.159232,0.542466,0.0269972,0.999678,-0.0226537,0.000552918,-0.0114176
0.159249,0.542454,0.0269901,0.999675,-0.0228087,0.000734909,-0.0113573
0.159239,0.542461,0.0269913,0.999673,-0.0228951,0.000793538,-0.0113365
0.159257,0.542451,0.0269948,0.99967,-0.0230362,0.000882588,-0.0113006
0.159248,0.542447,0.0269922,0.999669,-0.0231126,0.000913495,-0.0112736
0.159258,0.54244,0.026991,0.999669,-0.0231349,0.000948695,-0.011244
0.159258,0.542439,0.0269948,0.999668,-0.0231682,0.000964708,-0.0112274
0.159254,0.542438,0.0269942,0.999666,-0.0232714,0.000983144,-0.0111936
0.159255,0.542427,0.0269912,0.999666,-0.0232991,0.00100047,-0.0111592
0.159251,0.542428,0.0269899,0.999666,-0.0233013,0.00100922,-0.0111464
0.159258,0.542417,0.0269908,0.999666,-0.0233048,0.00102727,-0.0111024
0.159257,0.542416,0.0269877,0.999667,-0.0233019,0.00103433,-0.0110767
0.159256,0.542409,0.0269888,0.999667,-0.023296,0.00104749,-0.0110366
0.159259,0.542407,0.0269901,0.999667,-0.0233009,0.00105543,-0.0110137
0.159254,0.542411,0.0269908,0.999668,-0.0232876,0.00106568,-0.01099
0.159251,0.542401,0.0269904,0.999669,-0.0232773,0.0010825,-0.010919
0.159249,0.542403,0.0269935,0.99967,-0.0232636,0.00110804,-0.0108542
0.159254,0.542399,0.0269942,0.999671,-0.0232547,0.0011289,-0.0108052
0.159258,0.542395,0.0269933,0.999671,-0.0232491,0.00114902,-0.0107484
0.159258,0.54239,0.0269953,0.999672,-0.0232317,0.00118298,-0.0106679
0.159261,0.542391,0.0269906,0.999674,-0.0232049,0.00122759,-0.010604
0.159264,0.542392,0.0269931,0.999675,-0.023178,0.00128255,-0.0105081
0.15927,0.542395,0.0269939,0.999677,-0.0231571,0.00132636,-0.0104158
0.159266,0.5424,0.027,0.999678,-0.0231375,0.00135543,-0.0103611
0.15927,0.542391,0.0269977,0.99968,-0.0231037,0.00142119,-0.0101968
0.159271,0.542388,0.0269955,0.999681,-0.0230964,0.00143658,-0.0101531
0.159277,0.542384,0.0270018,0.999682,-0.0230759,0.00148108,-0.0100291
0.159282,0.542383,0.0270053,0.999684,-0.0230525,0.00152904,-0.00988095
0.159279,0.542371,0.0270036,0.999686,-0.0230295,0.0015664,-0.00974585
0.159284,0.542362,0.0270088,0.999688,-0.0230025,0.00161573,-0.00959765
0.159279,0.542333,0.0270031,0.99969,-0.0229835,0.00165112,-0.00944507
0.159327,0.542398,0.0271193,0.999691,-0.0229617,0.00176163,-0.00937614
0.159222,0.542383,0.0274879,0.9997,-0.0226891,0.00211103,-0.0089544
0.159251,0.542657,0.0288215,0.999706,-0.0223678,0.00305162,-0.00885393
0.159372,0.543199,0.0311296,0.999701,-0.0223342,0.0045107,-0.00884685
0.159533,0.543888,0.0343878,0.999692,-0.0223055,0.00649599,-0.0087016
0.159549,0.54441,0.0375928,0.99968,-0.0224573,0.0083948,-0.00803152
0.159455,0.544608,0.039316,0.999672,-0.0226003,0.00945686,-0.00744549
0.159176,0.544639,0.0414969,0.99966,-0.022781,0.010896,-0.00647252
0.158682,0.544111,0.0419213,0.999656,-0.023024,0.0114732,-0.0051386
0.158047,0.543232,0.0407948,0.999657,-0.0233559,0.0112441,-0.00360098
0.157494,0.542122,0.0387936,0.999663,-0.0236125,0.010672,-0.0018313
0.156966,0.540889,0.0362603,0.999669,-0.0237951,0.00983224,0.000100217
0.156409,0.539558,0.0331016,0.999673,-0.0239719,0.00869268,0.00213136
0.155904,0.538184,0.0296967,0.99967,-0.0242656,0.00738529,0.00398348
0.155748,0.537291,0.0268741,0.999664,-0.0246299,0.00641014,0.00501454
0.155845,0.537419,0.0268613,0.999662,-0.0246727,0.00648552,0.00500696
0.15576,0.537361,0.026892,0.999658,-0.0247109,0.00660698,0.00539766
0.15579,0.537344,0.0268873,0.999656,-0.0247801,0.00662925,0.0054297
0.155764,0.537349,0.0268874,0.999657,-0.0247661,0.006633,0.00543354
0.155772,0.537348,0.0268818,0.999656,-0.0247774,0.006631,0.00543581
0.15576,0.537351,0.0268844,0.999657,-0.0247647,0.00663484,0.00543543
0.155771,0.537347,0.0268819,0.999656,-0.0247749,0.00663574,0.00543703
0.155759,0.537351,0.0268825,0.999657,-0.0247648,0.00663508,0.00543633
0.15577,0.537351,0.0268845,0.999656,-0.0247741,0.00663692,0.0054322
0.155761,0.537353,0.0268836,0.999656,-0.0247669,0.00663614,0.00543287
0.155768,0.537357,0.0268857,0.999656,-0.0247721,0.00663795,0.00542562
0.155786,0.537484,0.0270138,0.999657,-0.0247478,0.00669704,0.00528447
0.155816,0.537777,0.0273264,0.99966,-0.0246747,0.00685542,0.00496557
0.155703,0.537858,0.0273853,0.999663,-0.0245452,0.00689543,0.00490885
0.155571,0.537786,0.0271432,0.999664,-0.0244989,0.00676139,0.00505778
0.155587,0.537775,0.0270206,0.999664,-0.0245348,0.00671342,0.00505828
0.155581,0.537772,0.0270067,0.999664,-0.0245329,0.00670826,0.00506811
0.155589,0.537766,0.026983,0.999663,-0.0245404,0.00670326,0.00507784
0.155588,0.537767,0.026972,0.999663,-0.0245437,0.0066983,0.00507848
0.155593,0.537762,0.0269609,0.999663,-0.0245524,0.00669323,0.00508537
0.155596,0.537762,0.0269586,0.999663,-0.0245553,0.00669225,0.00508455
0.155594,0.537761,0.0269533,0.999663,-0.0245526,0.0066892,0.00508519
0.155594,0.537763,0.0269535,0.999663,-0.0245527,0.00669041,0.00507996
0.155594,0.537769,0.0269522,0.999663,-0.0245563,0.00668628,0.00506981
0.155593,0.537766,0.0269466,0.999663,-0.0245577,0.00668243,0.00506902
0.155592,0.537771,0.026946,0.999663,-0.024555,0.00668116,0.00505804
0.155595,0.537771,0.0269436,0.999663,-0.024561,0.00667894,0.00505217
0.155597,0.537776,0.026944,0.999663,-0.0245607,0.00667631,0.00503876
0.155594,0.537779,0.0269418,0.999663,-0.0245628,0.00667243,0.00502471
0.155592,0.537784,0.0269401,0.999664,-0.0245599,0.00666814,0.00500674
0.155593,0.537786,0.0269383,0.999664,-0.0245641,0.00666563,0.00499851
0.155594,0.537793,0.0269413,0.999664,-0.024565,0.00666433,0.00498045
0.155594,0.537794,0.0269384,0.999664,-0.0245642,0.00666176,0.00497044
0.155591,0.537798,0.0269381,0.999664,-0.0245651,0.00665764,0.00496072
0.155593,0.537802,0.0269388,0.999664,-0.0245701,0.00665536,0.00494587
0.155594,0.537861,0.0269849,0.999664,-0.0245613,0.00666131,0.00482815
0.155637,0.538192,0.0272727,0.999667,-0.0245272,0.00676065,0.00440571
0.155878,0.539323,0.028492,0.999671,-0.0244218,0.00725797,0.0031114
0.156202,0.540738,0.0306156,0.99967,-0.0242857,0.00817987,0.00151712
0.15653,0.542171,0.0336692,0.999664,-0.0240973,0.00952453,-0.000334437
0.156766,0.543445,0.0367015,0.999654,-0.0238623,0.0108678,-0.00190082
0.156919,0.544393,0.0395419,0.999644,-0.0235535,0.0121963,-0.0030372
0.160955,0.544064,0.0430627,0.999577,-0.0243958,0.0155913,-0.00282199
0.172325,0.540886,0.0500633,0.999444,-0.0251006,0.021922,-0.000858843
0.187908,0.534704,0.060926,0.999304,-0.0249249,0.0277269,0.0013624
0.202995,0.526813,0.0721164,0.99921,-0.0240519,0.0314812,0.00322868
0.215936,0.519367,0.0815961,0.999149,-0.0232266,0.0338184,0.00417571
0.230871,0.509643,0.0927012,0.999098,-0.0222972,0.0357172,0.00554719
0.24836,0.497734,0.105737,0.999054,-0.0209844,0.0375414,0.00644509
0.266028,0.484877,0.118707,0.999017,-0.0199497,0.0389289,0.00711816
0.287455,0.468409,0.134488,0.998982,-0.0182455,0.0404545,0.00814686
0.308699,0.451474,0.150515,0.998943,-0.0168966,0.0417971,0.00891429
0.330748,0.432945,0.167484,0.998925,-0.0154637,0.0426099,0.00970341
0.351147,0.415085,0.184022,0.998936,-0.0141991,0.0426679,0.0102698
0.372613,0.394952,0.202068,0.998965,-0.0128397,0.0423854,0.0104155
0.391793,0.375288,0.219103,0.999012,-0.0113212,0.0417661,0.0101637
0.409251,0.355473,0.236399,0.999117,-0.00967423,0.0398742,0.00900692
0.418892,0.344024,0.247827,0.999198,-0.00829365,0.0384451,0.00758547
0.431904,0.328251,0.2656,0.9993,-0.00633637,0.0365057,0.00518372
0.443468,0.314877,0.283968,0.999372,-0.00467439,0.0349856,0.00298251
0.454543,0.303052,0.30359,0.999424,-0.00337055,0.03376,0.00097736
0.464468,0.293418,0.322162,0.999486,-0.00207307,0.0320002,-0.000547579
0.473947,0.285283,0.339002,0.999536,-0.00140953,0.0304009,-0.00142742
0.482855,0.278652,0.353266,0.999599,-0.000676995,0.0282246,-0.00229466
0.491014,0.273526,0.364992,0.999636,-0.000252231,0.0267925,-0.00331126
0.500136,0.26865,0.375814,0.999684,0.000234029,0.0248392,-0.00384974
0.508703,0.265239,0.384058,0.999718,0.000450988,0.0233979,-0.004128
0.517166,0.262702,0.390457,0.999754,0.000615995,0.0218106,-0.0041005
0.525625,0.261207,0.395298,0.999779,0.000861178,0.0205819,-0.00417298
0.533958,0.260296,0.398893,0.999811,0.00103863,0.019003,-0.00404754
0.542602,0.259997,0.401883,0.999831,0.00108905,0.0178771,-0.00415623
0.552357,0.260145,0.404373,0.999854,0.000984335,0.016526,-0.0042441
0.560873,0.260672,0.405873,0.999874,0.000994123,0.0152353,-0.00432317
0.569396,0.261388,0.407303,0.999882,0.000810913,0.0146341,-0.00470117
0.578018,0.26222,0.408106,0.999898,0.000742269,0.0134269,-0.00481454
0.582454,0.262684,0.408512,0.999902,0.000743779,0.0130869,-0.00498454
0.591422,0.263618,0.409308,0.999902,0.000764168,0.012848,-0.00549029
0.599896,0.264486,0.409568,0.999908,0.000790977,0.0121913,-0.00582874
0.60902,0.265491,0.40976,0.999913,0.000676448,0.0115922,-0.00626759
0.617005,0.266632,0.409918,0.999917,0.000601218,0.0109686,-0.00672401
0.623287,0.267741,0.409851,0.999928,0.000294462,0.00981927,-0.00688793
0.628839,0.269169,0.409861,0.999935,0.000194329,0.00886137,-0.00713512
0.633641,0.270658,0.409569,0.999946,3.28552e-05,0.00746993,-0.00717093
0.637355,0.272083,0.409329,0.999953,-6.3864e-06,0.00634595,-0.0072832
0.640728,0.273543,0.408827,0.99996,1.19038e-05,0.00507396,-0.00738795
0.642558,0.274425,0.408527,0.999961,6.61284e-05,0.00462326,-0.00758232
0.644195,0.274756,0.407137,0.999978,-0.000154953,0.00119648,-0.00645622
0.645571,0.275005,0.406199,0.999982,-0.000182455,-0.000499821,-0.00594946
0.646556,0.275246,0.405255,0.999983,-0.000217594,-0.00153571,-0.00569702
0.647112,0.275486,0.404413,0.999982,-0.00019383,-0.00250648,-0.00543655
0.647162,0.275293,0.403551,0.999981,-0.000296322,-0.00378024,-0.00490083
0.647038,0.275228,0.402989,0.999979,-0.000284964,-0.00462498,-0.00455223
0.646999,0.275193,0.40274,0.999978,-0.000284977,-0.00505059,-0.00439092
0.647097,0.275569,0.402693,0.999977,-5.4849e-05,-0.00492288,-0.00458142
0.646879,0.277018,0.402484,0.999977,0.000709791,-0.00460009,-0.00492242
0.646745,0.277641,0.401752,0.999977,0.000895867,-0.00484859,-0.00474586
0.647526,0.279702,0.399225,0.999977,0.0015512,-0.00402549,-0.00522956
0.649609,0.282267,0.394505,0.999976,0.0021318,-0.00256877,-0.00609355
0.652175,0.284438,0.388864,0.999973,0.00249314,-0.00128962,-0.00676204
0.655894,0.286769,0.380589,0.999966,0.00280642,0.00015529,-0.00770053
0.659157,0.28867,0.37317,0.999959,0.00302269,0.00122086,-0.00849614
0.662731,0.290569,0.365343,0.999947,0.00314471,0.00257777,-0.00944015
0.666136,0.29213,0.358604,0.999934,0.00317485,0.00408806,-0.0102569
0.669382,0.293463,0.352476,0.999918,0.00308518,0.00561249,-0.0111071
0.672389,0.294579,0.347289,0.999899,0.0029589,0.0072624,-0.0118869
0.675118,0.295396,0.342601,0.999883,0.00271837,0.00851486,-0.0124423
0.677363,0.295941,0.338919,0.99987,0.00245328,0.00954136,-0.0127873
0.679414,0.296154,0.335761,0.999862,0.00206075,0.0102921,-0.0128724
0.680522,0.296178,0.334143,0.999859,0.00178667,0.0106118,-0.0128539
0.68228,0.29624,0.331652,0.999857,0.00134922,0.0109615,-0.0128081
0.683558,0.296272,0.329913,0.999854,0.0010366,0.0112638,-0.0127736
0.684613,0.296316,0.328813,0.999852,0.000797925,0.0115363,-0.0127389
