x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,0.0768612,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
0.158263,0.541019,-0.00313881,0.999743,-0.0226881,-3.70424e-07,1.63226e-05
