x, y, z, rx, ry, rz, w
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.450076,0.0295422,0.246175,0.99996,0.00210772,-0.00726861,-0.0046658
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.452465,-0.073878,0.114429,1,0,0,0
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
