nearest_distance
0.48405
0.48405
0.48405
0.48405
0.484049
0.484049
0.484051
0.484049
0.484049
0.484049
0.484051
0.484049
0.484049
0.48405
0.484049
0.484049
0.48405
0.484048
0.483992
0.480429
0.47112
0.463432
0.440011
0.43172
0.402429
0.392369
0.361176
0.351352
0.319973
0.307142
0.285883
0.266469
0.246349
0.23789
0.212041
0.20497
0.181056
0.173157
0.151246
0.14395
0.124351
0.117838
0.107243
0.0978202
0.0902326
0.0829404
0.0759923
0.0724073
0.0641495
0.0620347
0.056788
0.0554738
0.0521464
0.0510745
0.0495405
0.0487264
0.0486839
0.0486513
0.0485446
0.0485076
0.048358
0.0482891
0.0479878
0.0478259
0.047092
0.0464012
0.0439016
0.0428295
0.0407728
0.0388844
0.0369214
0.0361804
0.0354022
0.0354297
0.0359988
0.0363267
0.0371858
0.0374419
0.367232
0.367739
0.368205
0.368291
0.369075
0.369227
0.369779
0.370172
0.370846
0.370855
0.371325
0.371397
0.0261293
0.026127
0.0267348
0.0285789
0.0319852
0.033899
0.0404408
0.0422816
0.370363
0.370515
0.370853
0.371212
0.371849
0.372081
0.372875
0.373148
0.373987
0.374084
0.817706
0.817693
0.817666
0.81767
0.817671
0.817667
0.817704
0.817723
0.0251497
0.0252022
0.818574
0.819054
0.81995
0.820092
0.820257
0.820261
0.820196
0.820063
0.819584
0.81907
0.401413
0.400895
0.400214
0.399974
0.39924
0.399114
0.399074
0.39925
0.39992
0.400122
0.400373
0.400493
0.400871
0.400975
0.401102
0.401119
0.401159
0.401188
0.401229
0.401258
0.401286
0.447694
0.447715
0.447733
0.447756
0.447774
0.447794
0.447803
0.447838
0.447848
0.44787
0.447884
0.447915
0.447933
0.447983
0.0262996
0.0265168
0.0272811
0.029214
0.0319102
0.0359179
0.448707
0.449147
0.449356
0.450159
0.450473
0.451062
0.451582
0.448337
0.444065
0.425628
0.785252
0.764753
0.757463
0.735164
0.72722
0.711874
0.69656
0.68253
0.144296
0.161376
0.647617
0.630164
0.624035
0.608289
0.602926
0.589274
0.585148
0.5786
0.574544
0.572386
0.342905
0.363089
0.372091
0.397048
0.403923
0.416027
0.418136
0.41874
0.418055
0.415386
0.414154
0.411758
0.409284
0.406379
0.404996
0.400885
0.399472
0.395498
0.394146
0.391597
0.389253
0.387117
0.386255
0.383454
0.382852
0.381464
0.38108
0.379979
0.379685
0.37925
0.378963
0.378685
0.378451
0.378256
0.378134
0.377736
0.377575
0.377148
0.377032
0.376779
0.376717
0.376624
0.376483
0.376285
0.376162
0.375808
0.375641
0.375197
0.375035
0.37468
0.374576
0.374356
0.374293
0.374149
0.374072
0.373943
0.373833
0.373757
0.373682
0.373624
0.3736
0.373539
0.373502
0.373331
0.373277
0.373095
0.373044
0.37301
0.37302
0.373065
0.373074
0.373109
0.373126
0.373181
0.373232
0.373276
0.373339
0.373599
0.373718
0.373997
0.374083
0.374487
0.374778
0.376504
0.377618
0.383135
0.386202
0.3968
0.400566
0.405785
0.407153
0.40482
0.402883
0.394975
0.392309
0.386307
0.384428
0.380469
0.37923
0.377256
0.376444
0.374603
0.374131
0.373271
0.373142
0.372893
0.372836
0.372651
0.372603
0.372531
0.37248
0.37244
0.372403
0.372345
0.372328
0.372284
0.372278
0.372563
0.373283
0.375807
0.380127
0.386065
0.389359
0.400621
0.407344
0.415006
0.418239
0.427411
0.430256
0.436782
0.438839
0.441537
0.442839
0.445334
0.44595
0.446889
0.447132
0.447837
0.447993
0.448389
0.448508
0.44863
0.448602
0.448483
0.44848
0.44872
0.448827
0.449121
0.44923
0.449376
0.449472
0.449557
0.449619
0.449764
0.449784
0.449849
0.449875
0.449964
0.450002
0.450114
0.450251
0.450362
0.450421
0.450482
0.450515
0.450583
0.450635
0.450988
0.451122
0.451559
0.451716
0.452059
0.452431
0.452785
0.453042
0.45323
0.453349
0.453396
0.453393
0.453384
0.453383
0.453373
0.453371
0.453368
0.453362
0.45336
0.453356
0.453341
0.453333
0.45331
0.453304
0.453269
0.453258
0.45323
0.453221
0.453201
0.45319
0.453184
0.453184
0.453178
0.453181
0.453178
0.453175
0.453157
0.453148
0.453106
0.453096
0.453072
0.453055
0.453031
0.453007
0.452908
0.452832
0.452586
0.45252
0.452377
0.452335
0.452246
0.452225
0.452184
0.452182
0.452174
0.452179
0.452175
0.452178
0.452186
0.45219
0.4522
0.4522
0.452205
0.452207
0.452218
0.452223
0.452231
0.452232
0.452244
0.452244
0.45225
0.452252
0.452259
0.452263
0.452269
0.452279
0.452281
0.452291
0.452301
0.452303
0.452314
0.452318
0.452324
0.452331
0.452336
0.452342
0.452351
0.452356
0.452367
0.452369
0.45238
0.452384
0.452393
0.452403
0.452416
0.452416
0.452428
0.45244
0.452447
0.452456
0.452466
0.452472
0.452486
0.452489
0.452499
0.452503
0.452514
0.452518
0.45252
0.452529
0.452536
0.452542
0.452547
0.452551
0.452552
0.452556
0.452564
0.452567
0.45257
0.452573
0.452578
0.452577
0.452577
0.452573
0.452526
0.452472
0.452345
0.452312
0.452228
0.452203
0.452143
0.452122
0.452077
0.452007
0.451943
0.451871
0.451786
0.451741
0.45174
0.451744
0.451749
0.451756
0.451767
0.45177
0.451762
0.451754
0.451665
0.451622
0.451542
0.451457
0.451364
0.451314
0.45117
0.451115
0.450977
0.450929
0.45084
0.450803
0.450736
0.450679
0.450636
0.450615
0.450592
0.450593
0.450598
0.450604
0.45061
0.450616
0.45062
0.450624
0.450627
0.45063
0.450642
0.450644
0.450643
0.450564
0.452878
0.454898
0.459753
0.466479
0.474216
0.482303
0.49019
0.493791
0.500908
0.502414
0.504429
0.50443
0.503507
0.502389
0.498974
0.494265
0.488891
0.482484
0.474939
0.468702
0.462099
0.459387
0.45204
0.449935
0.444844
0.443813
0.442617
0.442644
0.442943
0.443135
0.443784
0.443998
0.444523
0.444715
0.44505
0.445364
0.445631
0.445738
0.445918
0.445929
0.445943
0.445943
0.445946
0.445949
0.445938
0.445949
0.445956
0.445957
0.445949
0.445947
0.445933
0.445933
0.445941
0.445936
0.445945
0.445939
0.445945
0.44595
0.445939
0.445926
0.445817
0.445811
0.445817
0.445801
0.445811
0.445786
0.445754
0.445725
0.445836
0.445919
0.445893
0.446009
0.447996
0.453572
0.464287
0.473004
0.476782
0.47592
0.472725
0.471188
0.466595
0.465532
0.462815
0.461895
0.458758
0.457402
0.455032
0.452932
0.451389
0.450571
0.449937
0.449378
0.448959
0.448748
0.448675
0.448685
0.448683
0.448681
0.448665
0.448676
0.448667
0.448682
0.448745
0.448755
0.448783
0.448797
0.448809
0.448833
0.448856
0.448873
0.448914
0.44894
0.449032
0.449064
0.449126
0.449177
0.449089
0.448932
0.448221
0.44789
0.446764
0.446437
0.445454
0.445218
0.445034
0.444993
0.444969
0.444971
0.445065
0.445117
0.445245
0.445265
0.445286
0.44528
0.445253
0.445217
0.445043
0.444844
0.444657
0.444462
0.444277
0.444112
0.443986
0.443944
0.443847
0.443811
0.443698
0.443655
0.443539
0.443496
0.443378
0.443337
0.443283
0.443266
0.443262
0.443262
0.443262
0.443268
0.44327
0.443277
0.443278
0.443291
0.443293
0.443295
0.443304
0.443306
0.443324
0.443336
0.44335
0.443364
0.443375
0.443381
0.443425
0.443439
0.443466
0.443479
0.44352
0.443533
0.443581
0.443607
0.443711
0.44357
0.443175
0.443013
0.443241
0.443677
0.44582
0.448343
0.449317
0.450246
0.453176
0.45426
0.456338
0.457368
0.460426
0.461486
0.464058
0.464895
0.466466
0.466708
0.467192
0.467283
0.467174
0.467296
0.467166
0.467152
0.467047
0.467143
0.466945
0.466963
0.466784
