x, y, z, ry, ry, rz, w
0.35918,-0.355426,0.0471471,0.969562,-0.240806,-0.0236596,0.0374355
0.358342,-0.355013,0.0456958,0.96976,-0.240136,-0.0245874,0.0359907
0.357369,-0.354773,0.0440417,0.969925,-0.239583,-0.0255104,0.0345608
0.356196,-0.354501,0.0419347,0.970153,-0.23882,-0.0264202,0.0327089
0.355144,-0.354264,0.0398541,0.970345,-0.238224,-0.0271164,0.0307357
0.354168,-0.354326,0.0378942,0.970516,-0.237705,-0.0275875,0.0288651
0.353698,-0.354405,0.0362436,0.970703,-0.23716,-0.0276825,0.0268999
0.353366,-0.355109,0.0354934,0.970865,-0.23676,-0.0271398,0.025077
0.353374,-0.355557,0.0354009,0.971006,-0.236349,-0.0265506,0.0241299
0.353594,-0.356635,0.0355186,0.971177,-0.235951,-0.0252545,0.0224554
0.35367,-0.358093,0.0359864,0.971374,-0.23543,-0.0237555,0.0210124
0.354018,-0.359291,0.0366203,0.971545,-0.235003,-0.0221714,0.0195659
0.354222,-0.360539,0.0371858,0.971674,-0.234697,-0.0207601,0.0183282
0.35446,-0.361736,0.0375512,0.971776,-0.234483,-0.019434,0.0170613
0.354623,-0.362464,0.0374849,0.971845,-0.234378,-0.0184189,0.015672
0.3543,-0.362756,0.0369135,0.971889,-0.234331,-0.0179526,0.0140888
0.353996,-0.362546,0.0358836,0.97195,-0.234197,-0.0177498,0.0122606
0.353408,-0.36217,0.0343141,0.971953,-0.234277,-0.0178214,0.0102382
0.353047,-0.36199,0.0334724,0.971948,-0.234332,-0.0179048,0.00922216
0.352578,-0.361421,0.0318206,0.971959,-0.23435,-0.0179909,0.007251
0.351998,-0.360954,0.0300836,0.971986,-0.234277,-0.0181418,0.00531179
0.351343,-0.360771,0.0282685,0.972031,-0.23411,-0.0183159,0.00343984
0.351162,-0.360569,0.0266588,0.972049,-0.234064,-0.018202,0.00176436
0.351442,-0.360998,0.0265821,0.972119,-0.233853,-0.0172347,0.000244961
0.351359,-0.361295,0.0263762,0.972181,-0.23365,-0.0164394,-0.0012126
0.351423,-0.361435,0.026203,0.97224,-0.23345,-0.0155884,-0.00263935
0.351414,-0.361685,0.0260654,0.972264,-0.233384,-0.0148074,-0.00387431
0.351563,-0.362297,0.0262731,0.972243,-0.233519,-0.0138,-0.00468837
0.352359,-0.363599,0.0273985,0.972202,-0.233775,-0.0121055,-0.0051089
0.353576,-0.365342,0.0300103,0.972178,-0.233963,-0.0100641,-0.0054603
0.354654,-0.367057,0.0336609,0.972152,-0.234132,-0.00820105,-0.00593289
0.355651,-0.368494,0.0380109,0.972094,-0.234409,-0.0063629,-0.00666077
0.356242,-0.36926,0.0417467,0.972027,-0.234682,-0.00524488,-0.00772713
0.356392,-0.369544,0.0434978,0.971987,-0.234836,-0.00486691,-0.00837466
0.356282,-0.369831,0.0448898,0.971943,-0.234997,-0.00462918,-0.00898783
0.355876,-0.369764,0.0444096,0.971914,-0.235097,-0.00507688,-0.00934443
0.355313,-0.369307,0.0427597,0.971904,-0.235095,-0.00605767,-0.00979129
0.354704,-0.368707,0.0405039,0.971927,-0.234952,-0.00724633,-0.0100994
0.354133,-0.368022,0.0378674,0.971956,-0.234779,-0.00853187,-0.0103736
0.353619,-0.367362,0.0349913,0.971999,-0.234546,-0.00979929,-0.0105437
0.353236,-0.366831,0.0319627,0.972057,-0.234245,-0.0110101,-0.0106246
0.353049,-0.366485,0.0290451,0.972119,-0.233939,-0.0119896,-0.0106947
0.353007,-0.366253,0.0262216,0.972172,-0.23367,-0.0127832,-0.0108187
0.353752,-0.366644,0.0255235,0.972197,-0.233585,-0.0122688,-0.0109449
0.353896,-0.366717,0.0253696,0.972151,-0.233768,-0.0120216,-0.0114077
0.353881,-0.366713,0.0253079,0.972109,-0.233935,-0.0117846,-0.0118461
0.353896,-0.366702,0.025262,0.972073,-0.234074,-0.0115455,-0.0122582
0.353902,-0.366699,0.0252199,0.972036,-0.234221,-0.011357,-0.0125967
0.353907,-0.366702,0.0251993,0.972005,-0.234343,-0.011221,-0.0128224
0.353899,-0.366711,0.0251771,0.97198,-0.234439,-0.0111062,-0.0130149
0.353873,-0.366741,0.0251595,0.971967,-0.234488,-0.0109977,-0.0131822
0.353873,-0.366765,0.0251523,0.971954,-0.234544,-0.010895,-0.0132761
0.353876,-0.366782,0.0251433,0.971946,-0.234578,-0.0108342,-0.0132985
0.354283,-0.36729,0.0256759,0.971941,-0.234655,-0.0101174,-0.0128893
0.355313,-0.368421,0.0270601,0.971931,-0.234794,-0.00858505,-0.0121479
0.35606,-0.369277,0.0285492,0.971901,-0.234989,-0.00728492,-0.0116677
0.356264,-0.369609,0.0290934,0.971877,-0.235115,-0.00675997,-0.0114422
0.356245,-0.369868,0.0292517,0.971836,-0.2353,-0.00649977,-0.0112655
0.355999,-0.369906,0.0288177,0.971805,-0.235425,-0.00667468,-0.0112184
0.355678,-0.369806,0.0280545,0.971788,-0.235481,-0.00707969,-0.0112278
0.35525,-0.369642,0.0267637,0.971788,-0.235473,-0.00759346,-0.0110806
0.355032,-0.369507,0.0254253,0.971809,-0.235397,-0.00776449,-0.0107016
0.355698,-0.369058,0.0255823,0.971946,-0.234835,-0.00739952,-0.0108775
0.356206,-0.368648,0.0256156,0.972053,-0.234392,-0.00716062,-0.0110682
0.356723,-0.368267,0.0256772,0.972163,-0.233934,-0.0069069,-0.0112098
0.357196,-0.36792,0.0257237,0.972264,-0.233517,-0.00665448,-0.0113028
0.357678,-0.367602,0.0257904,0.972364,-0.233103,-0.0063774,-0.0113764
0.358098,-0.36732,0.0258476,0.972453,-0.232738,-0.00611874,-0.0114219
0.358313,-0.367212,0.0258835,0.972493,-0.232575,-0.00594943,-0.0114088
0.358546,-0.367204,0.0259423,0.97253,-0.232438,-0.00565134,-0.0112518
0.358625,-0.36733,0.0260097,0.97253,-0.232452,-0.00540037,-0.0110395
0.358525,-0.367866,0.0260896,0.972455,-0.232802,-0.00491804,-0.010543
0.358281,-0.368276,0.0261347,0.972361,-0.233208,-0.00464814,-0.0102981
0.358119,-0.368622,0.0261923,0.972288,-0.233529,-0.00439961,-0.0100842
0.358004,-0.368853,0.0262039,0.97224,-0.233738,-0.00421453,-0.00990695
0.357853,-0.369097,0.0262272,0.972183,-0.233984,-0.00403929,-0.00974061
0.357717,-0.369307,0.0262523,0.972135,-0.234196,-0.00385494,-0.00956727
0.357687,-0.369393,0.026269,0.972117,-0.234272,-0.0037783,-0.00950468
0.357673,-0.369488,0.0262768,0.972106,-0.234328,-0.00363364,-0.00936381
0.357664,-0.369539,0.0262786,0.972102,-0.234352,-0.00351163,-0.00923743
0.357656,-0.369587,0.0262812,0.972098,-0.234372,-0.00337917,-0.00910138
0.357644,-0.369635,0.0262816,0.972095,-0.234392,-0.00324148,-0.00895564
0.357636,-0.369675,0.0262822,0.972092,-0.234411,-0.00312682,-0.00883579
0.357629,-0.369721,0.0262858,0.972089,-0.234434,-0.00299109,-0.00869731
0.357624,-0.369755,0.0262856,0.972087,-0.234445,-0.00289529,-0.00859515
0.357622,-0.369787,0.0262881,0.972086,-0.234455,-0.00278601,-0.00848313
0.357616,-0.369821,0.0262873,0.972085,-0.234466,-0.00268628,-0.00837594
0.357613,-0.369854,0.0262876,0.972084,-0.234475,-0.00256908,-0.00825215
0.35761,-0.369888,0.026289,0.972081,-0.23449,-0.00247922,-0.00815841
0.357606,-0.369919,0.0262911,0.97208,-0.234499,-0.00237864,-0.00805317
0.357603,-0.369947,0.0262906,0.972079,-0.234509,-0.0022872,-0.00795634
0.357602,-0.369985,0.0262922,0.972077,-0.234521,-0.00217505,-0.00784102
0.357595,-0.370017,0.026296,0.972075,-0.234534,-0.00209654,-0.00775834
0.357593,-0.37004,0.026295,0.972073,-0.234543,-0.0020331,-0.00769095
0.357586,-0.370056,0.0262933,0.972071,-0.234552,-0.00199475,-0.00764864
0.357583,-0.370086,0.026297,0.972068,-0.234568,-0.00191681,-0.00757084
0.357577,-0.370117,0.0262973,0.972065,-0.234583,-0.00184081,-0.00749228
0.357559,-0.370154,0.0262978,0.972059,-0.234612,-0.00176343,-0.00741393
0.357543,-0.370193,0.0263005,0.972053,-0.23464,-0.00169261,-0.00734326
0.357571,-0.370276,0.0263548,0.972049,-0.234663,-0.0015016,-0.00717481
0.357667,-0.370775,0.0267436,0.972,-0.234884,-0.000901845,-0.00668504
0.357956,-0.371709,0.0278828,0.971905,-0.235297,0.000235252,-0.00596356
0.358499,-0.372973,0.0301694,0.971773,-0.235854,0.00208773,-0.00503872
0.359159,-0.374183,0.0334395,0.971632,-0.23642,0.00427939,-0.00420451
0.359586,-0.375168,0.0374916,0.971462,-0.237074,0.0067273,-0.00339366
0.359591,-0.375399,0.0391313,0.971389,-0.237348,0.00774242,-0.0030343
0.359164,-0.375351,0.0411523,0.971272,-0.23779,0.00887109,-0.00270785
0.35836,-0.374859,0.0414359,0.971206,-0.238059,0.00897694,-0.00264813
0.357303,-0.374155,0.040299,0.971179,-0.238192,0.00832406,-0.00264257
0.356068,-0.373294,0.0381979,0.971179,-0.238226,0.00724266,-0.00261658
0.355066,-0.372598,0.0356847,0.971209,-0.238133,0.00626434,-0.00233774
0.354303,-0.371409,0.0323406,0.971464,-0.237128,0.00468123,-0.00234719
0.358152,-0.365442,0.0322692,0.974429,-0.224614,0.00394461,-0.00460857
0.365365,-0.356652,0.0363716,0.978658,-0.205289,0.00537943,-0.00748226
0.370039,-0.350617,0.0399883,0.981215,-0.192594,0.00624952,-0.00919499
0.378926,-0.338617,0.0481166,0.985558,-0.168751,0.00785618,-0.0117018
0.387329,-0.32584,0.0574838,0.989186,-0.145739,0.00895545,-0.013857
0.395492,-0.312122,0.0678109,0.992059,-0.124407,0.00985389,-0.0156564
0.403678,-0.296648,0.080106,0.994536,-0.102416,0.0106062,-0.017213
0.410886,-0.280813,0.0929979,0.996342,-0.0825484,0.0113344,-0.0189754
0.417544,-0.263904,0.106853,0.997602,-0.0647678,0.0123394,-0.0210632
0.423279,-0.247216,0.120928,0.998428,-0.0492797,0.013532,-0.0230382
0.428019,-0.230214,0.135415,0.99896,-0.0358562,0.0140314,-0.024433
0.432257,-0.212379,0.151163,0.999278,-0.0241261,0.0145079,-0.0255104
0.435754,-0.193925,0.167537,0.999464,-0.0137045,0.0145964,-0.0259042
0.438563,-0.176496,0.183215,0.999551,-0.00554243,0.0143989,-0.0256909
0.440634,-0.158887,0.199183,0.999575,0.00133562,0.0141324,-0.0254774
0.442255,-0.140943,0.215485,0.999565,0.00731282,0.0137939,-0.0250381
0.443306,-0.121811,0.233164,0.999552,0.0129614,0.013077,-0.0235994
0.443465,-0.103622,0.249894,0.999551,0.0172828,0.0123559,-0.021106
0.443172,-0.0925552,0.259939,0.99955,0.0196064,0.01201,-0.0192826
0.441832,-0.0732715,0.277594,0.99956,0.0229134,0.0113327,-0.0150252
0.439211,-0.054633,0.296423,0.999572,0.0252919,0.0107228,-0.0100286
0.43653,-0.0392697,0.313069,0.999559,0.0271241,0.0105372,-0.00597304
0.433383,-0.0232023,0.331015,0.999534,0.0284893,0.0107555,-0.00233381
0.429786,-0.00595323,0.35087,0.999492,0.0297893,0.011288,0.00102759
0.426299,0.0108155,0.37057,0.999446,0.0306825,0.0121477,0.00421318
0.422977,0.0262985,0.388292,0.999459,0.0296813,0.0128977,0.00579821
0.419622,0.0404791,0.402478,0.999484,0.0282538,0.0136979,0.00670304
0.416732,0.0539869,0.412342,0.999472,0.0281218,0.0144992,0.00736071
0.415032,0.0631473,0.417683,0.999445,0.0280923,0.0152343,0.00939007
0.414581,0.0664127,0.418946,0.999425,0.0282544,0.0154261,0.0106622
0.414371,0.0692401,0.418827,0.999394,0.0288625,0.0152029,0.0121058
0.414539,0.0689503,0.417379,0.999413,0.0287692,0.0140324,0.0122029
0.414945,0.0668484,0.415424,0.999468,0.0276361,0.0125182,0.0119401
0.415561,0.0636386,0.413137,0.999526,0.0265026,0.0107734,0.0113611
0.416473,0.0599263,0.410708,0.999583,0.025352,0.00895757,0.0105492
0.417519,0.0557843,0.408061,0.999633,0.0243472,0.00699531,0.00956137
0.418686,0.051415,0.405255,0.999677,0.0234594,0.00503313,0.0083914
0.419822,0.0473556,0.402586,0.999704,0.0229402,0.00343378,0.00733235
0.420959,0.0436642,0.399991,0.999725,0.0224901,0.00207231,0.00630359
0.421769,0.0412774,0.398298,0.999732,0.0224078,0.00134437,0.00563096
0.423003,0.037604,0.395593,0.999742,0.0222148,0.000134469,0.00473231
0.424275,0.0343234,0.393043,0.999748,0.0221398,-0.000812561,0.00370826
0.425512,0.031426,0.390584,0.999751,0.0221108,-0.00151127,0.00261238
0.426655,0.0290057,0.388358,0.999751,0.0221824,-0.002074,0.00155465
0.427534,0.0270058,0.386438,0.99975,0.0221845,-0.00261636,0.000536692
0.428515,0.02493,0.384443,0.999747,0.0222684,-0.00316407,-0.000636639
0.428986,0.0240829,0.383619,0.999746,0.022258,-0.00333586,-0.00116451
0.429984,0.0223547,0.382063,0.99974,0.0224252,-0.00350868,-0.00230507
0.430355,0.0217606,0.381545,0.999738,0.0224633,-0.00352271,-0.0026983
0.430959,0.0209464,0.380762,0.999735,0.0225171,-0.00355078,-0.00328643
0.431543,0.0202168,0.380029,0.999728,0.0227379,-0.00355812,-0.00381445
0.432007,0.0196402,0.379482,0.99972,0.0230352,-0.00346764,-0.00423266
0.432305,0.0191865,0.379123,0.999715,0.0232113,-0.00327563,-0.00450362
0.432558,0.0189447,0.378849,0.999711,0.0233969,-0.00289431,-0.00460195
0.432766,0.018887,0.378583,0.999707,0.0236317,-0.00245666,-0.00458087
0.432937,0.0188283,0.378388,0.999704,0.0238124,-0.00199368,-0.00453202
0.433142,0.0187503,0.378156,0.999699,0.0240898,-0.0013676,-0.00445361
0.433357,0.0186737,0.377909,0.999693,0.0243845,-0.000697799,-0.00436558
0.433568,0.0185748,0.37762,0.999685,0.0247255,-2.3661e-05,-0.00427558
0.433715,0.0184924,0.377314,0.999675,0.025128,0.000499381,-0.00419588
0.433816,0.0184374,0.377121,0.999669,0.0253684,0.000844434,-0.00414283
0.433904,0.0183812,0.376956,0.999661,0.0256714,0.00116196,-0.00409314
0.434054,0.0183225,0.376783,0.999652,0.0260038,0.00163437,-0.00402041
0.434177,0.0182773,0.376684,0.999644,0.0262942,0.00199906,-0.00396913
0.434317,0.0182273,0.376575,0.999636,0.0265998,0.00242637,-0.00389456
0.434421,0.0180754,0.376407,0.999627,0.0269388,0.00278353,-0.00355196
0.434518,0.0179294,0.376185,0.999619,0.0272232,0.00319337,-0.00324353
0.434604,0.0177723,0.375968,0.999611,0.0274941,0.0035698,-0.00291683
0.434707,0.0175651,0.375675,0.999603,0.0277747,0.00402406,-0.00246586
0.434849,0.0173782,0.375371,0.999596,0.0279988,0.00453865,-0.0020552
0.43501,0.0172063,0.375076,0.999587,0.0282302,0.00508862,-0.00170241
0.435089,0.0171144,0.374928,0.999583,0.0283467,0.00535884,-0.00151065
0.435211,0.0169373,0.374703,0.999574,0.0285687,0.0057802,-0.00111215
0.435326,0.0167547,0.374499,0.999567,0.02876,0.0061831,-0.000680474
0.435408,0.0165737,0.37436,0.999561,0.0289215,0.00647981,-0.000242608
0.435499,0.0164022,0.374255,0.999554,0.0290916,0.00679526,0.000205024
0.435565,0.0162138,0.374149,0.999546,0.0292664,0.00708723,0.000699205
0.435599,0.0159733,0.37402,0.999537,0.0294839,0.00738953,0.00134715
0.43561,0.0157436,0.373897,0.999528,0.0296856,0.00768182,0.00197534
0.435627,0.01551,0.373794,0.999518,0.029901,0.00796786,0.00262468
0.435638,0.0153332,0.373729,0.999509,0.0300573,0.00822799,0.00311647
0.435655,0.0151849,0.373649,0.999502,0.0301913,0.00850558,0.00354553
0.435689,0.0150439,0.373605,0.999494,0.0303279,0.00874917,0.00394656
0.435729,0.0149202,0.37357,0.999487,0.03045,0.00898808,0.00430975
0.435756,0.0148095,0.373515,0.99948,0.0305468,0.00923176,0.00462611
0.435753,0.0147051,0.373403,0.999475,0.0306023,0.00949263,0.00489514
0.435725,0.0146256,0.373288,0.99947,0.0306341,0.0097429,0.00511258
0.435671,0.0145543,0.373166,0.999466,0.0306505,0.00996077,0.00530044
0.435626,0.0144961,0.37306,0.999463,0.0306612,0.0101792,0.00546215
0.435612,0.0144695,0.372998,0.99946,0.0306761,0.0103546,0.00556688
0.43564,0.0144582,0.373015,0.999457,0.0307094,0.0104947,0.00565151
0.435661,0.0144606,0.373033,0.999455,0.0307408,0.0105622,0.00569865
0.435697,0.0144552,0.373063,0.999453,0.0307704,0.0106717,0.00576033
0.435703,0.0144512,0.373078,0.999452,0.0307914,0.0107133,0.00580318
0.43571,0.0144468,0.373104,0.99945,0.0308043,0.0107617,0.00583502
0.435708,0.0144463,0.373148,0.999449,0.0308197,0.0108176,0.00587729
0.435704,0.0144524,0.373201,0.999448,0.0308328,0.0108834,0.00590735
0.435699,0.0144589,0.37325,0.999447,0.030843,0.0109406,0.00593572
0.435697,0.0144542,0.373326,0.999446,0.0308445,0.0110302,0.00597027
0.435683,0.0144547,0.373489,0.999443,0.030845,0.0112165,0.00603785
0.435656,0.0144732,0.373695,0.999439,0.0308588,0.0114489,0.00612168
0.435634,0.0145113,0.373883,0.999435,0.0308917,0.0116651,0.00619434
0.435624,0.0145458,0.373984,0.999433,0.0309309,0.0117826,0.00623914
0.435609,0.0145714,0.374169,0.999429,0.030954,0.0119978,0.00630757
0.435596,0.0146323,0.374457,0.999422,0.0310144,0.0123275,0.00642073
0.435548,0.0146709,0.375102,0.999411,0.0310299,0.0130278,0.00664425
0.435341,0.0147316,0.376362,0.999393,0.0310347,0.0141568,0.00706674
0.434847,0.0148509,0.378735,0.999364,0.0310333,0.0157403,0.00774709
0.43397,0.0149193,0.38261,0.999335,0.0308682,0.01745,0.00854685
0.43263,0.0149567,0.389146,0.999287,0.0306909,0.0198342,0.00945723
0.430918,0.0149988,0.396656,0.999243,0.0304251,0.0219115,0.0103683
0.429225,0.0151479,0.402749,0.999206,0.0302722,0.0233817,0.0111168
0.427344,0.0155818,0.406933,0.999166,0.0302802,0.0246597,0.0119136
0.425654,0.0162162,0.406502,0.999148,0.0308585,0.024315,0.0126429
0.424572,0.0163382,0.403211,0.999171,0.0311343,0.0228292,0.0128952
0.423906,0.016092,0.398344,0.999202,0.0311101,0.0214261,0.0129654
0.423769,0.0159481,0.395397,0.99921,0.0311251,0.0210069,0.0130242
0.423318,0.0155136,0.390278,0.999234,0.0309531,0.0200124,0.0131166
0.422739,0.0149746,0.38659,0.999258,0.0305991,0.0193404,0.0131736
0.421956,0.0144067,0.383137,0.999276,0.030377,0.0186746,0.0132904
0.421302,0.0139927,0.380556,0.999291,0.0301587,0.0181211,0.0133842
0.420735,0.013645,0.378349,0.999304,0.0299647,0.0176492,0.0134643
0.42027,0.0133676,0.376619,0.999315,0.0298263,0.0172454,0.0135236
0.419862,0.0131545,0.375238,0.999325,0.0296976,0.0168273,0.0135571
0.419502,0.0130049,0.374201,0.999335,0.0296007,0.0163867,0.0135694
0.4192,0.0129158,0.373522,0.999345,0.0295438,0.01593,0.0135597
0.41901,0.0128791,0.373168,0.999351,0.0295259,0.0155845,0.0135396
0.418931,0.0128696,0.372987,0.999354,0.0295319,0.0153885,0.0135163
0.418923,0.0128718,0.372907,0.999356,0.0295375,0.0152967,0.0134868
0.418928,0.0128765,0.372787,0.999358,0.0295568,0.0151528,0.0134438
0.418935,0.0128988,0.372655,0.99936,0.0295916,0.0149989,0.0133909
0.418941,0.0129515,0.372571,0.99936,0.0296564,0.0149,0.0133564
0.418945,0.0129864,0.372509,0.99936,0.0297012,0.0148277,0.0133291
0.418946,0.0130127,0.372461,0.99936,0.0297315,0.014769,0.0133056
0.418949,0.0130471,0.372417,0.99936,0.0297722,0.0147183,0.013286
0.418954,0.0131071,0.372372,0.999359,0.0298442,0.0146666,0.0132635
0.418955,0.0131597,0.372332,0.999358,0.029908,0.0146197,0.0132446
0.418957,0.0132246,0.37229,0.999357,0.0299842,0.0145709,0.0132211
0.418955,0.0132911,0.372277,0.999355,0.0300578,0.0145575,0.0132071
0.418954,0.0133479,0.372265,0.999353,0.0301201,0.0145451,0.0131967
0.419073,0.0133488,0.372471,0.999354,0.0300271,0.0147066,0.0131804
0.419727,0.0130951,0.374138,0.999378,0.0287998,0.0156852,0.0129714
0.420819,0.0123305,0.377445,0.999407,0.0271581,0.0171319,0.012414
0.422101,0.0111652,0.382392,0.999449,0.025058,0.0184914,0.0114982
0.423427,0.00978899,0.388701,0.999491,0.0229034,0.0196881,0.0102329
0.424874,0.00834254,0.396601,0.999533,0.0207226,0.0207043,0.00870848
0.426205,0.00731052,0.403341,0.999559,0.0190276,0.0215654,0.0073458
0.427758,0.00635553,0.410655,0.999594,0.0171803,0.0219904,0.00572298
0.429575,0.00549525,0.417622,0.999625,0.015555,0.0221809,0.00409343
0.431588,0.00465982,0.424203,0.999653,0.0140562,0.02214,0.00239892
0.433618,0.00391882,0.429559,0.999677,0.0127678,0.0219485,0.000851818
0.434835,0.00349453,0.432381,0.999699,0.0119362,0.0214564,-0.000127673
0.437151,0.00284607,0.436647,0.999724,0.0105665,0.0209009,-0.00170629
0.439387,0.00224726,0.439861,0.999756,0.0093657,0.0197498,-0.00320878
0.44169,0.0017566,0.442615,0.999784,0.00821669,0.0185525,-0.00453808
0.44387,0.00132614,0.444426,0.999808,0.00702628,0.0173431,-0.00577605
0.445797,0.00101766,0.445846,0.999831,0.00601666,0.0159515,-0.00685836
0.447461,0.000746918,0.446557,0.999849,0.00503128,0.0147651,-0.00771647
0.448801,0.000553319,0.447071,0.999865,0.00404099,0.013529,-0.00842805
0.449895,0.00042531,0.447491,0.99988,0.00328266,0.0121802,-0.00901406
0.450442,0.000370671,0.447795,0.999889,0.00284634,0.0112981,-0.00930658
0.451155,0.000290579,0.448099,0.999901,0.00209785,0.00996576,-0.00970314
0.451565,0.000216209,0.448389,0.999911,0.00145165,0.00875179,-0.00994695
0.451912,0.000160449,0.448582,0.999919,0.000927987,0.00766349,-0.010095
0.45209,6.0464e-05,0.44861,0.999927,0.000395941,0.0066753,-0.0100536
0.452082,-5.0932e-05,0.448522,0.999934,-0.000211178,0.00577789,-0.00990292
0.451901,-0.000129024,0.44848,0.99994,-0.000647926,0.00500905,-0.00972214
0.451737,-0.000160307,0.448515,0.999943,-0.00081051,0.00457863,-0.00960473
0.451465,-0.00022158,0.4487,0.999948,-0.00104337,0.0039098,-0.00935501
0.451218,-0.000271211,0.448913,0.999952,-0.00121693,0.00330656,-0.00911596
