x, y, z, ry, ry, rz, w
0.669251,0.305251,0.386974,0.980517,-0.175063,-0.00555472,0.0889345
0.669399,0.305186,0.387293,0.980103,-0.17476,-0.00616857,0.0939111
0.67112,0.312462,0.385542,0.980708,-0.167614,-0.0121756,0.0998501
0.670219,0.312115,0.386577,0.981107,-0.136592,-0.0245193,0.134798
0.670314,0.311521,0.386551,0.981271,-0.140163,-0.0239616,0.12995
0.673315,0.30688,0.387948,0.980788,-0.161747,-0.0157082,0.107915
0.674113,0.30363,0.389704,0.980222,-0.174898,-0.0144444,0.0914664
0.673229,0.2944,0.392124,0.979163,-0.190305,-0.0136953,0.0695486
0.675475,0.286737,0.392462,0.977412,-0.195948,-0.0126614,0.0781678
0.678439,0.281318,0.393422,0.975769,-0.195893,-0.00917236,0.097046
0.681434,0.263977,0.395751,0.970082,-0.211233,0.0119542,0.119071
0.68639,0.253792,0.3997,0.966059,-0.243845,0.013891,0.0841282
0.693195,0.250027,0.398686,0.961058,-0.270936,0.0304463,0.0451052
0.695141,0.245071,0.400868,0.959634,-0.278044,0.0313132,0.0285393
0.694621,0.240783,0.403645,0.955221,-0.292951,0.0288707,0.0299957
0.69456,0.234358,0.406603,0.953492,-0.296242,0.0263268,0.0489988
0.69488,0.227245,0.409644,0.952381,-0.297669,0.0201887,0.0628913
0.695211,0.22455,0.408085,0.950661,-0.306909,0.0192861,0.0409651
0.694546,0.219944,0.410532,0.949409,-0.31087,0.017392,0.0410024
0.695492,0.217444,0.407381,0.948143,-0.314818,0.0141814,0.0413874
0.694387,0.219533,0.406712,0.946764,-0.318154,0.0198153,0.0449846
0.717467,0.226848,0.411606,0.94323,-0.326697,0.0231309,0.0552396
0.752843,0.24556,0.414627,0.937817,-0.343322,0.0291044,0.0422269
0.754679,0.239861,0.417022,0.937038,-0.346002,0.0270911,0.0388307
0.762981,0.239327,0.416805,0.935293,-0.350174,0.027144,0.0432393
0.766592,0.23713,0.417142,0.933708,-0.35324,0.0273533,0.0515971
0.768183,0.235248,0.418057,0.933708,-0.35324,0.0273532,0.0515971
0.769222,0.234232,0.415686,0.925463,-0.375814,0.0371477,0.0300407
0.771806,0.233234,0.414107,0.922111,-0.383745,0.0368926,0.0330265
0.772636,0.232569,0.413937,0.923227,-0.380858,0.0381443,0.0338333
0.772492,0.232115,0.41424,0.924573,-0.373614,0.0331857,0.0668972
0.767285,0.231387,0.415022,0.925196,-0.3659,0.0338864,0.0947646
0.764863,0.231014,0.415419,0.924975,-0.364677,0.0366209,0.100453
0.761291,0.231239,0.414969,0.923771,-0.368241,0.0408575,0.0968359
0.757634,0.233046,0.413796,0.922355,-0.37249,0.0409701,0.0939867
0.756063,0.233668,0.413924,0.922355,-0.37249,0.0409701,0.0939867
0.754709,0.236376,0.411864,0.918529,-0.383998,0.0444045,0.0829356
0.753483,0.237904,0.412143,0.920661,-0.379875,0.0410497,0.0799561
0.754289,0.239957,0.411935,0.920661,-0.379875,0.0410497,0.0799561
0.75671,0.24348,0.412482,0.923303,-0.378702,0.03603,0.0529037
0.75847,0.245112,0.414186,0.922249,-0.385078,0.0291075,0.0180014
0.758147,0.245975,0.413432,0.922609,-0.382008,0.030913,0.0436657
0.760453,0.247922,0.416134,0.922168,-0.382447,0.0273596,0.0509144
0.760644,0.248866,0.416288,0.922346,-0.3815,0.0261944,0.0552192
0.760778,0.249384,0.416295,0.922469,-0.381565,0.0258004,0.0528531
0.761462,0.249111,0.418098,0.922765,-0.38132,0.0263726,0.0490367
0.762379,0.249001,0.419108,0.922957,-0.380678,0.0304469,0.0480377
0.762601,0.249865,0.419043,0.921264,-0.384651,0.0355026,0.0453385
0.757871,0.249392,0.421812,0.920216,-0.388262,0.0401077,0.0291088
0.755383,0.249343,0.423468,0.919819,-0.38986,0.0383526,0.0217236
0.75167,0.248179,0.425305,0.92011,-0.389231,0.0372057,0.0226589
0.750111,0.248188,0.426229,0.92136,-0.385371,0.0405547,0.0306498
0.74804,0.248824,0.426312,0.921375,-0.383491,0.0433685,0.0460684
0.747319,0.249206,0.426085,0.921603,-0.381569,0.048601,0.0518763
0.747124,0.249659,0.426421,0.922058,-0.380458,0.0475241,0.0529319
0.74777,0.251167,0.427326,0.922505,-0.379169,0.0463007,0.0554245
0.74777,0.251167,0.427326,0.922505,-0.379169,0.0463007,0.0554245
0.749643,0.254966,0.430814,0.925263,-0.37135,0.0385835,0.0670778
0.755263,0.265503,0.439274,0.924479,-0.367684,0.0308455,0.0958964
0.756543,0.268775,0.441241,0.924479,-0.367684,0.0308455,0.0958962
0.758873,0.274186,0.44373,0.923595,-0.369847,0.0322558,0.0956297
0.76074,0.286723,0.451337,0.923378,-0.370468,0.0334767,0.0949009
0.761551,0.290168,0.452338,0.923533,-0.369215,0.0304107,0.0992126
0.763032,0.295515,0.453937,0.923569,-0.369126,0.0313858,0.0989006
0.764418,0.299979,0.45543,0.924906,-0.366062,0.0320262,0.0975842
0.775131,0.305663,0.450965,0.925616,-0.364019,0.0307026,0.0989037
0.77713,0.313565,0.452772,0.926637,-0.358139,0.0280717,0.110877
0.788682,0.324639,0.449139,0.927072,-0.357339,0.0288552,0.109607
0.793491,0.332366,0.449036,0.927335,-0.361837,0.0334888,0.0894582
0.797559,0.335836,0.444293,0.927335,-0.361837,0.0334888,0.0894582
0.799273,0.346098,0.443319,0.927357,-0.362583,0.0343444,0.0858141
0.800801,0.350528,0.443839,0.930169,-0.356751,0.0328094,0.0802416
0.802213,0.351089,0.444169,0.930169,-0.356751,0.0328094,0.0802416
0.80304,0.356383,0.444761,0.931226,-0.353671,0.034611,0.0808506
0.801957,0.364304,0.446249,0.936866,-0.332573,0.047436,0.0970984
0.801307,0.364974,0.446302,0.936866,-0.332573,0.047436,0.0970984
0.80059,0.366879,0.447567,0.939088,-0.324904,0.0434637,0.103256
0.800631,0.369119,0.44833,0.939953,-0.316725,0.0435015,0.119506
0.800874,0.369398,0.448257,0.93905,-0.317943,0.0469329,0.122045
0.799071,0.369812,0.448308,0.940141,-0.315673,0.0504868,0.118057
0.799295,0.370157,0.449987,0.941681,-0.31281,0.0540651,0.111642
0.797096,0.368663,0.450487,0.942519,-0.310743,0.0552013,0.109767
0.796194,0.365821,0.450403,0.944175,-0.307041,0.0553919,0.105789
0.795952,0.364424,0.451609,0.945865,-0.303856,0.0517577,0.10165
0.796762,0.363971,0.451599,0.945419,-0.304367,0.0520387,0.104092
0.799317,0.365957,0.451532,0.944058,-0.306848,0.0563054,0.106908
0.800669,0.367775,0.45173,0.943608,-0.307908,0.0588128,0.106483
0.801489,0.369015,0.452815,0.943685,-0.307662,0.0579309,0.106995
0.80295,0.371941,0.453938,0.945419,-0.304875,0.057307,0.0997504
0.800848,0.374661,0.458105,0.945897,-0.303453,0.0578629,0.0992314
0.80367,0.380421,0.457581,0.946809,-0.310815,0.0668446,0.0497899
0.805302,0.387625,0.45758,0.946522,-0.31251,0.0720173,0.0353294
0.805084,0.390731,0.456782,0.948784,-0.305833,0.0690797,0.0387733
0.805072,0.390693,0.456769,0.948784,-0.305833,0.0690797,0.0387733
0.803243,0.398516,0.457298,0.951365,-0.298287,0.0667337,0.03843
0.80412,0.407163,0.456773,0.953669,-0.292171,0.0682872,0.0221268
0.806003,0.41079,0.455113,0.956397,-0.283035,0.0708094,0.0135327
0.800244,0.413157,0.456513,0.958625,-0.276656,0.0661698,0.0109743
0.802596,0.419135,0.455865,0.959355,-0.274736,0.0638076,0.00927108
0.802339,0.424174,0.459873,0.959107,-0.275639,0.0639025,0.00727343
0.802209,0.424358,0.459321,0.959341,-0.275017,0.0633865,0.00361764
0.806813,0.430688,0.457541,0.959359,-0.27433,0.0656064,-0.00828475
0.807376,0.432367,0.456386,0.959594,-0.272909,0.068158,-0.0073512
0.810143,0.435394,0.453538,0.960278,-0.269926,0.0701774,-0.00900584
0.809764,0.435518,0.453328,0.963794,-0.257545,0.0667692,-0.01773
0.810985,0.440969,0.454435,0.971784,-0.228134,0.0577064,0.0161363
0.810706,0.441631,0.453923,0.971784,-0.228134,0.0577064,0.0161363
0.812437,0.445735,0.453511,0.973354,-0.222214,0.0560825,0.00758664
0.809954,0.451511,0.450858,0.973964,-0.218376,0.0599994,-0.0103198
0.807889,0.452959,0.450782,0.975507,-0.210857,0.0588876,-0.0213997
0.806859,0.455898,0.450675,0.976645,-0.204721,0.0596092,-0.0264592
0.806596,0.45626,0.451957,0.982361,-0.182895,0.0329864,-0.0206698
0.806373,0.455784,0.453268,0.982351,-0.18292,0.0330245,-0.0209058
0.806441,0.457076,0.452456,0.982373,-0.182508,0.0342868,-0.0214158
0.80664,0.460519,0.451621,0.982385,-0.181409,0.0367215,-0.0257376
0.80772,0.466157,0.448539,0.98267,-0.176632,0.0377395,-0.0416808
0.807965,0.468225,0.445862,0.985063,-0.164579,0.0374238,-0.0341238
0.806665,0.470526,0.444522,0.986976,-0.15314,0.0341854,-0.0354606
0.805708,0.471048,0.444336,0.986976,-0.15314,0.0341854,-0.0354607
0.804592,0.473866,0.441988,0.990034,-0.136257,0.0347382,-0.0077504
0.804394,0.473912,0.441358,0.990034,-0.136257,0.0347382,-0.0077504
0.803552,0.475292,0.437987,0.990776,-0.130247,0.035541,-0.0116038
0.803556,0.476377,0.435989,0.991087,-0.127731,0.035318,-0.0135642
0.80469,0.476667,0.435009,0.991357,-0.12529,0.0366724,-0.012993
0.80957,0.499531,0.431138,0.991659,-0.123221,0.0371549,-0.00705505
0.810594,0.499985,0.429442,0.991905,-0.120109,0.0403604,0.00833154
0.816979,0.512721,0.424619,0.991663,-0.120527,0.0431641,0.0146586
0.818053,0.512751,0.423788,0.99166,-0.120154,0.043199,0.0175449
0.822965,0.515382,0.423633,0.991651,-0.119862,0.0437349,0.0186839
