nearest_distance
0.450022
0.450022
0.450031
0.450032
0.450039
0.450046
0.450049
0.450051
0.450055
0.450059
0.45006
0.450061
0.450066
0.450066
0.450071
0.450073
0.450084
0.450089
0.450098
0.450103
0.450119
0.450124
0.450143
0.450144
0.45015
0.450151
0.450154
0.450154
0.450163
0.450165
0.450165
0.45017
0.450169
0.450171
0.450174
0.450171
0.450175
0.450176
0.450174
0.450177
0.450177
0.450177
0.450182
0.450187
0.450181
0.450183
0.450185
0.450185
0.450187
0.450185
0.448291
0.43948
0.425905
0.4192
0.395556
0.387632
0.360211
0.350136
0.322177
0.311897
0.283034
0.273183
0.243001
0.234343
0.206343
0.198273
0.177588
0.171152
0.159324
0.149674
0.141142
0.133633
0.12706
0.121887
0.116489
0.112334
0.107715
0.105586
0.0994058
0.0974876
0.0921809
0.0905969
0.08679
0.0854467
0.0821979
0.0808255
0.0786923
0.077735
0.0756998
0.0747935
0.0741684
0.0740428
0.0742456
0.0745716
0.0748108
0.0749082
0.0748766
0.0747603
0.0746422
0.0746231
0.0746419
0.0746215
0.0746653
0.0744924
0.0731211
0.0722902
0.0692802
0.068027
0.0634467
0.0614617
0.0556596
0.053698
0.0481913
0.0443158
0.0407074
0.0375251
0.0346845
0.0333186
0.0334526
0.0344857
0.0360538
0.0377793
0.0397721
0.321796
0.321993
0.322041
0.322018
0.321881
0.321635
0.321356
0.321078
0.32094
0.0253074
0.320397
0.320068
0.320059
0.320213
0.320221
0.320121
0.320037
0.31979
0.319689
0.319512
0.319445
0.319408
0.319436
0.319423
0.31941
0.319405
0.319406
0.319393
0.319396
0.0201957
0.319392
0.319183
0.319181
0.319165
0.31914
0.319099
0.319189
0.319239
0.319278
0.319395
0.321943
0.321878
0.321848
0.321824
0.32184
0.321827
0.32183
0.321832
0.32184
0.321842
0.321843
0.321844
0.321843
0.321852
0.32185
0.321857
0.321857
0.321862
0.0204013
0.0211122
0.321537
0.320982
0.321005
0.321641
0.321914
0.322584
0.322754
0.323035
0.323336
0.323548
0.324694
0.324723
0.324722
0.324715
0.324711
0.324722
