x, y, z, ry, ry, rz, w
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.54491,0.230635,0.397225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.59491,0.230635,0.317225,1,0,-0,4.37114e-08
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.576553,0.218902,0.350346,0.999923,-0.00434536,0.00324115,0.0111203
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
0.45,0,0.45,1,0,0,1.63268e-05
