nearest_distance
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
6.92812e-310
