x, y, z, ry, ry, rz, w
0.449567,-0.000533672,0.449791,0.999999,0.00121679,-0.000216475,-0.000264834
0.449567,-0.000533672,0.449791,0.999999,0.00121679,-0.000216475,-0.000264834
0.449567,-0.00053283,0.44979,0.999999,0.00121789,-0.000218225,-0.000268241
0.449568,-0.000532611,0.449794,0.999999,0.00121552,-0.000210978,-0.000274297
0.44957,-0.000531251,0.449795,0.999999,0.0012138,-0.000209332,-0.000275361
0.44957,-0.000532774,0.449791,0.999999,0.00121113,-0.00021055,-0.000276456
0.449571,-0.000529064,0.449797,0.999999,0.0012142,-0.000202392,-0.000279255
0.449572,-0.000529658,0.449794,0.999999,0.00121353,-0.000202014,-0.00027991
0.449571,-0.000528956,0.449795,0.999999,0.00121228,-0.000202199,-0.000284192
0.449572,-0.000530532,0.449795,0.999999,0.00120639,-0.00019971,-0.000289036
0.449573,-0.000528867,0.449797,0.999999,0.0012105,-0.000197056,-0.000287347
0.449573,-0.000528597,0.449799,0.999999,0.00120865,-0.000194293,-0.000291954
0.449574,-0.000525939,0.449797,0.999999,0.00121188,-0.000194699,-0.000290536
0.449574,-0.000527941,0.449799,0.999999,0.00120711,-0.000193348,-0.000293876
0.449575,-0.000529569,0.449802,0.999999,0.00120957,-0.000186983,-0.000293432
0.449575,-0.000526404,0.449799,0.999999,0.00120785,-0.00019046,-0.000295547
0.449576,-0.000528236,0.449798,0.999999,0.00120932,-0.000189429,-0.000297708
0.449576,-0.000526556,0.4498,0.999999,0.00120769,-0.00018648,-0.00029743
0.449576,-0.000525362,0.449798,0.999999,0.00120789,-0.000186235,-0.000302265
0.449578,-0.000528655,0.4498,0.999999,0.00120446,-0.000185047,-0.00030271
0.449578,-0.000525195,0.449802,0.999999,0.00120543,-0.000181726,-0.000303818
0.449578,-0.000526491,0.4498,0.999999,0.00120167,-0.000183136,-0.000306341
0.449578,-0.000523204,0.449801,0.999999,0.00120576,-0.000180114,-0.000308883
0.449579,-0.000525202,0.449804,0.999999,0.00120405,-0.000175566,-0.000312272
0.449581,-0.000520879,0.449805,0.999999,0.00120497,-0.000174923,-0.000314376
0.44958,-0.000524355,0.449805,0.999999,0.00119803,-0.000174914,-0.000319647
0.44958,-0.00052113,0.449803,0.999999,0.00120262,-0.000174613,-0.000319517
0.44958,-0.000517994,0.449803,0.999999,0.00120214,-0.000176151,-0.000321265
0.449583,-0.000521801,0.449806,0.999999,0.00119722,-0.000169062,-0.000324383
0.449581,-0.000518849,0.449805,0.999999,0.00119793,-0.000172264,-0.000327741
0.449582,-0.000518069,0.449806,0.999999,0.00119617,-0.000168941,-0.000332652
0.449583,-0.000513488,0.449807,0.999999,0.00119981,-0.000165739,-0.000334605
0.449584,-0.000517371,0.44981,0.999999,0.00119276,-0.000161664,-0.000337753
0.449584,-0.000515579,0.449808,0.999999,0.00119388,-0.000163261,-0.000338523
0.449585,-0.000516361,0.44981,0.999999,0.00119361,-0.000158157,-0.000342466
0.449585,-0.000514336,0.449808,0.999999,0.00119473,-0.000161984,-0.000343767
0.449587,-0.000513573,0.44981,0.999999,0.00119098,-0.00015487,-0.000345233
0.449588,-0.000513079,0.449811,0.999999,0.0011946,-0.000151637,-0.000347153
0.449588,-0.000514096,0.449811,0.999999,0.00119031,-0.000150633,-0.000349182
0.44959,-0.000509246,0.449814,0.999999,0.00119243,-0.00014531,-0.000351349
0.449591,-0.000513103,0.449812,0.999999,0.00118896,-0.000145527,-0.000349753
0.449591,-0.00051532,0.449811,0.999999,0.00118627,-0.000146142,-0.000353304
0.449591,-0.000511622,0.449815,0.999999,0.00118653,-0.000140473,-0.000353848
0.449594,-0.000512681,0.449816,0.999999,0.00118582,-0.000135778,-0.000355569
0.449594,-0.000511415,0.449814,0.999999,0.00118828,-0.000136218,-0.000355642
0.449595,-0.000508657,0.449818,0.999999,0.00118703,-0.000129901,-0.000360175
0.449596,-0.000511335,0.449818,0.999999,0.00118628,-0.000127927,-0.000360186
0.449597,-0.000510821,0.449815,0.999999,0.00118382,-0.000129296,-0.000360662
0.449598,-0.000510698,0.449816,0.999999,0.00118453,-0.000126802,-0.000360484
0.449599,-0.000509645,0.449821,0.999999,0.00118364,-0.000119625,-0.000364214
0.449601,-0.000511899,0.44982,0.999999,0.00117989,-0.000118297,-0.000364011
0.449601,-0.000510889,0.44982,0.999999,0.00118232,-0.000116619,-0.000364196
0.449603,-0.000507925,0.449822,0.999999,0.00118188,-0.000112364,-0.000366531
0.449611,-0.000509188,0.449825,0.999999,0.00117896,-9.40138e-05,-0.000370279
0.449618,-0.000510231,0.449827,0.999999,0.00117783,-7.70017e-05,-0.000373573
0.449626,-0.00050672,0.449832,0.999999,0.00117957,-5.70776e-05,-0.000375161
0.449633,-0.000505918,0.449832,0.999999,0.00117643,-4.37256e-05,-0.000376587
0.449638,-0.000506974,0.449835,0.999999,0.00117612,-2.79741e-05,-0.000377294
0.449643,-0.00050606,0.449837,0.999999,0.00117541,-1.81385e-05,-0.000380675
0.449646,-0.00050577,0.449838,0.999999,0.00117549,-9.20197e-06,-0.000381391
0.449649,-0.000502606,0.449841,0.999999,0.00117608,-1.08136e-06,-0.000383767
0.449651,-0.000504512,0.449839,0.999999,0.00117113,-7.02169e-07,-0.000385263
0.449656,-0.000503491,0.449846,0.999999,0.00117227,1.49668e-05,-0.000387293
0.44966,-0.000502913,0.449845,0.999999,0.00117137,2.34608e-05,-0.000387837
0.449662,-0.000500834,0.449845,0.999999,0.00117479,2.75479e-05,-0.000386143
0.449664,-0.000505795,0.449846,0.999999,0.00116876,3.27125e-05,-0.000389022
0.449666,-0.000502877,0.449845,0.999999,0.00117016,3.35006e-05,-0.000387516
0.449666,-0.000503739,0.449849,0.999999,0.00117016,3.98842e-05,-0.000391181
0.449667,-0.000506542,0.449849,0.999999,0.00116597,4.30412e-05,-0.000389967
0.449669,-0.000503585,0.449854,0.999999,0.00116695,4.84879e-05,-0.000391657
0.449671,-0.000503667,0.44985,0.999999,0.00116526,4.98182e-05,-0.000393146
0.449166,-0.00243765,0.448643,0.999998,7.55867e-05,-0.00186959,0.00113549
0.446885,-0.0103623,0.44222,0.999954,-0.00420008,-0.00771482,0.00390651
0.442774,-0.0229034,0.431022,0.999841,-0.00796814,-0.015103,0.00516601
0.436937,-0.037822,0.418032,0.999688,-0.0112385,-0.0216228,0.00554223
0.428895,-0.0552388,0.402648,0.999513,-0.0145446,-0.0271345,0.0051651
0.419053,-0.0731822,0.386301,0.999335,-0.017481,-0.0317001,0.00442296
0.407447,-0.0921509,0.368803,0.999184,-0.0200545,-0.0348642,0.00359105
0.395614,-0.109199,0.352563,0.99906,-0.0220926,-0.0371887,0.00279348
0.381353,-0.128264,0.33419,0.998972,-0.0242065,-0.0382864,0.00189936
0.367686,-0.145611,0.317222,0.998934,-0.025805,-0.0382557,0.00114491
0.353064,-0.163827,0.29925,0.99896,-0.0271454,-0.0366185,0.000478506
0.337582,-0.183472,0.280157,0.999034,-0.0285003,-0.0334386,1.08111e-05
0.322894,-0.202145,0.262078,0.999146,-0.0293177,-0.029118,-0.000364539
0.309337,-0.21961,0.245676,0.999246,-0.0301872,-0.0244179,-0.000629701
0.297042,-0.236157,0.230758,0.999345,-0.0306148,-0.0192978,-0.000499057
0.286041,-0.25217,0.217011,0.999422,-0.0309247,-0.014087,-2.41984e-05
0.276514,-0.267878,0.204586,0.99948,-0.0309015,-0.00913701,0.0011799
0.268018,-0.283462,0.193091,0.999506,-0.0306559,-0.00536712,0.00446094
0.260905,-0.297415,0.182541,0.9995,-0.030313,-0.00223711,0.00870345
0.254313,-0.310442,0.172623,0.99944,-0.030456,0.000348968,0.0138373
0.248765,-0.322262,0.163698,0.999349,-0.0304352,0.00244223,0.0192234
