nearest_distance
0.44979
0.44979
0.44979
0.449794
0.449793
0.449791
0.449794
0.449794
0.449796
0.449795
0.449799
0.449799
0.449797
0.449799
0.449798
0.449799
0.449801
0.4498
0.4498
0.4498
0.449801
0.4498
0.449803
0.449801
0.449805
0.449805
0.449802
0.449803
0.449803
0.449805
0.449804
0.449807
0.449807
0.449808
0.449809
0.449808
0.449808
0.449811
0.449811
0.449813
0.449812
0.449811
0.449814
0.449816
0.449815
0.449818
0.449816
0.449815
0.449821
0.44982
0.449817
0.449821
0.449821
0.449826
0.449825
0.449832
0.449832
0.449833
0.449838
0.449839
0.449841
0.449841
0.44984
0.449845
0.449844
0.449849
0.44985
0.449848
0.449845
0.449851
0.449849
0.44823
0.44532
0.429563
0.422837
0.401474
0.392165
0.375593
0.358646
0.341442
0.323565
0.297881
0.286154
0.268387
0.251901
0.235947
0.222372
0.208916
0.197597
0.186129
0.176473
0.166693
0.159128
0.151789
0.145794
0.140333
0.137873
0.132091
0.130509
0.126493
0.125127
0.120814
0.119277
0.114601
0.113039
0.108628
0.106965
0.102804
0.10152
0.098779
0.0974148
0.0957738
0.0944413
0.0933009
0.0922938
0.0911327
0.0907735
0.0898978
0.0896412
0.0888829
0.0886379
0.0881886
0.0877972
0.0875801
0.0871166
0.0854315
0.0844244
0.0823645
0.0798331
0.0768981
0.0733587
0.0699849
0.0661975
0.0624014
0.0586538
0.055118
0.0517317
0.0486648
0.0456652
0.0429901
0.0408327
0.0385824
0.0376064
0.0358779
0.0356932
0.036343
0.0367563
0.0380139
0.0384352
0.0393055
0.0394979
0.0396441
0.0395979
0.0394073
0.0391381
0.0388882
0.0386825
0.0384952
0.0384105
0.0383771
0.0383731
0.0383758
0.0383864
0.0384282
0.0384401
0.876493
0.876558
0.87666
0.876634
0.876338
0.876181
0.875806
0.87568
0.875224
0.875107
0.874799
0.874692
0.874561
0.0309402
0.0306171
0.0313625
0.0329353
0.0337981
0.0366754
0.037667
0.880654
0.880884
0.881179
0.881104
0.880651
0.880377
0.878705
0.878715
0.878843
0.8788
0.883493
0.883503
0.883492
0.883505
0.883489
0.883508
0.883497
