x, y, z, ry, ry, rz, w
0.119095,0.402872,0.120546,0.998814,-0.0206127,-0.0191735,-0.0397268
0.122433,0.412168,0.120091,0.998663,-0.0205086,-0.0219142,-0.0420823
0.125754,0.420903,0.119388,0.998527,-0.0205926,-0.0244225,-0.0438598
0.129,0.429216,0.118505,0.99841,-0.0206641,-0.0266145,-0.0452003
0.132206,0.437801,0.117315,0.998326,-0.0205476,-0.0287833,-0.0457613
0.135452,0.446669,0.116022,0.998282,-0.0204621,-0.0306065,-0.0455801
0.138912,0.455766,0.114351,0.998293,-0.0204249,-0.0318549,-0.0444799
0.142009,0.463593,0.112304,0.998356,-0.0206372,-0.0326,-0.0423846
0.145001,0.470852,0.109689,0.998464,-0.020843,-0.0327568,-0.0395301
0.147372,0.477414,0.106732,0.998585,-0.0210627,-0.0325312,-0.0364201
0.149479,0.483041,0.103806,0.998715,-0.0216024,-0.0317622,-0.0330579
0.151629,0.488815,0.100337,0.998869,-0.0219319,-0.0304192,-0.029243
0.153121,0.494077,0.0969261,0.999011,-0.0226137,-0.0287886,-0.0252358
0.154484,0.498519,0.0938016,0.999137,-0.0231397,-0.0269992,-0.0214511
0.155376,0.502828,0.0905967,0.999259,-0.0236506,-0.0249817,-0.0172894
0.15597,0.505929,0.0882382,0.999331,-0.0243995,-0.0233248,-0.0140589
0.15643,0.508771,0.0859285,0.9994,-0.0250229,-0.021512,-0.0104918
0.156704,0.511403,0.0840813,0.99946,-0.025468,-0.0194703,-0.00726594
0.156888,0.513611,0.0822126,0.999495,-0.0260812,-0.0176927,-0.00393887
0.156999,0.515524,0.0809144,0.999526,-0.0264538,-0.0157229,-0.000663146
0.157012,0.517222,0.0798071,0.999541,-0.0268946,-0.0137782,0.00234625
0.157053,0.518291,0.0789108,0.99954,-0.0273415,-0.0121916,0.00486542
0.156902,0.519154,0.0784662,0.999541,-0.0274389,-0.0106886,0.00709738
0.156598,0.520043,0.0785085,0.999565,-0.0268599,-0.0100272,0.00685239
0.156292,0.519841,0.0780888,0.999571,-0.0265581,-0.0101016,0.00707504
0.156273,0.51915,0.0771533,0.999565,-0.0264512,-0.0106195,0.00762652
0.156348,0.518236,0.075437,0.999542,-0.0265912,-0.0116999,0.0084619
0.15653,0.517314,0.0732114,0.99951,-0.0268324,-0.0131443,0.00937068
0.156656,0.516805,0.0718163,0.999488,-0.0270139,-0.014037,0.00988284
0.156849,0.515876,0.0688442,0.999442,-0.027346,-0.0159602,0.0105994
0.157148,0.514881,0.0651752,0.999396,-0.0275715,-0.0180951,0.0109869
0.157453,0.513963,0.0617996,0.999356,-0.0276383,-0.0198741,0.0113767
0.157832,0.51307,0.0583543,0.999332,-0.0274461,-0.0211531,0.0115902
0.157383,0.512525,0.0545357,0.999353,-0.0257218,-0.0222468,0.0117054
0.156244,0.5124,0.050717,0.99937,-0.0239523,-0.023329,0.0119305
0.155507,0.512719,0.0469207,0.999374,-0.0223644,-0.0244822,0.0123158
0.155643,0.513046,0.043599,0.999379,-0.021199,-0.025247,0.0124377
0.156443,0.513076,0.0403712,0.999381,-0.0206976,-0.0258253,0.0119575
0.157492,0.512744,0.0374623,0.999372,-0.0208375,-0.0263543,0.0112244
0.158341,0.512359,0.0350484,0.999357,-0.021159,-0.0268942,0.0107074
0.15877,0.512184,0.0338988,0.999351,-0.0213098,-0.0271241,0.0103749
0.15981,0.511892,0.0314943,0.999356,-0.0215296,-0.0271932,0.00921905
0.160115,0.511799,0.0307315,0.999359,-0.0215957,-0.027148,0.00882888
0.160705,0.511686,0.0290067,0.999377,-0.0215381,-0.0268059,0.00797435
0.161022,0.511711,0.0280817,0.999395,-0.0213838,-0.0264088,0.0073738
0.161284,0.511801,0.0273656,0.999418,-0.0211411,-0.0259433,0.00663271
0.161532,0.511942,0.0267867,0.999447,-0.0207087,-0.0253498,0.00583218
0.161686,0.512011,0.0264989,0.999463,-0.0204653,-0.0249914,0.00543341
0.16196,0.512087,0.0259623,0.999493,-0.0200343,-0.0242569,0.00486938
0.162161,0.5122,0.0255424,0.999522,-0.0196111,-0.0234792,0.0043992
0.162309,0.512371,0.0251215,0.999549,-0.0192721,-0.0226909,0.00401584
0.162367,0.512606,0.0247272,0.999576,-0.0188605,-0.0218988,0.00359632
0.162349,0.512865,0.0243393,0.999603,-0.0183773,-0.0211105,0.00319751
0.162334,0.51314,0.0240548,0.999626,-0.0179583,-0.0204296,0.00282011
0.162388,0.513418,0.0237659,0.999648,-0.0175762,-0.0197118,0.0024367
0.162479,0.513664,0.0234665,0.999669,-0.0172331,-0.0189871,0.00204569
0.162546,0.513845,0.0231134,0.999689,-0.0168798,-0.0182637,0.00172505
0.162592,0.513967,0.0228635,0.999703,-0.0166293,-0.0177464,0.00154314
0.162634,0.514151,0.022441,0.999724,-0.0163261,-0.0168558,0.00134844
0.162574,0.514381,0.0220564,0.999745,-0.0159234,-0.0159943,0.0011509
0.162505,0.514632,0.0217229,0.999763,-0.0155982,-0.0151734,0.000938554
0.162466,0.514805,0.0213593,0.999778,-0.0153237,-0.0144237,0.000724318
0.162484,0.51493,0.0209836,0.999792,-0.0150827,-0.0136864,0.000466558
0.162506,0.515066,0.020485,0.999809,-0.0148046,-0.0127662,0.000104848
0.162418,0.515228,0.0200336,0.999822,-0.0145709,-0.0119481,-0.000272649
0.162295,0.515368,0.0196579,0.999833,-0.0143599,-0.0112542,-0.000549734
0.162228,0.515522,0.0193355,0.999843,-0.0142149,-0.0105782,-0.000853541
0.162218,0.515731,0.0192903,0.999848,-0.0141125,-0.0101902,-0.00114895
0.162201,0.516188,0.0192879,0.999855,-0.0139912,-0.00959984,-0.00149712
0.162192,0.516593,0.0192928,0.999861,-0.0139019,-0.00903502,-0.0016335
0.162219,0.51697,0.0193028,0.999866,-0.013882,-0.00845481,-0.00175817
0.162254,0.517331,0.0193144,0.999871,-0.0138655,-0.00791527,-0.0018508
0.162245,0.517718,0.0193283,0.999875,-0.0138833,-0.00733042,-0.00192159
0.162206,0.518057,0.0193535,0.999877,-0.0139749,-0.00686916,-0.00199025
0.162191,0.518346,0.0193676,0.999878,-0.0140778,-0.00644958,-0.00204129
0.162158,0.518564,0.0193776,0.999877,-0.014261,-0.00613671,-0.00207698
0.162151,0.518781,0.0193963,0.999875,-0.0145375,-0.00583247,-0.00212124
0.162123,0.518975,0.0194111,0.999872,-0.0148657,-0.00556218,-0.00215465
0.16209,0.519139,0.019412,0.999868,-0.0151918,-0.00532297,-0.00217292
0.162082,0.519289,0.0194157,0.999866,-0.0154357,-0.00507456,-0.00219067
0.162048,0.519501,0.0194269,0.999864,-0.015642,-0.00477108,-0.00222607
0.161991,0.519746,0.0194456,0.999862,-0.0158638,-0.00444169,-0.0022732
0.161908,0.519977,0.0194595,0.999858,-0.0161405,-0.00415721,-0.00231222
0.161793,0.520175,0.0194562,0.999854,-0.016502,-0.00387674,-0.00232517
0.161579,0.520424,0.01945,0.999849,-0.0168781,-0.00355304,-0.00233129
0.161374,0.520682,0.0194422,0.999845,-0.0171756,-0.00319632,-0.00234008
0.161352,0.520878,0.0196798,0.99984,-0.0175108,-0.00267302,-0.00236133
0.161269,0.520908,0.0195793,0.999836,-0.0178292,-0.00242767,-0.00222279
0.16128,0.520927,0.0195519,0.999834,-0.0179396,-0.00224608,-0.00216711
0.161299,0.520973,0.0195619,0.99983,-0.0181996,-0.00194218,-0.0021101
0.161306,0.520984,0.019567,0.999827,-0.0183941,-0.00173875,-0.00206152
0.161306,0.520996,0.0195675,0.999825,-0.0185135,-0.00163552,-0.00203968
0.161309,0.520999,0.0195711,0.999822,-0.0186766,-0.0016015,-0.00203458
0.1613,0.521005,0.0195711,0.99982,-0.0187991,-0.00159143,-0.00203304
0.161304,0.521005,0.0195719,0.999819,-0.0188463,-0.00157856,-0.00203089
0.161306,0.521006,0.0195714,0.999819,-0.0188678,-0.00157362,-0.00203078
0.161305,0.521008,0.0195697,0.999816,-0.0190149,-0.00156545,-0.00202762
0.161301,0.521011,0.0195717,0.999815,-0.019068,-0.00156267,-0.0020279
0.161299,0.521014,0.019573,0.999814,-0.0191089,-0.00155928,-0.00202963
0.161298,0.521013,0.0195707,0.999813,-0.0191666,-0.00155805,-0.00202733
0.161294,0.521013,0.0195705,0.999811,-0.0192819,-0.00155502,-0.00202487
0.161291,0.521016,0.0195713,0.999809,-0.0193777,-0.0015546,-0.00202707
0.161292,0.521019,0.0195733,0.999808,-0.0194215,-0.0015509,-0.00202742
0.161287,0.52102,0.0195718,0.999806,-0.0195448,-0.00155025,-0.00202605
0.161283,0.521019,0.0195699,0.999804,-0.0196144,-0.00154916,-0.0020214
0.161285,0.521022,0.0195716,0.999802,-0.0197334,-0.00154672,-0.00202303
0.161279,0.521025,0.0195726,0.999801,-0.0197661,-0.00154659,-0.00202499
0.161272,0.521025,0.0195708,0.999799,-0.019892,-0.00154553,-0.00202138
0.161269,0.521025,0.0195711,0.999798,-0.0199522,-0.00154391,-0.00202041
0.161267,0.521028,0.0195713,0.999795,-0.0200741,-0.00154084,-0.00201849
0.161261,0.52103,0.0195715,0.999793,-0.0201678,-0.00153894,-0.00201736
0.161252,0.521031,0.0195697,0.999792,-0.0202408,-0.00153704,-0.00201276
0.161251,0.521034,0.0195727,0.999789,-0.0203643,-0.0015326,-0.0020136
0.161244,0.521034,0.0195704,0.999788,-0.020456,-0.00152866,-0.00200578
0.161238,0.521033,0.0195697,0.999785,-0.0205901,-0.00152696,-0.00200008
0.161227,0.521038,0.0195703,0.999782,-0.0207086,-0.00152522,-0.00199982
0.161217,0.521039,0.0195706,0.999779,-0.0208798,-0.00152372,-0.00199372
0.161214,0.521041,0.019571,0.999778,-0.0209417,-0.0015222,-0.00199236
0.161199,0.521042,0.0195702,0.999774,-0.0211187,-0.00152265,-0.0019846
0.16119,0.521042,0.0195684,0.99977,-0.0212934,-0.00152096,-0.00197792
0.161182,0.521046,0.0195713,0.999767,-0.0214644,-0.00151786,-0.00197699
0.16117,0.521049,0.0195707,0.999764,-0.0216005,-0.00151706,-0.00197227
0.161163,0.521048,0.0195694,0.999761,-0.0217087,-0.001513,-0.00196475
0.161149,0.521052,0.0195706,0.999757,-0.0219222,-0.00150774,-0.00195631
0.161142,0.521054,0.0195696,0.999756,-0.0219633,-0.00150798,-0.00195434
0.161137,0.521054,0.0195702,0.999755,-0.0219884,-0.00150519,-0.00195099
0.161136,0.521054,0.0195693,0.999754,-0.0220401,-0.00150361,-0.00194797
0.161128,0.521057,0.0195722,0.999752,-0.0221289,-0.0014988,-0.00194643
0.161123,0.521055,0.0195693,0.999751,-0.0221988,-0.00150142,-0.00194129
0.16112,0.521053,0.0195678,0.999749,-0.0222504,-0.00149891,-0.00193389
0.161121,0.521056,0.0195699,0.999749,-0.022276,-0.00149582,-0.00193214
0.161112,0.521058,0.0195709,0.999749,-0.0222894,-0.00149676,-0.00193099
0.161115,0.521059,0.0195737,0.999748,-0.0223014,-0.00149247,-0.00192997
0.16111,0.521056,0.0195702,0.999748,-0.022308,-0.00149318,-0.00192076
0.161109,0.521057,0.0195711,0.999748,-0.0223132,-0.0014913,-0.00191408
0.161108,0.521055,0.0195697,0.999748,-0.022315,-0.00148916,-0.00190954
0.161107,0.521055,0.0195711,0.999748,-0.0223176,-0.00148711,-0.00190497
0.161108,0.521054,0.0195718,0.999748,-0.0223185,-0.00148359,-0.00189935
0.161106,0.521054,0.0195724,0.999748,-0.0223161,-0.00148197,-0.00189793
0.161102,0.521052,0.0195696,0.999748,-0.0223176,-0.00148267,-0.0018866
0.161102,0.521053,0.0195726,0.999748,-0.0223189,-0.00147763,-0.00188474
0.161098,0.521055,0.019574,0.999748,-0.0223133,-0.00147686,-0.00188154
0.161092,0.521054,0.0195733,0.999748,-0.0223086,-0.00147378,-0.00187702
0.161092,0.521056,0.0195747,0.999748,-0.0223078,-0.00146896,-0.00187305
0.161081,0.521056,0.019573,0.999749,-0.0222966,-0.00146571,-0.00186593
0.161076,0.521053,0.0195715,0.999749,-0.0222921,-0.00146103,-0.00185348
0.161065,0.521059,0.0195727,0.999749,-0.0222782,-0.00145013,-0.00185025
0.161055,0.521062,0.0195716,0.999749,-0.0222645,-0.00144359,-0.00184595
0.16104,0.521062,0.0195712,0.99975,-0.0222522,-0.00144007,-0.00183798
0.161026,0.521066,0.019571,0.99975,-0.022238,-0.00143833,-0.00183384
0.161004,0.521074,0.0195732,0.999751,-0.0222151,-0.00143443,-0.00182943
0.160971,0.521078,0.0195699,0.999751,-0.022187,-0.00143207,-0.00181905
0.160939,0.521088,0.0195704,0.999752,-0.0221503,-0.0014301,-0.00181552
0.160914,0.521092,0.0195697,0.999752,-0.0221291,-0.00142695,-0.00180505
0.16089,0.521101,0.019573,0.999753,-0.0221037,-0.00142128,-0.00180072
0.160861,0.521106,0.0195715,0.999754,-0.0220751,-0.0014188,-0.00179168
0.160834,0.521111,0.0195713,0.999754,-0.0220506,-0.00141686,-0.00178361
0.160803,0.521117,0.0195699,0.999755,-0.0220218,-0.00141644,-0.00177329
0.160775,0.521123,0.0195709,0.999756,-0.021994,-0.00141436,-0.00176678
0.160757,0.521128,0.019571,0.999756,-0.0219759,-0.00141166,-0.00176216
0.160752,0.521127,0.0195695,0.999756,-0.0219693,-0.00141101,-0.00175595
0.160733,0.521131,0.0195694,0.999756,-0.0219522,-0.0014101,-0.00175117
0.160716,0.521136,0.0195702,0.999757,-0.0219351,-0.00140753,-0.00174351
0.160691,0.521141,0.0195711,0.999757,-0.0219097,-0.00140292,-0.00173397
0.160646,0.521147,0.0195692,0.999758,-0.0218661,-0.00139956,-0.00171616
0.160626,0.521149,0.0195682,0.999759,-0.0218478,-0.00139935,-0.0017041
0.160613,0.521151,0.0195693,0.999759,-0.0218334,-0.00139611,-0.00169708
0.160597,0.521153,0.0195686,0.99976,-0.0218177,-0.00139271,-0.00168603
0.160574,0.521155,0.0195662,0.99976,-0.0217966,-0.00139168,-0.00167487
0.160543,0.521161,0.0195668,0.999761,-0.0217666,-0.00139014,-0.00166736
0.16052,0.521167,0.019569,0.999761,-0.021743,-0.00138545,-0.00165807
0.160493,0.52117,0.0195658,0.999762,-0.021718,-0.0013857,-0.00164728
0.160465,0.521174,0.0195663,0.999762,-0.0216888,-0.00138209,-0.00163594
0.160442,0.521179,0.0195673,0.999763,-0.0216679,-0.00137784,-0.00162384
0.160418,0.521183,0.019567,0.999764,-0.0216424,-0.00137667,-0.0016151
0.160385,0.521186,0.0195642,0.999764,-0.0216124,-0.00137557,-0.00159942
0.160346,0.521193,0.0195649,0.999765,-0.0215757,-0.00137147,-0.00158018
0.160316,0.521203,0.019568,0.999766,-0.021541,-0.00136437,-0.00157238
0.160281,0.521209,0.0195694,0.999767,-0.0215079,-0.0013607,-0.00156334
0.160248,0.521214,0.0195686,0.999767,-0.0214753,-0.00135811,-0.0015485
0.160215,0.521218,0.0195674,0.999768,-0.0214455,-0.00135603,-0.0015351
0.160181,0.521224,0.0195675,0.999769,-0.0214095,-0.00135177,-0.00152386
0.160145,0.52123,0.0195674,0.999769,-0.0213754,-0.0013488,-0.00150911
0.160117,0.521233,0.0195658,0.99977,-0.0213507,-0.00134761,-0.00149447
0.160072,0.521241,0.019566,0.999771,-0.0213062,-0.00134302,-0.00147908
0.160049,0.521249,0.0195684,0.999772,-0.02128,-0.00133892,-0.00147429
0.160012,0.521253,0.0195671,0.999772,-0.0212472,-0.00133525,-0.00145518
0.159973,0.52126,0.019568,0.999773,-0.0212091,-0.00133082,-0.00143972
0.159931,0.521267,0.0195697,0.999774,-0.0211681,-0.00132598,-0.00142265
0.159891,0.52127,0.0195691,0.999775,-0.0211285,-0.00131976,-0.001398
0.159848,0.521277,0.0195693,0.999776,-0.0210932,-0.00131649,-0.00137916
0.159826,0.521279,0.0195698,0.999776,-0.0210652,-0.00131083,-0.00136492
0.159801,0.521284,0.0195682,0.999777,-0.0210442,-0.00130945,-0.00135784
0.159761,0.521292,0.0195688,0.999778,-0.0210075,-0.0013073,-0.00134866
0.159711,0.521298,0.0195704,0.999779,-0.0209604,-0.00130016,-0.00132119
0.159691,0.521304,0.0195723,0.999779,-0.0209469,-0.00129749,-0.00131465
0.159665,0.521305,0.0195713,0.999779,-0.0209273,-0.00129255,-0.00129791
0.159586,0.521317,0.0195733,0.999766,-0.0215387,-0.00128686,-0.00126919
0.159468,0.521325,0.0195824,0.999754,-0.0221038,-0.00125985,-0.00119195
0.159392,0.521336,0.0195842,0.999746,-0.0224572,-0.00125114,-0.0011566
0.159241,0.521359,0.0195905,0.999732,-0.0230701,-0.00123242,-0.00109624
0.159106,0.521389,0.0195902,0.999724,-0.0234547,-0.00122603,-0.00106696
0.158938,0.521431,0.0195918,0.999713,-0.0239048,-0.00121991,-0.0010436
0.158747,0.521485,0.0195951,0.999704,-0.0242589,-0.00121147,-0.00102617
0.158557,0.521531,0.0195944,0.999698,-0.0245299,-0.00120385,-0.000995755
0.158374,0.521573,0.0195959,0.999691,-0.0248229,-0.00119428,-0.000960142
0.158198,0.521618,0.0196,0.999684,-0.0250876,-0.00118591,-0.000934431
0.157991,0.521671,0.0196021,0.999679,-0.025287,-0.00117891,-0.000913883
0.157769,0.521728,0.0196039,0.999676,-0.0254227,-0.00117103,-0.000891052
0.157572,0.521782,0.0196059,0.999675,-0.0254699,-0.00116516,-0.000875161
0.157389,0.521829,0.0196065,0.999674,-0.0255084,-0.00116073,-0.000859303
0.15726,0.521863,0.0196067,0.999673,-0.0255209,-0.00115944,-0.000852363
0.157134,0.521898,0.0196097,0.999674,-0.0255067,-0.0011597,-0.000849352
0.157022,0.521927,0.019609,0.999675,-0.0254526,-0.00115792,-0.000842767
0.156918,0.521957,0.0196101,0.999677,-0.0253643,-0.00115547,-0.000840961
0.156856,0.521969,0.0196077,0.999679,-0.0253127,-0.00115743,-0.000831619
0.15676,0.521997,0.0196096,0.999681,-0.0252222,-0.00115553,-0.000828114
0.156649,0.522025,0.0196105,0.999684,-0.0251172,-0.00115034,-0.000816836
0.15656,0.522045,0.0196088,0.999686,-0.0250317,-0.00114396,-0.000795934
0.15648,0.522059,0.0196056,0.999688,-0.0249585,-0.00114295,-0.000776071
0.1564,0.522082,0.0196098,0.99969,-0.0248752,-0.00113178,-0.000761414
0.156339,0.522092,0.0196124,0.999691,-0.0248117,-0.00112533,-0.000737482
0.15629,0.5221,0.0196121,0.999692,-0.0247618,-0.00111927,-0.000720898
0.156257,0.522106,0.0196121,0.999693,-0.024733,-0.0011181,-0.000713964
0.15619,0.522121,0.0196133,0.999695,-0.0246659,-0.00111299,-0.000696831
0.156148,0.522128,0.0196141,0.999696,-0.0246214,-0.00110707,-0.000681518
0.156124,0.522132,0.0196134,0.999697,-0.0245937,-0.00110342,-0.000669559
0.156076,0.522141,0.019617,0.999698,-0.0245463,-0.00109722,-0.00065127
0.156043,0.522143,0.0196155,0.999699,-0.0245153,-0.00109271,-0.000630664
0.155987,0.522153,0.019621,0.9997,-0.0244552,-0.00108243,-0.000611113
0.155935,0.522163,0.0196248,0.999702,-0.0243993,-0.00107187,-0.000589831
0.155899,0.522167,0.019624,0.999702,-0.0243637,-0.00106589,-0.000572248
0.155866,0.522169,0.0196235,0.999703,-0.0243238,-0.00105563,-0.000551253
0.155833,0.522174,0.0196255,0.999704,-0.0242905,-0.00104906,-0.00053495
0.155803,0.522177,0.0196286,0.999705,-0.0242559,-0.0010386,-0.00051586
0.155773,0.522177,0.0196279,0.999706,-0.0242207,-0.00102479,-0.000490628
0.155763,0.522181,0.0196322,0.999706,-0.0242037,-0.00101569,-0.000484938
0.155753,0.52218,0.0196323,0.999707,-0.024189,-0.0010036,-0.000469538
0.155745,0.522181,0.0196322,0.999708,-0.0241578,-0.00096523,-0.000454909
0.15574,0.522179,0.0196342,0.999708,-0.0241421,-0.000943742,-0.000441242
0.155736,0.522182,0.0196394,0.999708,-0.0241319,-0.000930488,-0.000437138
0.155732,0.522181,0.0196389,0.999709,-0.0241215,-0.000917227,-0.000429079
0.155722,0.522184,0.0196415,0.999709,-0.024099,-0.000899534,-0.0004205
0.15572,0.52218,0.0196398,0.999709,-0.0240851,-0.000876245,-0.000407496
0.155713,0.522181,0.0196408,0.99971,-0.0240713,-0.000864675,-0.000400277
0.155712,0.522182,0.0196418,0.99971,-0.0240636,-0.000854209,-0.000394416
0.155712,0.522178,0.0196411,0.99971,-0.0240576,-0.000843581,-0.000385671
0.155707,0.522179,0.0196405,0.99971,-0.0240477,-0.000838131,-0.000380575
0.15571,0.522179,0.0196419,0.99971,-0.0240476,-0.000830651,-0.000378378
0.155709,0.522175,0.0196385,0.99971,-0.0240463,-0.000825581,-0.000370129
0.155709,0.522173,0.019639,0.99971,-0.0240445,-0.000821641,-0.000366439
0.155709,0.522173,0.0196389,0.999711,-0.02404,-0.000816358,-0.000364105
0.155707,0.522176,0.0196425,0.999711,-0.0240316,-0.000810505,-0.000364526
0.155707,0.522176,0.0196427,0.999711,-0.0240297,-0.000805633,-0.000362411
0.155706,0.522173,0.0196401,0.999711,-0.024029,-0.000803651,-0.000356942
0.155709,0.522173,0.0196408,0.999711,-0.0240281,-0.000798265,-0.000354059
0.155709,0.52217,0.0196389,0.999711,-0.0240274,-0.000798474,-0.000351451
0.155711,0.52217,0.0196403,0.999711,-0.0240251,-0.000792683,-0.000348165
0.155711,0.522168,0.0196398,0.999711,-0.0240242,-0.000789276,-0.000343874
0.155711,0.522168,0.0196396,0.999711,-0.0240232,-0.000787289,-0.000341968
0.155711,0.522168,0.0196409,0.999711,-0.0240226,-0.000784319,-0.000339471
0.15571,0.522165,0.0196381,0.999711,-0.0240219,-0.000782718,-0.000333834
0.155711,0.522166,0.0196405,0.999711,-0.02402,-0.000778872,-0.000332119
0.155712,0.522164,0.0196392,0.999711,-0.024018,-0.000776092,-0.000327542
0.155713,0.522164,0.0196404,0.999711,-0.0240184,-0.000773372,-0.00032664
0.155715,0.522165,0.019642,0.999711,-0.0240186,-0.000770988,-0.000326744
