x, y, z, ry, ry, rz, w
0.968344,0.325915,0.118427,0.86931,-0.00217831,0.00356856,0.49425
0.980925,0.324819,0.0989381,0.897905,-0.094909,-0.053835,0.42645
0.982036,0.324666,0.0909099,0.888552,-0.0923477,-0.0878931,0.440706
0.991755,0.33599,0.0640957,0.867439,-0.106771,-0.169663,0.455373
1.00381,0.355212,0.0362711,0.861651,-0.0701005,-0.292653,0.408655
1.00694,0.372053,0.0025827,0.864465,-0.0056008,-0.350048,0.360743
1.01657,0.385757,-0.0163142,0.858333,0.0383746,-0.367412,0.35609
1.41821,0.799791,-0.181359,1,0,0,0
1.60959,0.997138,-0.25802,1,0,0,0
1.59819,0.983645,-0.252988,1,0,0,0
1.59212,0.976031,-0.246731,1,0,0,0
1.58832,0.971471,-0.243333,1,0,0,0
1.58426,0.968148,-0.242559,1,0,0,0
1.5838,0.96602,-0.245592,1,0,0,0
1.58418,0.965419,-0.247071,1,0,0,0
1.58444,0.96569,-0.248677,1,0,0,0
1.58423,0.965975,-0.247007,1,0,0,0
1.58389,0.965877,-0.246087,1,0,0,0
1.58126,0.966789,-0.240561,1,0,0,0
1.58027,0.964514,-0.242565,1,0,0,0
1.58019,0.964405,-0.24256,1,0,0,0
1.57896,0.964907,-0.243969,1,0,0,0
1.58069,0.965788,-0.243615,1,0,0,0
1.58497,0.966506,-0.245832,1,0,0,0
1.58661,0.966631,-0.246975,1,0,0,0
1.58978,0.966301,-0.249203,1,0,0,0
1.59016,0.9659,-0.250251,1,0,0,0
1.59028,0.965702,-0.250706,1,0,0,0
1.5859,0.967232,-0.245301,1,0,0,0
1.58586,0.967232,-0.245267,1,0,0,0
1.58069,0.962557,-0.242331,1,0,0,0
1.58074,0.962588,-0.24237,1,0,0,0
1.00054,0.367363,-0.0113843,0.858333,0.0383746,-0.367412,0.35609
1.00211,0.368963,-0.0120239,0.858333,0.0383746,-0.367412,0.35609
1.00579,0.371904,-0.014209,0.858333,0.0383746,-0.367412,0.35609
1.58605,0.96016,-0.258456,1,0,0,0
1.58939,0.96561,-0.261142,1,0,0,0
1.58667,0.963855,-0.260605,1,0,0,0
1.58823,0.963584,-0.261402,1,0,0,0
1.5976,0.964033,-0.268448,1,0,0,0
1.60212,0.964269,-0.271834,1,0,0,0
1.60519,0.959418,-0.278148,1,0,0,0
1.60337,0.956338,-0.280275,1,0,0,0
1.60233,0.954735,-0.281203,1,0,0,0
1.60634,0.955933,-0.290534,1,0,0,0
1.59742,0.953854,-0.289274,1,0,0,0
1.59608,0.952376,-0.288236,1,0,0,0
1.59544,0.951636,-0.287665,1,0,0,0
1.59581,0.953612,-0.290536,1,0,0,0
1.59005,0.952463,-0.286975,1,0,0,0
1.5872,0.951434,-0.284568,1,0,0,0
1.58061,0.946915,-0.274383,1,0,0,0
1.57795,0.945005,-0.269597,1,0,0,0
1.57337,0.941058,-0.254004,1,0,0,0
1.57183,0.939627,-0.247683,1,0,0,0
1.56807,0.934272,-0.244476,1,0,0,0
1.57034,0.931864,-0.246879,1,0,0,0
1.5715,0.930812,-0.248153,1,0,0,0
1.57531,0.928444,-0.250802,1,0,0,0
1.57714,0.927366,-0.252098,1,0,0,0
1.58307,0.925086,-0.252538,1,0,0,0
1.58591,0.924008,-0.25275,1,0,0,0
1.60243,0.929884,-0.254269,1,0,0,0
1.38077,0.713825,-0.146791,1,0,0,0
2.60718,1.25507,-0.200198,1,0,0,0
0.322932,0.229071,0.399837,1,0,0,0
-0.283274,-0.105293,0.714613,1,0,0,0
-0.25613,-0.0633574,0.707404,1,0,0,0
-0.243198,-0.0432673,0.703962,1,0,0,0
-0.224181,-0.0109831,0.700703,1,0,0,0
-0.218318,-0.00814269,0.69805,1,0,0,0
-0.212526,0.00897509,0.694718,1,0,0,0
-0.209715,0.0100824,0.693421,1,0,0,0
-0.179851,-0.0683836,0.697273,1,0,0,0
-0.178714,-0.0671783,0.6966,1,0,0,0
0.412234,0.131778,0.357962,1,0,0,0
0.0135196,0.0037886,0.576764,1,0,0,0
-0.171452,-0.109029,0.720467,1,0,0,0
-0.168772,-0.111714,0.717019,1,0,0,0
-0.167011,-0.112667,0.71501,1,0,0,0
-0.153341,-0.119405,0.725493,1,0,0,0
-0.160499,-0.119596,0.728639,1,0,0,0
-0.164017,-0.119657,0.730098,1,0,0,0
-0.177565,-0.112966,0.723769,1,0,0,0
-0.178191,-0.113383,0.727282,1,0,0,0
-0.151681,-0.0903545,0.606767,1,0,0,0
-0.182624,-0.108939,0.731834,1,0,0,0
-0.161868,-0.0923654,0.608119,1,0,0,0
-0.196504,-0.111094,0.728004,1,0,0,0
0.23728,0.0502004,0.373758,1,0,0,0
0.660388,0.165407,0.662569,1,0,0,0
0.228484,0.0477822,0.37766,1,0,0,0
0.38904,0.0981538,0.390199,1,0,0,0
0.373091,0.0782261,0.406634,1,0,0,0
0.371201,0.0773802,0.407527,1,0,0,0
0.363998,0.0692692,0.402966,1,0,0,0
0.363135,0.0690899,0.40329,1,0,0,0
0.354071,0.0609568,0.406513,1,0,0,0
0.354743,0.0639579,0.409398,1,0,0,0
0.354865,0.0653724,0.410839,1,0,0,0
0.366775,0.0768192,0.415336,1,0,0,0
0.372208,0.0828401,0.415758,1,0,0,0
0.387788,0.0968187,0.417485,1,0,0,0
0.403672,0.110907,0.41672,1,0,0,0
0.40349,0.110635,0.417154,1,0,0,0
0.408286,0.115668,0.418213,1,0,0,0
0.40811,0.115523,0.418205,1,0,0,0
0.397436,0.107428,0.417991,1,0,0,0
0.392903,0.107269,0.418289,1,0,0,0
0.392774,0.107335,0.418315,1,0,0,0
0.391462,0.107538,0.418616,1,0,0,0
0.390846,0.10763,0.418756,1,0,0,0
0.621898,0.191819,0.276409,-0.428461,-0.189893,0.203378,-0.859651
0.720364,0.22869,0.233007,-0.338909,-0.203639,0.183649,-0.899969
0.719463,0.22839,0.233803,-0.338909,-0.203639,0.183649,-0.899969
0.708746,0.225232,0.249549,-0.167906,-0.166172,0.113646,-0.965028
0.705323,0.223776,0.254017,-0.0495603,-0.137567,0.0943298,-0.984744
0.685111,0.228642,0.27024,0.0333388,-0.0742516,0.0562829,-0.995092
0.669496,0.230184,0.278798,0.0527406,-0.0346627,0.0413406,-0.99715
0.661855,0.230473,0.281831,0.0463308,-0.00190814,0.0306061,-0.998455
0.659937,0.22874,0.283715,0.047186,0.00249887,0.0189723,-0.998703
0.660217,0.224049,0.287385,0.0323527,0.00554015,0.0196191,-0.999269
0.663594,0.219353,0.2896,0.0337656,-0.000311219,0.0197636,-0.999234
0.667378,0.211707,0.291407,0.0379749,-0.000680831,0.0195726,-0.999087
0.669379,0.209843,0.291441,0.03789,-0.0015958,0.0184428,-0.99911
0.670919,0.208488,0.290379,0.0383923,-0.00473886,0.0183064,-0.999084
0.673669,0.208545,0.288087,0.0373212,-0.00633221,0.0186261,-0.99911
0.61892,0.19128,0.290583,0.0379989,-0.0121143,0.0181792,-0.999039
0.62607,0.192534,0.312654,0.0369556,-0.0215238,0.0158848,-0.998959
0.546441,0.168168,0.272869,0.0369556,-0.0215238,0.0158848,-0.998959
0.572502,0.176153,0.28549,0.0336755,-0.0245318,0.014937,-0.99902
0.629148,0.193806,0.313281,0.034751,-0.025,0.0148484,-0.998973
0.643637,0.197871,0.312162,0.0274183,-0.0201714,0.0146478,-0.999313
0.943062,0.362068,0.183219,0.0226691,-0.0215816,0.0145566,-0.999404
0.905643,0.350976,0.169178,0.0140416,-0.0163409,0.0162588,-0.999636
0.903221,0.349077,0.170485,0.0118484,-0.0139243,0.0158893,-0.999707
0.90303,0.34803,0.171567,0.0101121,-0.0150889,0.0167494,-0.999695
0.902348,0.347486,0.172254,0.0101121,-0.0150889,0.0167494,-0.999695
0.90499,0.346593,0.175839,0.0149478,-0.0133748,0.0199432,-0.9996
0.904995,0.346149,0.176836,0.015331,-0.00222567,0.0209383,-0.999661
0.905903,0.345977,0.176723,0.013875,-0.000629657,0.0207319,-0.999689
0.906152,0.346364,0.175806,0.0173345,0.000341168,0.0219575,-0.999609
0.906352,0.346465,0.174424,0.0183068,-0.00259876,0.0225821,-0.999574
0.908191,0.34579,0.171131,0.0173495,-0.00334883,0.022924,-0.999581
0.908444,0.345471,0.170399,0.0173495,-0.00334883,0.022924,-0.999581
0.898613,0.332234,0.179431,-0.156346,-0.0655385,0.0851625,-0.981839
0.926887,0.339872,0.147337,-0.433318,-0.039551,0.133344,-0.890444
0.929866,0.336805,0.14213,-0.433318,-0.039551,0.133344,-0.890444
0.956782,0.326382,0.107712,0.737523,-0.0340793,-0.168211,0.653149
0.979778,0.328113,0.0803057,0.880523,-0.0979363,-0.166871,0.432715
1.14437,0.378346,0.0594649,0.896451,-0.12693,-0.263792,0.332684
1.05695,0.349779,0.0435224,0.876586,-0.0922886,-0.315135,0.351808
1.1912,0.409247,-0.0163859,0.732212,0.0630047,-0.456065,0.501897
1.08547,0.382422,-0.0253855,0.686532,0.0928648,-0.494478,0.52492
2.68043,1.26562,-0.146198,1,0,0,0
2.68781,1.273,-0.162507,1,0,0,0
2.67545,1.26872,-0.169371,1,0,0,0
1.3057,0.617244,-0.0881114,1,0,0,0
1.28836,0.596966,-0.0808714,1,0,0,0
1.28767,0.590929,-0.0780294,1,0,0,0
1.27062,0.565694,-0.0717101,1,0,0,0
1.27317,0.56699,-0.0730034,1,0,0,0
1.30038,0.582278,-0.0625351,1,0,0,0
1.29626,0.581773,-0.0586525,1,0,0,0
1.29758,0.583735,-0.0583234,1,0,0,0
1.29818,0.584021,-0.0584272,1,0,0,0
1.28918,0.576133,-0.057808,1,0,0,0
1.28937,0.575973,-0.0579797,1,0,0,0
1.29995,0.592561,-0.0650939,1,0,0,0
1.29984,0.592352,-0.0650506,1,0,0,0
1.30116,0.591602,-0.0630315,1,0,0,0
1.30229,0.591269,-0.062208,1,0,0,0
1.3007,0.589016,-0.0613274,1,0,0,0
1.30237,0.589795,-0.0610595,1,0,0,0
1.30359,0.590202,-0.0609183,1,0,0,0
1.30382,0.588748,-0.0612681,1,0,0,0
1.30393,0.588313,-0.0604515,1,0,0,0
1.30637,0.58911,-0.0606325,1,0,0,0
1.30796,0.59067,-0.0602084,1,0,0,0
1.30872,0.591414,-0.0600018,1,0,0,0
1.30807,0.591445,-0.0599637,1,0,0,0
1.30746,0.591659,-0.0592926,1,0,0,0
1.30681,0.591223,-0.058662,1,0,0,0
1.30548,0.590595,-0.0586041,1,0,0,0
1.30436,0.590106,-0.0595104,1,0,0,0
1.3038,0.589833,-0.0599581,1,0,0,0
1.29037,0.587948,-0.0638927,1,0,0,0
1.29037,0.587956,-0.0638938,1,0,0,0
1.28574,0.586594,-0.0651729,1,0,0,0
1.28585,0.586613,-0.0651429,1,0,0,0
1.2883,0.587918,-0.0632711,1,0,0,0
1.28635,0.598995,-0.071838,1,0,0,0
1.28678,0.599149,-0.0718093,1,0,0,0
1.30688,0.606447,-0.0715132,1,0,0,0
1.31099,0.608118,-0.0711214,1,0,0,0
1.30842,0.609134,-0.0725098,1,0,0,0
1.30921,0.611309,-0.0725396,1,0,0,0
1.30937,0.612315,-0.0725771,1,0,0,0
1.31212,0.612856,-0.0695592,1,0,0,0
1.31382,0.613692,-0.0681475,1,0,0,0
1.31734,0.615525,-0.0695511,1,0,0,0
1.3181,0.615828,-0.071287,1,0,0,0
1.31774,0.61534,-0.0715002,1,0,0,0
1.31696,0.614187,-0.0726565,1,0,0,0
1.31634,0.614067,-0.0732754,1,0,0,0
1.31583,0.612863,-0.0724472,1,0,0,0
1.3161,0.613087,-0.0742635,1,0,0,0
1.31576,0.614226,-0.0752586,1,0,0,0
1.3106,0.613355,-0.077219,1,0,0,0
1.31194,0.613514,-0.0754949,1,0,0,0
1.31509,0.614025,-0.0732951,1,0,0,0
1.31584,0.614085,-0.0727493,1,0,0,0
1.3169,0.614342,-0.0714459,1,0,0,0
1.3096,0.623332,-0.0830149,1,0,0,0
1.30613,0.627586,-0.0885148,1,0,0,0
1.31275,0.631572,-0.0946876,1,0,0,0
0.996099,0.357821,0.0124521,-0.578908,-0.16421,0.274054,-0.750196
0.996158,0.357365,0.0125189,-0.578908,-0.16421,0.274054,-0.750196
0.999333,0.360129,0.0113255,-0.578908,-0.16421,0.274054,-0.750196
0.954449,0.354998,0.0800848,-0.0348086,-0.128857,0.140916,-0.980983
0.898772,0.34855,0.171604,0.00379617,0.0210271,0.0874548,-0.995939
0.890697,0.346,0.182033,0.0263712,0.0525653,0.0712286,-0.995725
0.886963,0.344084,0.179937,0.0303655,0.0479675,0.066613,-0.996163
0.87692,0.355568,0.183291,0.02671,0.0531069,0.0678615,-0.995922
0.874919,0.36038,0.18307,0.0231092,0.0474172,0.0701863,-0.996138
0.87188,0.357226,0.176073,0.0210429,0.0450736,0.0699333,-0.996311
0.874006,0.356102,0.177246,0.0158607,0.0433732,0.0703664,-0.996452
0.876364,0.356971,0.177479,0.0134301,0.041629,0.0716769,-0.996468
0.879368,0.358265,0.177427,0.015082,0.0388898,0.0726778,-0.996483
0.880605,0.358935,0.17787,0.015082,0.0388898,0.0726778,-0.996483
0.881612,0.359376,0.178686,0.015082,0.0388898,0.0726778,-0.996483
0.88169,0.359394,0.178577,0.015082,0.0388898,0.0726778,-0.996483
0.882039,0.357423,0.174611,0.0219138,0.03353,0.0731557,-0.996516
0.882164,0.357265,0.174563,0.0199681,0.0334338,0.0728757,-0.99658
0.882862,0.356669,0.174958,0.0193842,0.0323424,0.0721919,-0.996678
0.882916,0.3567,0.175447,0.0201415,0.029572,0.0707983,-0.996849
0.883022,0.356953,0.175305,0.0198267,0.0262873,0.0695291,-0.997036
0.882495,0.356007,0.174808,0.0198267,0.0262873,0.0695291,-0.997036
0.882219,0.356706,0.174642,0.0204779,0.0235808,0.0692589,-0.99711
0.882762,0.358229,0.175515,0.0219983,0.0213793,0.0685358,-0.997177
0.881812,0.357001,0.176571,0.0188079,0.016618,0.0674815,-0.997405
0.881247,0.35646,0.176866,0.0162705,0.018611,0.0670952,-0.99744
0.881429,0.355856,0.177036,0.0150571,0.0188203,0.0677449,-0.997412
0.88168,0.355237,0.177126,0.00976114,0.0196954,0.0669192,-0.997516
0.883005,0.354504,0.17726,0.0104511,0.0195519,0.0672231,-0.997492
0.883119,0.354666,0.177288,0.0109969,0.0192955,0.0673242,-0.997484
0.883631,0.355056,0.177382,0.0109614,0.0189194,0.0670899,-0.997507
0.883433,0.354943,0.177421,0.00989016,0.0190153,0.0674298,-0.997494
0.883399,0.355416,0.177718,0.0096721,0.0176725,0.066979,-0.997551
0.883413,0.355523,0.177693,0.00889781,0.0176523,0.0666668,-0.997579
0.883219,0.355694,0.178005,0.00610695,0.0161876,0.0644565,-0.997771
0.883241,0.356142,0.178123,0.00511179,0.0154842,0.0644075,-0.997791
0.882924,0.356758,0.178733,0.00563627,0.0171106,0.0669233,-0.997595
0.882933,0.356907,0.178886,0.00563627,0.0171106,0.0669233,-0.997595
0.882696,0.356985,0.179726,0.00696639,0.0174906,0.0677317,-0.997526
0.882388,0.356983,0.180649,0.0100545,0.0189384,0.0691231,-0.997378
0.882151,0.35703,0.180982,0.00997004,0.0192145,0.0697053,-0.997333
0.881872,0.357198,0.181689,0.00806178,0.0201599,0.0702852,-0.997291
0.881642,0.357616,0.182338,0.00474815,0.024977,0.0689514,-0.997296
0.881271,0.357635,0.183198,0.0074369,0.0256841,0.067942,-0.997331
0.874303,0.346525,0.183927,0.0085612,0.0252385,0.0676178,-0.997355
0.869905,0.34117,0.189666,0.00818949,0.0258611,0.0678707,-0.997325
0.868001,0.338285,0.193159,0.00801262,0.0291077,0.0678945,-0.997236
0.867815,0.338383,0.193719,0.00768862,0.02898,0.0679052,-0.997241
0.868105,0.334521,0.194781,0.00822949,0.0294886,0.0683381,-0.997192
0.868003,0.334145,0.194885,0.00888105,0.0302084,0.0683541,-0.997164
0.868569,0.333259,0.195202,0.0114312,0.0300645,0.0710808,-0.996952
0.868615,0.333192,0.195412,0.0119095,0.0322789,0.071858,-0.996821
0.868271,0.332289,0.195394,0.0129655,0.0315586,0.0703459,-0.996939
0.868289,0.33208,0.195264,0.0138865,0.0329677,0.0674345,-0.997082
0.868445,0.332917,0.194725,0.0133908,0.0322352,0.0660791,-0.997204
0.868412,0.333218,0.194317,0.0138611,0.0311613,0.0667436,-0.997187
0.868097,0.333949,0.194189,0.0131311,0.0304447,0.0658348,-0.99728
0.867779,0.334309,0.194056,0.00847463,0.0313939,0.064649,-0.997378
0.867741,0.334509,0.194086,0.00847463,0.0313939,0.064649,-0.997378
0.867563,0.334415,0.194103,0.0036972,0.0339874,0.0652668,-0.997282
0.866497,0.333825,0.195198,-0.00274012,0.0431853,0.0679522,-0.99675
0.866162,0.333551,0.195958,-0.00404141,0.0459111,0.067833,-0.996632
0.865344,0.333438,0.198762,-0.0104764,0.0477305,0.0713803,-0.996251
0.865013,0.333793,0.199123,-0.0173891,0.0467091,0.0709886,-0.996231
0.858859,0.324784,0.21011,-0.0215647,0.0510291,0.0675272,-0.996178
0.858745,0.325757,0.210082,-0.0239882,0.0511804,0.0694257,-0.995985
0.851489,0.3169,0.210435,-0.0257913,0.0512104,0.0684667,-0.996004
0.851085,0.313508,0.210338,-0.0176098,0.0553376,0.0669988,-0.996062
0.850334,0.311781,0.209956,-0.0152781,0.0599965,0.0663017,-0.995877
0.848993,0.310044,0.211161,-0.0138778,0.0610559,0.0668207,-0.995799
0.848674,0.30951,0.210288,-0.0163216,0.0589311,0.0661457,-0.995934
0.848278,0.309001,0.209973,-0.0187244,0.0567819,0.0668722,-0.995969
0.848436,0.308643,0.209741,-0.0175477,0.0508649,0.0716831,-0.995975
0.848408,0.308112,0.209604,-0.0175476,0.0508648,0.0716831,-0.995975
0.848437,0.307597,0.20951,-0.0183498,0.0479773,0.071586,-0.996111
0.84821,0.307677,0.20938,-0.0188859,0.0464449,0.0721809,-0.996131
0.847668,0.306636,0.209409,-0.0169191,0.0464584,0.0743753,-0.996004
0.847466,0.306712,0.208339,-0.0166809,0.0462305,0.0746168,-0.996
0.847477,0.306409,0.208127,-0.0182172,0.0460564,0.0751041,-0.995945
0.847304,0.306352,0.208131,-0.0182139,0.0453613,0.0754046,-0.995954
0.847377,0.30657,0.207873,-0.0174902,0.0445846,0.0759354,-0.995962
0.847268,0.306246,0.207762,-0.0160361,0.044871,0.0761114,-0.99596
0.847467,0.306414,0.207658,-0.0149608,0.0445146,0.0764251,-0.995969
0.847426,0.306676,0.207169,-0.0143587,0.045345,0.0768559,-0.995907
0.84767,0.306316,0.207159,-0.0155159,0.0456033,0.0769852,-0.995868
0.847742,0.305938,0.207191,-0.0159243,0.0441532,0.0768489,-0.995937
0.847561,0.305592,0.207436,-0.00648231,0.0375756,0.074213,-0.996513
0.847607,0.305529,0.207681,-0.00648231,0.0375756,0.074213,-0.996513
0.847598,0.30514,0.207628,-0.00480504,0.0373588,0.0737523,-0.996565
0.847343,0.305008,0.207772,-0.00306098,0.0351012,0.072971,-0.996711
0.846944,0.304868,0.207806,-0.00129455,0.033528,0.0721104,-0.996832
0.846694,0.305056,0.208064,-0.000941741,0.0336566,0.0718748,-0.996845
0.846534,0.305,0.208015,-0.00129499,0.0374331,0.0729732,-0.99663
0.846465,0.305015,0.207985,-0.00129499,0.0374331,0.0729732,-0.99663
0.846204,0.305207,0.208029,-0.000539454,0.0383129,0.0732494,-0.996577
0.846112,0.305053,0.207808,-0.0011496,0.0391369,0.0737879,-0.996505
0.845996,0.30464,0.207663,-0.000131776,0.0409433,0.0737144,-0.996439
0.845841,0.304549,0.207557,-0.00295267,0.0441566,0.0738571,-0.996287
0.845914,0.304685,0.207952,-0.00268833,0.0436149,0.0742693,-0.99628
0.845573,0.304513,0.208248,-0.00532172,0.0442568,0.0748177,-0.996201
0.845914,0.304987,0.208196,-0.00616919,0.044218,0.074429,-0.996227
0.846045,0.304851,0.208126,-0.00736613,0.0442256,0.0738975,-0.996258
0.845998,0.304776,0.208382,-0.0119903,0.0450869,0.0764058,-0.995985
0.84613,0.304891,0.208444,-0.0116367,0.046148,0.0780187,-0.995815
0.846107,0.304928,0.208707,-0.0110138,0.0452903,0.0791188,-0.995775
0.84609,0.304899,0.209046,-0.0100586,0.0457083,0.0801627,-0.995682
0.84629,0.30505,0.209206,-0.00907173,0.0469447,0.0803884,-0.995616
0.846676,0.30519,0.209526,-0.00884379,0.0477508,0.0802439,-0.995592
0.846508,0.305321,0.210527,-0.00632027,0.0462264,0.0818221,-0.995554
0.846285,0.305197,0.210852,-0.00216197,0.0462156,0.0825952,-0.995509
0.847376,0.332148,0.201203,0.000864887,0.0463978,0.0837872,-0.995403
0.846304,0.333361,0.202469,0.00644077,0.0473018,0.0883216,-0.994947
0.850933,0.325918,0.204753,0.00621659,0.0474109,0.089,-0.994883
0.849481,0.325863,0.20627,0.00449329,0.0493722,0.0911033,-0.994607
0.84859,0.325734,0.207251,0.00569347,0.0504008,0.0911884,-0.994541
0.84906,0.327312,0.206679,0.00569347,0.0504008,0.0911884,-0.994541
0.847683,0.327705,0.206581,-0.00347082,0.0441637,0.0915164,-0.994818
0.84767,0.327609,0.206825,-0.00596908,0.0423682,0.090319,-0.994993
0.845496,0.322133,0.206895,-0.0134357,0.0464461,0.0877071,-0.994972
0.84414,0.319981,0.207733,-0.015398,0.0450374,0.0863698,-0.995126
0.844846,0.302914,0.206932,-0.0169862,0.0449999,0.0871069,-0.995037
0.845534,0.294516,0.206648,-0.0173019,0.0445308,0.0881435,-0.994962
0.845441,0.29307,0.207052,-0.023703,0.0420734,0.0859492,-0.995128
0.846547,0.29275,0.206371,-0.023703,0.0420734,0.0859492,-0.995128
0.848027,0.2924,0.205011,-0.0341655,0.0489434,0.0842064,-0.994659
0.848251,0.292083,0.204191,-0.0330675,0.0488056,0.0845472,-0.994674
0.849258,0.289401,0.203232,-0.0252673,0.0496323,0.0853207,-0.994796
0.849583,0.288636,0.202514,-0.0198845,0.047975,0.0862818,-0.994916
0.849839,0.288342,0.202264,-0.0117769,0.0485497,0.0871037,-0.994946
0.849736,0.28813,0.202223,-0.0088954,0.0481401,0.0866262,-0.995037
0.849786,0.287577,0.201843,-0.00810745,0.0505108,0.0873169,-0.994866
0.849591,0.287493,0.201886,-0.00801316,0.0499126,0.0874184,-0.994888
0.849431,0.287239,0.202042,-0.00849517,0.0499479,0.0875613,-0.99487
0.849148,0.287332,0.201986,-0.00874635,0.0507133,0.0878809,-0.994801
0.848382,0.288256,0.202199,-0.00782592,0.0513408,0.0896031,-0.994623
0.848241,0.288633,0.202194,-0.00715658,0.0510139,0.0896834,-0.994637
0.848281,0.28894,0.202191,-0.00674809,0.0508218,0.0894008,-0.994675
0.848034,0.28922,0.202022,-0.00654569,0.0515911,0.0897138,-0.994609
0.848118,0.289481,0.201825,-0.00630235,0.0519083,0.0900001,-0.994568
0.848253,0.289384,0.201893,-0.0062939,0.0518572,0.089827,-0.994587
0.847926,0.289695,0.201787,-0.00374234,0.0508596,0.0898204,-0.994651
0.847886,0.289583,0.201722,-0.00374234,0.0508596,0.0898204,-0.994651
0.847734,0.289904,0.201682,-0.00277126,0.0505693,0.0893609,-0.994711
0.847401,0.28973,0.201772,-0.00141159,0.050993,0.0889215,-0.994732
0.847482,0.289826,0.201591,-0.00194659,0.0515351,0.0887594,-0.994717
0.846889,0.289408,0.201659,-0.00404207,0.053223,0.0869708,-0.99478
0.846962,0.289554,0.201686,-0.00236918,0.0526568,0.0875775,-0.994762
0.846828,0.289742,0.201817,-0.00273832,0.0525848,0.0880637,-0.994722
0.846782,0.289649,0.201746,-0.00385493,0.0531388,0.0880147,-0.994693
0.846704,0.289166,0.20199,-0.00232697,0.0521247,0.0879793,-0.994755
0.846544,0.289013,0.202086,-0.00232835,0.0523497,0.0892533,-0.99463
0.846397,0.289971,0.2025,-0.000897891,0.0514912,0.0912655,-0.994494
0.846274,0.289935,0.202553,-0.00120017,0.0514676,0.0917234,-0.994453
0.846108,0.289784,0.202388,-0.00120017,0.0514676,0.0917234,-0.994453
0.844825,0.289894,0.203977,0.00413906,0.0471295,0.0931442,-0.994528
0.844527,0.290045,0.204336,0.00341911,0.047173,0.0932271,-0.994521
0.840976,0.305997,0.207255,0.00101562,0.0498925,0.0911467,-0.994587
0.840479,0.310596,0.209018,0.00159765,0.0504803,0.0912439,-0.994547
0.840632,0.312828,0.209945,0.00240899,0.0504891,0.0908265,-0.994583
0.839846,0.313746,0.208488,0.00155236,0.0488187,0.0872808,-0.994986
0.839817,0.314129,0.207462,0.00210141,0.049352,0.0864962,-0.995027
0.840243,0.315511,0.206847,0.0030451,0.0484641,0.0872101,-0.995006
0.840946,0.315459,0.205991,0.000693874,0.0471967,0.0872388,-0.995069
0.84094,0.314921,0.205434,-0.00131652,0.0470883,0.0841577,-0.995338
0.840949,0.313909,0.205326,-0.00127718,0.0471217,0.0833864,-0.995402
0.84097,0.313973,0.205121,-0.00313804,0.0476041,0.082365,-0.99546
0.840433,0.31277,0.205119,-0.00293822,0.0479789,0.082005,-0.995472
0.840582,0.313055,0.20489,-0.00321287,0.047937,0.0824624,-0.995436
