nearest_distance
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
6.9383e-310
